pt,eta,efficiency
"[440, 480)","[3.52, 3.68)",0.0
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.0
"[480, 520)","[-3.68, -3.52)",0.0
"[480, 520)","[-3.52, -3.36)",0.0
"[480, 520)","[-3.36, -3.2)",0.0
"[480, 520)","[-3.2, -3.04)",0.0
"[480, 520)","[-3.04, -2.88)",0.0
"[480, 520)","[-2.88, -2.72)",0.05101265354205545
"[480, 520)","[-2.72, -2.56)",0.007652761280565712
"[480, 520)","[-2.56, -2.4)",0.04792712398453294
"[480, 520)","[-2.4, -2.24)",0.10172531754077554
"[480, 520)","[-2.24, -2.08)",0.0
"[480, 520)","[-2.08, -1.92)",0.0
"[480, 520)","[-1.92, -1.76)",0.0
"[480, 520)","[-1.76, -1.6)",0.0
"[480, 520)","[-1.6, -1.44)",0.0
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.0
"[480, 520)","[-0.8, -0.64)",0.0
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.0
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.0
"[520, 560)","[-3.68, -3.52)",0.0
"[520, 560)","[-3.52, -3.36)",0.0
"[520, 560)","[-3.36, -3.2)",0.0
"[520, 560)","[-3.2, -3.04)",0.0
"[520, 560)","[-3.04, -2.88)",0.01281376040035346
"[520, 560)","[-2.88, -2.72)",0.2364328262972253
"[520, 560)","[-2.72, -2.56)",0.0201183055411919
"[520, 560)","[-2.56, -2.4)",0.01801545569715584
"[520, 560)","[-2.4, -2.24)",0.039472825633360395
"[520, 560)","[-2.24, -2.08)",0.0
"[520, 560)","[-2.08, -1.92)",0.0
"[520, 560)","[-1.92, -1.76)",0.0
"[520, 560)","[-1.76, -1.6)",0.0
"[520, 560)","[-1.6, -1.44)",0.0
"[520, 560)","[-1.44, -1.28)",0.0
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.4924301279014685
"[520, 560)","[-0.8, -0.64)",0.0
"[520, 560)","[-0.64, -0.48)",0.0
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.0
"[560, 600)","[-3.68, -3.52)",0.0
"[560, 600)","[-3.52, -3.36)",0.0
"[560, 600)","[-3.36, -3.2)",0.0
"[560, 600)","[-3.2, -3.04)",0.08430470064141667
"[560, 600)","[-3.04, -2.88)",0.078764326709794
"[560, 600)","[-2.88, -2.72)",0.09879605023576682
"[560, 600)","[-2.72, -2.56)",0.08928001833032119
"[560, 600)","[-2.56, -2.4)",0.021831380836935053
"[560, 600)","[-2.4, -2.24)",0.08304670183765567
"[560, 600)","[-2.24, -2.08)",0.05571837623979599
"[560, 600)","[-2.08, -1.92)",0.020161107089148297
"[560, 600)","[-1.92, -1.76)",0.05512520059089595
"[560, 600)","[-1.76, -1.6)",0.10512262869128924
"[560, 600)","[-1.6, -1.44)",0.0
"[560, 600)","[-1.44, -1.28)",0.0
"[560, 600)","[-1.28, -1.12)",0.0
"[560, 600)","[-1.12, -0.96)",0.0
"[560, 600)","[-0.96, -0.8)",0.0
"[560, 600)","[-0.8, -0.64)",0.0
"[560, 600)","[-0.64, -0.48)",0.15871729045624466
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.0
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.0
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.0
"[600, 640)","[-3.68, -3.52)",0.0
"[600, 640)","[-3.52, -3.36)",1.0
"[600, 640)","[-3.36, -3.2)",0.0
"[600, 640)","[-3.2, -3.04)",0.0
"[600, 640)","[-3.04, -2.88)",0.02427669401632277
"[600, 640)","[-2.88, -2.72)",0.10692713697264461
"[600, 640)","[-2.72, -2.56)",0.1101452922430734
"[600, 640)","[-2.56, -2.4)",0.09827492457782448
"[600, 640)","[-2.4, -2.24)",0.013588494549947183
"[600, 640)","[-2.24, -2.08)",0.030622307504708113
"[600, 640)","[-2.08, -1.92)",0.0
"[600, 640)","[-1.92, -1.76)",0.055957056440562
"[600, 640)","[-1.76, -1.6)",0.10634249401007041
"[600, 640)","[-1.6, -1.44)",0.0
"[600, 640)","[-1.44, -1.28)",0.0
"[600, 640)","[-1.28, -1.12)",0.24104154260016017
"[600, 640)","[-1.12, -0.96)",0.11260125627987327
"[600, 640)","[-0.96, -0.8)",0.0
"[600, 640)","[-0.8, -0.64)",0.0
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.0
"[600, 640)","[-0.32, -0.16)",0.0
"[600, 640)","[-0.16, 0)",0.0
"[600, 640)","[0, 0.16)",0.0
"[600, 640)","[0.16, 0.32)",0.0
"[600, 640)","[0.32, 0.48)",0.0
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.0
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.0
"[640, 680)","[-3.84, -3.68)",0.0
"[640, 680)","[-3.68, -3.52)",0.0
"[640, 680)","[-3.52, -3.36)",0.0
"[640, 680)","[-3.36, -3.2)",0.0
"[640, 680)","[-3.2, -3.04)",0.16234281757188862
"[640, 680)","[-3.04, -2.88)",0.0
"[640, 680)","[-2.88, -2.72)",0.07921342259666658
"[640, 680)","[-2.72, -2.56)",0.11084078540477756
"[640, 680)","[-2.56, -2.4)",0.02982153624239836
"[640, 680)","[-2.4, -2.24)",0.0804207572231821
"[640, 680)","[-2.24, -2.08)",0.027164658442594282
"[640, 680)","[-2.08, -1.92)",0.040566622027688334
"[640, 680)","[-1.92, -1.76)",0.05009118649025118
"[640, 680)","[-1.76, -1.6)",0.19194615780231367
"[640, 680)","[-1.6, -1.44)",0.0
"[640, 680)","[-1.44, -1.28)",0.0
"[640, 680)","[-1.28, -1.12)",0.05462508789318966
"[640, 680)","[-1.12, -0.96)",0.0
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.0
"[640, 680)","[-0.64, -0.48)",0.0
"[640, 680)","[-0.48, -0.32)",0.31465446276673165
"[640, 680)","[-0.32, -0.16)",0.0
"[640, 680)","[-0.16, 0)",0.0
"[640, 680)","[0, 0.16)",0.0
"[640, 680)","[0.16, 0.32)",0.0
"[640, 680)","[0.32, 0.48)",0.0
"[640, 680)","[0.48, 0.64)",0.0
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.0
"[640, 680)","[1.12, 1.28)",0.0
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.0
"[680, 720)","[-3.68, -3.52)",0.0
"[680, 720)","[-3.52, -3.36)",0.0
"[680, 720)","[-3.36, -3.2)",0.0
"[680, 720)","[-3.2, -3.04)",0.0
"[680, 720)","[-3.04, -2.88)",0.05254105717681876
"[680, 720)","[-2.88, -2.72)",0.007278981329675379
"[680, 720)","[-2.72, -2.56)",0.08573095141825118
"[680, 720)","[-2.56, -2.4)",0.09161438895320657
"[680, 720)","[-2.4, -2.24)",0.03926545445918579
"[680, 720)","[-2.24, -2.08)",0.10371108258867068
"[680, 720)","[-2.08, -1.92)",0.013379449097016173
"[680, 720)","[-1.92, -1.76)",0.053085013763122496
"[680, 720)","[-1.76, -1.6)",0.0
"[680, 720)","[-1.6, -1.44)",0.0
"[680, 720)","[-1.44, -1.28)",0.09156770696181939
"[680, 720)","[-1.28, -1.12)",0.0
"[680, 720)","[-1.12, -0.96)",0.1533482018423504
"[680, 720)","[-0.96, -0.8)",0.07417540659674722
"[680, 720)","[-0.8, -0.64)",0.07477379848807301
"[680, 720)","[-0.64, -0.48)",0.04723493481276543
"[680, 720)","[-0.48, -0.32)",0.3068022988403092
"[680, 720)","[-0.32, -0.16)",0.28088064721124134
"[680, 720)","[-0.16, 0)",0.0
"[680, 720)","[0, 0.16)",0.0
"[680, 720)","[0.16, 0.32)",0.0
"[680, 720)","[0.32, 0.48)",0.0
"[680, 720)","[0.48, 0.64)",0.0
"[680, 720)","[0.64, 0.8)",0.0
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.0
"[680, 720)","[1.12, 1.28)",0.0
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.0
"[680, 720)","[1.76, 1.92)",0.0
"[680, 720)","[1.92, 2.08)",0.0
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.0
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.0
"[720, 760)","[-3.68, -3.52)",0.0
"[720, 760)","[-3.52, -3.36)",0.0
"[720, 760)","[-3.36, -3.2)",0.0
"[720, 760)","[-3.2, -3.04)",0.07485525687043684
"[720, 760)","[-3.04, -2.88)",0.1626094235576407
"[720, 760)","[-2.88, -2.72)",0.033625057658558825
"[720, 760)","[-2.72, -2.56)",0.04488514656202376
"[720, 760)","[-2.56, -2.4)",0.027984199900755184
"[720, 760)","[-2.4, -2.24)",0.07789089720484714
"[720, 760)","[-2.24, -2.08)",0.046121685254579554
"[720, 760)","[-2.08, -1.92)",0.06417920525192299
"[720, 760)","[-1.92, -1.76)",0.15352730730533173
"[720, 760)","[-1.76, -1.6)",0.030301979334578868
"[720, 760)","[-1.6, -1.44)",0.0
"[720, 760)","[-1.44, -1.28)",0.06571683236310634
"[720, 760)","[-1.28, -1.12)",0.24085811575957797
"[720, 760)","[-1.12, -0.96)",0.03089913291609471
"[720, 760)","[-0.96, -0.8)",0.14215833944539322
"[720, 760)","[-0.8, -0.64)",0.0
"[720, 760)","[-0.64, -0.48)",0.044762919389533994
"[720, 760)","[-0.48, -0.32)",0.0
"[720, 760)","[-0.32, -0.16)",0.0
"[720, 760)","[-0.16, 0)",0.0
"[720, 760)","[0, 0.16)",0.0
"[720, 760)","[0.16, 0.32)",0.0
"[720, 760)","[0.32, 0.48)",0.0
"[720, 760)","[0.48, 0.64)",0.0
"[720, 760)","[0.64, 0.8)",0.2474410218360818
"[720, 760)","[0.8, 0.96)",0.0
"[720, 760)","[0.96, 1.12)",0.0
"[720, 760)","[1.12, 1.28)",0.0
"[720, 760)","[1.28, 1.44)",0.0
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.0
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.0
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.0
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.0
"[720, 760)","[3.04, 3.2)",0.0
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",0.0
"[760, 800)","[-4, -3.84)",0.0
"[760, 800)","[-3.84, -3.68)",0.0
"[760, 800)","[-3.68, -3.52)",0.0
"[760, 800)","[-3.52, -3.36)",0.0
"[760, 800)","[-3.36, -3.2)",0.0
"[760, 800)","[-3.2, -3.04)",0.18411856698376775
"[760, 800)","[-3.04, -2.88)",0.08286505916675602
"[760, 800)","[-2.88, -2.72)",0.07478251113347781
"[760, 800)","[-2.72, -2.56)",0.11696363361374969
"[760, 800)","[-2.56, -2.4)",0.05964021459065423
"[760, 800)","[-2.4, -2.24)",0.04351022671296766
"[760, 800)","[-2.24, -2.08)",0.11367552541306428
"[760, 800)","[-2.08, -1.92)",0.20743250451512577
"[760, 800)","[-1.92, -1.76)",0.007599801018673519
"[760, 800)","[-1.76, -1.6)",0.14615354855690013
"[760, 800)","[-1.6, -1.44)",0.042182680688554935
"[760, 800)","[-1.44, -1.28)",0.12092198702268613
"[760, 800)","[-1.28, -1.12)",0.0
"[760, 800)","[-1.12, -0.96)",0.0
"[760, 800)","[-0.96, -0.8)",0.0
"[760, 800)","[-0.8, -0.64)",0.1621375136353516
"[760, 800)","[-0.64, -0.48)",0.0
"[760, 800)","[-0.48, -0.32)",0.0
"[760, 800)","[-0.32, -0.16)",0.0
"[760, 800)","[-0.16, 0)",0.0
"[760, 800)","[0, 0.16)",0.06819154159572055
"[760, 800)","[0.16, 0.32)",0.0
"[760, 800)","[0.32, 0.48)",0.0
"[760, 800)","[0.48, 0.64)",0.0
"[760, 800)","[0.64, 0.8)",0.0
"[760, 800)","[0.8, 0.96)",0.0
"[760, 800)","[0.96, 1.12)",0.0
"[760, 800)","[1.12, 1.28)",0.0
"[760, 800)","[1.28, 1.44)",0.0
"[760, 800)","[1.44, 1.6)",0.0
"[760, 800)","[1.6, 1.76)",0.0
"[760, 800)","[1.76, 1.92)",0.0
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.0
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.0
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",0.0
"[760, 800)","[3.2, 3.36)",0.0
"[760, 800)","[3.36, 3.52)",0.0
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.0
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.0
"[800, 840)","[-3.68, -3.52)",0.0
"[800, 840)","[-3.52, -3.36)",0.0
"[800, 840)","[-3.36, -3.2)",0.0
"[800, 840)","[-3.2, -3.04)",0.06429216170636677
"[800, 840)","[-3.04, -2.88)",0.0
"[800, 840)","[-2.88, -2.72)",0.13940145049304667
"[800, 840)","[-2.72, -2.56)",0.1927050853000148
"[800, 840)","[-2.56, -2.4)",0.15970847595514537
"[800, 840)","[-2.4, -2.24)",0.07217368994836461
"[800, 840)","[-2.24, -2.08)",0.12866112447794997
"[800, 840)","[-2.08, -1.92)",0.018404083889572844
"[800, 840)","[-1.92, -1.76)",0.07012419504009731
"[800, 840)","[-1.76, -1.6)",0.03915292184817863
"[800, 840)","[-1.6, -1.44)",0.033547764720897336
"[800, 840)","[-1.44, -1.28)",0.14012250508447452
"[800, 840)","[-1.28, -1.12)",0.14822135266802886
"[800, 840)","[-1.12, -0.96)",0.07448665815666303
"[800, 840)","[-0.96, -0.8)",0.04872496241895728
"[800, 840)","[-0.8, -0.64)",0.0
"[800, 840)","[-0.64, -0.48)",0.0
"[800, 840)","[-0.48, -0.32)",0.0
"[800, 840)","[-0.32, -0.16)",0.0
"[800, 840)","[-0.16, 0)",0.0
"[800, 840)","[0, 0.16)",0.0
"[800, 840)","[0.16, 0.32)",0.0
"[800, 840)","[0.32, 0.48)",0.0
"[800, 840)","[0.48, 0.64)",0.0
"[800, 840)","[0.64, 0.8)",0.0
"[800, 840)","[0.8, 0.96)",0.0
"[800, 840)","[0.96, 1.12)",0.0
"[800, 840)","[1.12, 1.28)",0.0
"[800, 840)","[1.28, 1.44)",0.0
"[800, 840)","[1.44, 1.6)",0.0
"[800, 840)","[1.6, 1.76)",0.0
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.0
"[800, 840)","[2.08, 2.24)",0.0
"[800, 840)","[2.24, 2.4)",0.0
"[800, 840)","[2.4, 2.56)",0.0
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.0
"[800, 840)","[2.88, 3.04)",0.0
"[800, 840)","[3.04, 3.2)",0.0
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.0
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.0
"[840, 880)","[-3.84, -3.68)",0.0
"[840, 880)","[-3.68, -3.52)",0.0
"[840, 880)","[-3.52, -3.36)",0.0
"[840, 880)","[-3.36, -3.2)",0.0
"[840, 880)","[-3.2, -3.04)",0.17396676521263862
"[840, 880)","[-3.04, -2.88)",0.018176489009696966
"[840, 880)","[-2.88, -2.72)",0.09972055540339139
"[840, 880)","[-2.72, -2.56)",0.1533239126663542
"[840, 880)","[-2.56, -2.4)",0.0512162997497106
"[840, 880)","[-2.4, -2.24)",0.09052615893643787
"[840, 880)","[-2.24, -2.08)",0.06060188812763628
"[840, 880)","[-2.08, -1.92)",0.1634790234591625
"[840, 880)","[-1.92, -1.76)",0.21693386773547094
"[840, 880)","[-1.76, -1.6)",0.07940637300662698
"[840, 880)","[-1.6, -1.44)",0.0
"[840, 880)","[-1.44, -1.28)",0.1295646678123593
"[840, 880)","[-1.28, -1.12)",0.06209635348005695
"[840, 880)","[-1.12, -0.96)",0.0
"[840, 880)","[-0.96, -0.8)",0.18480013385251887
"[840, 880)","[-0.8, -0.64)",0.0
"[840, 880)","[-0.64, -0.48)",0.0
"[840, 880)","[-0.48, -0.32)",0.0
"[840, 880)","[-0.32, -0.16)",0.11581425788155292
"[840, 880)","[-0.16, 0)",0.0
"[840, 880)","[0, 0.16)",0.3027938696564137
"[840, 880)","[0.16, 0.32)",0.6011185391358634
"[840, 880)","[0.32, 0.48)",0.0
"[840, 880)","[0.48, 0.64)",0.0
"[840, 880)","[0.64, 0.8)",0.0
"[840, 880)","[0.8, 0.96)",0.0
"[840, 880)","[0.96, 1.12)",0.0
"[840, 880)","[1.12, 1.28)",0.0
"[840, 880)","[1.28, 1.44)",0.0
"[840, 880)","[1.44, 1.6)",0.0
"[840, 880)","[1.6, 1.76)",0.0
"[840, 880)","[1.76, 1.92)",0.0
"[840, 880)","[1.92, 2.08)",0.0
"[840, 880)","[2.08, 2.24)",0.0
"[840, 880)","[2.24, 2.4)",0.0
"[840, 880)","[2.4, 2.56)",0.0
"[840, 880)","[2.56, 2.72)",0.0
"[840, 880)","[2.72, 2.88)",0.0
"[840, 880)","[2.88, 3.04)",0.0
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.0
"[840, 880)","[3.52, 3.68)",0.0
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.0
"[880, 920)","[-3.84, -3.68)",0.0
"[880, 920)","[-3.68, -3.52)",0.0
"[880, 920)","[-3.52, -3.36)",0.0
"[880, 920)","[-3.36, -3.2)",0.0
"[880, 920)","[-3.2, -3.04)",0.3587767429547806
"[880, 920)","[-3.04, -2.88)",0.08481694307535097
"[880, 920)","[-2.88, -2.72)",0.11499759415739896
"[880, 920)","[-2.72, -2.56)",0.05384470232486231
"[880, 920)","[-2.56, -2.4)",0.18835209862834815
"[880, 920)","[-2.4, -2.24)",0.15095572016093686
"[880, 920)","[-2.24, -2.08)",0.038249790108263806
"[880, 920)","[-2.08, -1.92)",0.017105107105442476
"[880, 920)","[-1.92, -1.76)",0.019473135174763137
"[880, 920)","[-1.76, -1.6)",0.03632674508883371
"[880, 920)","[-1.6, -1.44)",0.07310350303265699
"[880, 920)","[-1.44, -1.28)",0.0
"[880, 920)","[-1.28, -1.12)",0.2741320448790831
"[880, 920)","[-1.12, -0.96)",0.12509031508183333
"[880, 920)","[-0.96, -0.8)",0.0
"[880, 920)","[-0.8, -0.64)",0.0
"[880, 920)","[-0.64, -0.48)",0.03397063950592689
"[880, 920)","[-0.48, -0.32)",0.0
"[880, 920)","[-0.32, -0.16)",0.0
"[880, 920)","[-0.16, 0)",0.0
"[880, 920)","[0, 0.16)",0.0
"[880, 920)","[0.16, 0.32)",0.0
"[880, 920)","[0.32, 0.48)",0.13990445364408033
"[880, 920)","[0.48, 0.64)",0.0
"[880, 920)","[0.64, 0.8)",0.0
"[880, 920)","[0.8, 0.96)",0.0
"[880, 920)","[0.96, 1.12)",0.0
"[880, 920)","[1.12, 1.28)",0.0
"[880, 920)","[1.28, 1.44)",0.0
"[880, 920)","[1.44, 1.6)",0.0
"[880, 920)","[1.6, 1.76)",0.0
"[880, 920)","[1.76, 1.92)",0.0
"[880, 920)","[1.92, 2.08)",0.0
"[880, 920)","[2.08, 2.24)",0.0
"[880, 920)","[2.24, 2.4)",0.0
"[880, 920)","[2.4, 2.56)",0.0
"[880, 920)","[2.56, 2.72)",0.0
"[880, 920)","[2.72, 2.88)",0.0
"[880, 920)","[2.88, 3.04)",0.0
"[880, 920)","[3.04, 3.2)",0.0
"[880, 920)","[3.2, 3.36)",0.0
"[880, 920)","[3.36, 3.52)",0.0
"[880, 920)","[3.52, 3.68)",0.0
"[880, 920)","[3.68, 3.84)",0.0
"[880, 920)","[3.84, 4)",0.0
"[920, 960)","[-4, -3.84)",0.0
"[920, 960)","[-3.84, -3.68)",0.0
"[920, 960)","[-3.68, -3.52)",0.0
"[920, 960)","[-3.52, -3.36)",0.0
"[920, 960)","[-3.36, -3.2)",0.0
"[920, 960)","[-3.2, -3.04)",0.19305568200121856
"[920, 960)","[-3.04, -2.88)",0.0
"[920, 960)","[-2.88, -2.72)",0.1336127544028396
"[920, 960)","[-2.72, -2.56)",0.026091562336346873
"[920, 960)","[-2.56, -2.4)",0.172212988874534
"[920, 960)","[-2.4, -2.24)",0.2166880752239579
"[920, 960)","[-2.24, -2.08)",0.06137252003952651
"[920, 960)","[-2.08, -1.92)",0.07712893601906945
"[920, 960)","[-1.92, -1.76)",0.13261062305399474
"[920, 960)","[-1.76, -1.6)",0.12736497673073785
