pt,eta,efficiency
"[1000, 1040)","[1.32, 1.44)",
"[1000, 1040)","[1.44, 1.56)",
"[1000, 1040)","[1.56, 1.68)",
"[1000, 1040)","[1.68, 1.8)",
"[1000, 1040)","[1.8, 1.92)",
"[1000, 1040)","[1.92, 2.04)",
"[1000, 1040)","[2.04, 2.16)",
"[1000, 1040)","[2.16, 2.28)",
"[1000, 1040)","[2.28, 2.4)",
"[1000, 1040)","[2.4, 2.52)",
"[1000, 1040)","[2.52, 2.64)",
"[1000, 1040)","[2.64, 2.76)",
"[1000, 1040)","[2.76, 2.88)",
"[1000, 1040)","[2.88, 3)",
"[1040, 1080)","[-3, -2.88)",2.0
"[1040, 1080)","[-2.88, -2.76)",0.5187165775401069
"[1040, 1080)","[-2.76, -2.64)",0.6210191082802548
"[1040, 1080)","[-2.64, -2.52)",0.6009615384615384
"[1040, 1080)","[-2.52, -2.4)",0.5888157894736842
"[1040, 1080)","[-2.4, -2.28)",0.6198630136986302
"[1040, 1080)","[-2.28, -2.16)",0.4900662251655629
"[1040, 1080)","[-2.16, -2.04)",0.45454545454545453
"[1040, 1080)","[-2.04, -1.92)",0.3548387096774194
"[1040, 1080)","[-1.92, -1.8)",0.05
"[1040, 1080)","[-1.8, -1.68)",0.4
"[1040, 1080)","[-1.68, -1.56)",0.5
"[1040, 1080)","[-1.56, -1.44)",-1.0
"[1040, 1080)","[-1.44, -1.32)",0.0
"[1040, 1080)","[-1.32, -1.2)",
"[1040, 1080)","[-1.2, -1.08)",1.0
"[1040, 1080)","[-1.08, -0.96)",-inf
"[1040, 1080)","[-0.96, -0.84)",
"[1040, 1080)","[-0.84, -0.72)",
"[1040, 1080)","[-0.72, -0.6)",
"[1040, 1080)","[-0.6, -0.48)",
"[1040, 1080)","[-0.48, -0.36)",
"[1040, 1080)","[-0.36, -0.24)",
"[1040, 1080)","[-0.24, -0.12)",0.0
"[1040, 1080)","[-0.12, 0)",
"[1040, 1080)","[0, 0.12)",0.0
"[1040, 1080)","[0.12, 0.24)",
"[1040, 1080)","[0.24, 0.36)",
"[1040, 1080)","[0.36, 0.48)",
"[1040, 1080)","[0.48, 0.6)",
"[1040, 1080)","[0.6, 0.72)",
"[1040, 1080)","[0.72, 0.84)",
"[1040, 1080)","[0.84, 0.96)",
"[1040, 1080)","[0.96, 1.08)",
"[1040, 1080)","[1.08, 1.2)",
"[1040, 1080)","[1.2, 1.32)",
"[1040, 1080)","[1.32, 1.44)",
"[1040, 1080)","[1.44, 1.56)",
"[1040, 1080)","[1.56, 1.68)",
"[1040, 1080)","[1.68, 1.8)",
"[1040, 1080)","[1.8, 1.92)",
"[1040, 1080)","[1.92, 2.04)",
"[1040, 1080)","[2.04, 2.16)",
"[1040, 1080)","[2.16, 2.28)",
"[1040, 1080)","[2.28, 2.4)",
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",0.25
"[1080, 1120)","[-2.88, -2.76)",0.5405405405405406
"[1080, 1120)","[-2.76, -2.64)",0.5654761904761905
"[1080, 1120)","[-2.64, -2.52)",0.6584615384615384
"[1080, 1120)","[-2.52, -2.4)",0.5423728813559322
"[1080, 1120)","[-2.4, -2.28)",0.562015503875969
"[1080, 1120)","[-2.28, -2.16)",0.53125
"[1080, 1120)","[-2.16, -2.04)",0.4791666666666667
"[1080, 1120)","[-2.04, -1.92)",0.7142857142857143
"[1080, 1120)","[-1.92, -1.8)",1.0
"[1080, 1120)","[-1.8, -1.68)",0.6666666666666666
"[1080, 1120)","[-1.68, -1.56)",1.5
"[1080, 1120)","[-1.56, -1.44)",0.0
"[1080, 1120)","[-1.44, -1.32)",0.75
"[1080, 1120)","[-1.32, -1.2)",-1.0
"[1080, 1120)","[-1.2, -1.08)",-inf
"[1080, 1120)","[-1.08, -0.96)",
"[1080, 1120)","[-0.96, -0.84)",
"[1080, 1120)","[-0.84, -0.72)",1.0
"[1080, 1120)","[-0.72, -0.6)",
"[1080, 1120)","[-0.6, -0.48)",
"[1080, 1120)","[-0.48, -0.36)",
"[1080, 1120)","[-0.36, -0.24)",
"[1080, 1120)","[-0.24, -0.12)",
"[1080, 1120)","[-0.12, 0)",
"[1080, 1120)","[0, 0.12)",
"[1080, 1120)","[0.12, 0.24)",
"[1080, 1120)","[0.24, 0.36)",
"[1080, 1120)","[0.36, 0.48)",
"[1080, 1120)","[0.48, 0.6)",
"[1080, 1120)","[0.6, 0.72)",
"[1080, 1120)","[0.72, 0.84)",
"[1080, 1120)","[0.84, 0.96)",
"[1080, 1120)","[0.96, 1.08)",
"[1080, 1120)","[1.08, 1.2)",
"[1080, 1120)","[1.2, 1.32)",
"[1080, 1120)","[1.32, 1.44)",
"[1080, 1120)","[1.44, 1.56)",
"[1080, 1120)","[1.56, 1.68)",
"[1080, 1120)","[1.68, 1.8)",
"[1080, 1120)","[1.8, 1.92)",
"[1080, 1120)","[1.92, 2.04)",
"[1080, 1120)","[2.04, 2.16)",
"[1080, 1120)","[2.16, 2.28)",
"[1080, 1120)","[2.28, 2.4)",
"[1080, 1120)","[2.4, 2.52)",
"[1080, 1120)","[2.52, 2.64)",
"[1080, 1120)","[2.64, 2.76)",
"[1080, 1120)","[2.76, 2.88)",
"[1080, 1120)","[2.88, 3)",
"[1120, 1160)","[-3, -2.88)",0.0
"[1120, 1160)","[-2.88, -2.76)",0.6444444444444445
"[1120, 1160)","[-2.76, -2.64)",0.6420323325635104
"[1120, 1160)","[-2.64, -2.52)",0.7102803738317757
"[1120, 1160)","[-2.52, -2.4)",0.4899328859060403
"[1120, 1160)","[-2.4, -2.28)",0.5984848484848485
"[1120, 1160)","[-2.28, -2.16)",0.6206896551724138
"[1120, 1160)","[-2.16, -2.04)",0.7164179104477612
"[1120, 1160)","[-2.04, -1.92)",0.4074074074074074
"[1120, 1160)","[-1.92, -1.8)",0.6666666666666666
"[1120, 1160)","[-1.8, -1.68)",0.5714285714285714
"[1120, 1160)","[-1.68, -1.56)",1.0
"[1120, 1160)","[-1.56, -1.44)",0.5
"[1120, 1160)","[-1.44, -1.32)",0.0
"[1120, 1160)","[-1.32, -1.2)",0.6666666666666666
"[1120, 1160)","[-1.2, -1.08)",0.0
"[1120, 1160)","[-1.08, -0.96)",1.0
"[1120, 1160)","[-0.96, -0.84)",0.0
"[1120, 1160)","[-0.84, -0.72)",
"[1120, 1160)","[-0.72, -0.6)",
"[1120, 1160)","[-0.6, -0.48)",
"[1120, 1160)","[-0.48, -0.36)",
"[1120, 1160)","[-0.36, -0.24)",
"[1120, 1160)","[-0.24, -0.12)",
"[1120, 1160)","[-0.12, 0)",
"[1120, 1160)","[0, 0.12)",
"[1120, 1160)","[0.12, 0.24)",
"[1120, 1160)","[0.24, 0.36)",
"[1120, 1160)","[0.36, 0.48)",
"[1120, 1160)","[0.48, 0.6)",
"[1120, 1160)","[0.6, 0.72)",
"[1120, 1160)","[0.72, 0.84)",
"[1120, 1160)","[0.84, 0.96)",
"[1120, 1160)","[0.96, 1.08)",
"[1120, 1160)","[1.08, 1.2)",
"[1120, 1160)","[1.2, 1.32)",
"[1120, 1160)","[1.32, 1.44)",
"[1120, 1160)","[1.44, 1.56)",
"[1120, 1160)","[1.56, 1.68)",
"[1120, 1160)","[1.68, 1.8)",
"[1120, 1160)","[1.8, 1.92)",
"[1120, 1160)","[1.92, 2.04)",
"[1120, 1160)","[2.04, 2.16)",
"[1120, 1160)","[2.16, 2.28)",
"[1120, 1160)","[2.28, 2.4)",
"[1120, 1160)","[2.4, 2.52)",
"[1120, 1160)","[2.52, 2.64)",
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",0.5
"[1160, 1200)","[-2.88, -2.76)",0.6145833333333334
"[1160, 1200)","[-2.76, -2.64)",0.5796610169491525
"[1160, 1200)","[-2.64, -2.52)",0.6439169139465876
"[1160, 1200)","[-2.52, -2.4)",0.5860805860805861
"[1160, 1200)","[-2.4, -2.28)",0.5739910313901345
"[1160, 1200)","[-2.28, -2.16)",0.5555555555555556
"[1160, 1200)","[-2.16, -2.04)",0.5161290322580645
"[1160, 1200)","[-2.04, -1.92)",0.6551724137931034
"[1160, 1200)","[-1.92, -1.8)",0.9090909090909091
"[1160, 1200)","[-1.8, -1.68)",0.625
"[1160, 1200)","[-1.68, -1.56)",0.5
"[1160, 1200)","[-1.56, -1.44)",-0.0
"[1160, 1200)","[-1.44, -1.32)",1.0
"[1160, 1200)","[-1.32, -1.2)",0.0
"[1160, 1200)","[-1.2, -1.08)",
"[1160, 1200)","[-1.08, -0.96)",0.0
"[1160, 1200)","[-0.96, -0.84)",
"[1160, 1200)","[-0.84, -0.72)",
"[1160, 1200)","[-0.72, -0.6)",
"[1160, 1200)","[-0.6, -0.48)",1.0
"[1160, 1200)","[-0.48, -0.36)",
"[1160, 1200)","[-0.36, -0.24)",
"[1160, 1200)","[-0.24, -0.12)",
"[1160, 1200)","[-0.12, 0)",
"[1160, 1200)","[0, 0.12)",
"[1160, 1200)","[0.12, 0.24)",
"[1160, 1200)","[0.24, 0.36)",
"[1160, 1200)","[0.36, 0.48)",
"[1160, 1200)","[0.48, 0.6)",
"[1160, 1200)","[0.6, 0.72)",
"[1160, 1200)","[0.72, 0.84)",
"[1160, 1200)","[0.84, 0.96)",
"[1160, 1200)","[0.96, 1.08)",
"[1160, 1200)","[1.08, 1.2)",
"[1160, 1200)","[1.2, 1.32)",
"[1160, 1200)","[1.32, 1.44)",
"[1160, 1200)","[1.44, 1.56)",
"[1160, 1200)","[1.56, 1.68)",
"[1160, 1200)","[1.68, 1.8)",
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",
"[1160, 1200)","[2.04, 2.16)",
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",
"[1200, 1240)","[-3, -2.88)",0.25
"[1200, 1240)","[-2.88, -2.76)",0.5740740740740741
"[1200, 1240)","[-2.76, -2.64)",0.7013422818791947
"[1200, 1240)","[-2.64, -2.52)",0.5952380952380952
"[1200, 1240)","[-2.52, -2.4)",0.6232394366197183
"[1200, 1240)","[-2.4, -2.28)",0.6320754716981132
"[1200, 1240)","[-2.28, -2.16)",0.5772357723577236
"[1200, 1240)","[-2.16, -2.04)",0.625
"[1200, 1240)","[-2.04, -1.92)",0.5806451612903226
"[1200, 1240)","[-1.92, -1.8)",0.3333333333333333
"[1200, 1240)","[-1.8, -1.68)",0.14285714285714285
"[1200, 1240)","[-1.68, -1.56)",-1.0
"[1200, 1240)","[-1.56, -1.44)",0.5
"[1200, 1240)","[-1.44, -1.32)",1.0
"[1200, 1240)","[-1.32, -1.2)",0.0
"[1200, 1240)","[-1.2, -1.08)",
"[1200, 1240)","[-1.08, -0.96)",
"[1200, 1240)","[-0.96, -0.84)",
"[1200, 1240)","[-0.84, -0.72)",1.0
"[1200, 1240)","[-0.72, -0.6)",
"[1200, 1240)","[-0.6, -0.48)",
"[1200, 1240)","[-0.48, -0.36)",
"[1200, 1240)","[-0.36, -0.24)",
"[1200, 1240)","[-0.24, -0.12)",
"[1200, 1240)","[-0.12, 0)",
"[1200, 1240)","[0, 0.12)",
"[1200, 1240)","[0.12, 0.24)",
"[1200, 1240)","[0.24, 0.36)",
"[1200, 1240)","[0.36, 0.48)",
"[1200, 1240)","[0.48, 0.6)",
"[1200, 1240)","[0.6, 0.72)",
"[1200, 1240)","[0.72, 0.84)",
"[1200, 1240)","[0.84, 0.96)",
"[1200, 1240)","[0.96, 1.08)",
"[1200, 1240)","[1.08, 1.2)",
"[1200, 1240)","[1.2, 1.32)",
"[1200, 1240)","[1.32, 1.44)",
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",
"[1200, 1240)","[1.68, 1.8)",
"[1200, 1240)","[1.8, 1.92)",
"[1200, 1240)","[1.92, 2.04)",
"[1200, 1240)","[2.04, 2.16)",
"[1200, 1240)","[2.16, 2.28)",
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",
"[1200, 1240)","[2.52, 2.64)",
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",
"[1240, 1280)","[-3, -2.88)",0.5
"[1240, 1280)","[-2.88, -2.76)",0.6240601503759399
"[1240, 1280)","[-2.76, -2.64)",0.6220472440944882
"[1240, 1280)","[-2.64, -2.52)",0.6292517006802721
"[1240, 1280)","[-2.52, -2.4)",0.531496062992126
"[1240, 1280)","[-2.4, -2.28)",0.6206896551724138
"[1240, 1280)","[-2.28, -2.16)",0.6404494382022472
"[1240, 1280)","[-2.16, -2.04)",0.46551724137931033
"[1240, 1280)","[-2.04, -1.92)",0.6842105263157895
"[1240, 1280)","[-1.92, -1.8)",0.42857142857142855
"[1240, 1280)","[-1.8, -1.68)",1.0
"[1240, 1280)","[-1.68, -1.56)",0.0
"[1240, 1280)","[-1.56, -1.44)",0.25
"[1240, 1280)","[-1.44, -1.32)",0.0
"[1240, 1280)","[-1.32, -1.2)",
"[1240, 1280)","[-1.2, -1.08)",
"[1240, 1280)","[-1.08, -0.96)",0.0
"[1240, 1280)","[-0.96, -0.84)",
"[1240, 1280)","[-0.84, -0.72)",
"[1240, 1280)","[-0.72, -0.6)",
"[1240, 1280)","[-0.6, -0.48)",
"[1240, 1280)","[-0.48, -0.36)",
"[1240, 1280)","[-0.36, -0.24)",
"[1240, 1280)","[-0.24, -0.12)",
"[1240, 1280)","[-0.12, 0)",
"[1240, 1280)","[0, 0.12)",
"[1240, 1280)","[0.12, 0.24)",
"[1240, 1280)","[0.24, 0.36)",
"[1240, 1280)","[0.36, 0.48)",
"[1240, 1280)","[0.48, 0.6)",
"[1240, 1280)","[0.6, 0.72)",
"[1240, 1280)","[0.72, 0.84)",
"[1240, 1280)","[0.84, 0.96)",
"[1240, 1280)","[0.96, 1.08)",
"[1240, 1280)","[1.08, 1.2)",
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",
"[1240, 1280)","[1.44, 1.56)",
"[1240, 1280)","[1.56, 1.68)",
"[1240, 1280)","[1.68, 1.8)",
"[1240, 1280)","[1.8, 1.92)",
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",
"[1240, 1280)","[2.16, 2.28)",
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",1.0
"[1280, 1320)","[-2.88, -2.76)",0.4966887417218543
"[1280, 1320)","[-2.76, -2.64)",0.615
"[1280, 1320)","[-2.64, -2.52)",0.5907473309608541
"[1280, 1320)","[-2.52, -2.4)",0.6714285714285714
"[1280, 1320)","[-2.4, -2.28)",0.6301369863013698
"[1280, 1320)","[-2.28, -2.16)",0.5666666666666667
"[1280, 1320)","[-2.16, -2.04)",0.5428571428571428
"[1280, 1320)","[-2.04, -1.92)",0.38461538461538464
"[1280, 1320)","[-1.92, -1.8)",0.3157894736842105
"[1280, 1320)","[-1.8, -1.68)",0.6666666666666666
"[1280, 1320)","[-1.68, -1.56)",0.25
"[1280, 1320)","[-1.56, -1.44)",1.0
"[1280, 1320)","[-1.44, -1.32)",
"[1280, 1320)","[-1.32, -1.2)",
"[1280, 1320)","[-1.2, -1.08)",
"[1280, 1320)","[-1.08, -0.96)",1.0
"[1280, 1320)","[-0.96, -0.84)",1.0
"[1280, 1320)","[-0.84, -0.72)",
"[1280, 1320)","[-0.72, -0.6)",
"[1280, 1320)","[-0.6, -0.48)",
"[1280, 1320)","[-0.48, -0.36)",
"[1280, 1320)","[-0.36, -0.24)",
"[1280, 1320)","[-0.24, -0.12)",
"[1280, 1320)","[-0.12, 0)",
"[1280, 1320)","[0, 0.12)",
"[1280, 1320)","[0.12, 0.24)",
"[1280, 1320)","[0.24, 0.36)",
"[1280, 1320)","[0.36, 0.48)",
"[1280, 1320)","[0.48, 0.6)",
"[1280, 1320)","[0.6, 0.72)",
"[1280, 1320)","[0.72, 0.84)",
"[1280, 1320)","[0.84, 0.96)",
"[1280, 1320)","[0.96, 1.08)",
"[1280, 1320)","[1.08, 1.2)",
"[1280, 1320)","[1.2, 1.32)",
"[1280, 1320)","[1.32, 1.44)",
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",
"[1280, 1320)","[1.68, 1.8)",
"[1280, 1320)","[1.8, 1.92)",
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",1.0
"[1320, 1360)","[-2.88, -2.76)",0.6335877862595419
"[1320, 1360)","[-2.76, -2.64)",0.6320754716981132
"[1320, 1360)","[-2.64, -2.52)",0.6770833333333334
"[1320, 1360)","[-2.52, -2.4)",0.502127659574468
"[1320, 1360)","[-2.4, -2.28)",0.5592105263157895
"[1320, 1360)","[-2.28, -2.16)",0.5409836065573771
"[1320, 1360)","[-2.16, -2.04)",0.5806451612903226
"[1320, 1360)","[-2.04, -1.92)",0.625
"[1320, 1360)","[-1.92, -1.8)",0.16666666666666666
"[1320, 1360)","[-1.8, -1.68)",1.0
"[1320, 1360)","[-1.68, -1.56)",0.5
"[1320, 1360)","[-1.56, -1.44)",-inf
"[1320, 1360)","[-1.44, -1.32)",0.5
"[1320, 1360)","[-1.32, -1.2)",
"[1320, 1360)","[-1.2, -1.08)",-0.0
"[1320, 1360)","[-1.08, -0.96)",
"[1320, 1360)","[-0.96, -0.84)",
"[1320, 1360)","[-0.84, -0.72)",
"[1320, 1360)","[-0.72, -0.6)",
"[1320, 1360)","[-0.6, -0.48)",
"[1320, 1360)","[-0.48, -0.36)",
"[1320, 1360)","[-0.36, -0.24)",
"[1320, 1360)","[-0.24, -0.12)",
"[1320, 1360)","[-0.12, 0)",
"[1320, 1360)","[0, 0.12)",
"[1320, 1360)","[0.12, 0.24)",
"[1320, 1360)","[0.24, 0.36)",
"[1320, 1360)","[0.36, 0.48)",
"[1320, 1360)","[0.48, 0.6)",
"[1320, 1360)","[0.6, 0.72)",
"[1320, 1360)","[0.72, 0.84)",
"[1320, 1360)","[0.84, 0.96)",
"[1320, 1360)","[0.96, 1.08)",
"[1320, 1360)","[1.08, 1.2)",
"[1320, 1360)","[1.2, 1.32)",
"[1320, 1360)","[1.32, 1.44)",
"[1320, 1360)","[1.44, 1.56)",
"[1320, 1360)","[1.56, 1.68)",
"[1320, 1360)","[1.68, 1.8)",
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",0.0
"[1360, 1400)","[-2.88, -2.76)",0.5615384615384615
"[1360, 1400)","[-2.76, -2.64)",0.6701030927835051
"[1360, 1400)","[-2.64, -2.52)",0.6113744075829384
"[1360, 1400)","[-2.52, -2.4)",0.6363636363636364
"[1360, 1400)","[-2.4, -2.28)",0.5107913669064749
"[1360, 1400)","[-2.28, -2.16)",0.5185185185185185
"[1360, 1400)","[-2.16, -2.04)",0.3333333333333333
"[1360, 1400)","[-2.04, -1.92)",0.6071428571428571
"[1360, 1400)","[-1.92, -1.8)",0.5
"[1360, 1400)","[-1.8, -1.68)",1.0
"[1360, 1400)","[-1.68, -1.56)",-1.0
"[1360, 1400)","[-1.56, -1.44)",
"[1360, 1400)","[-1.44, -1.32)",
"[1360, 1400)","[-1.32, -1.2)",
"[1360, 1400)","[-1.2, -1.08)",1.0
"[1360, 1400)","[-1.08, -0.96)",-0.0
"[1360, 1400)","[-0.96, -0.84)",
"[1360, 1400)","[-0.84, -0.72)",
"[1360, 1400)","[-0.72, -0.6)",0.0
"[1360, 1400)","[-0.6, -0.48)",
"[1360, 1400)","[-0.48, -0.36)",
"[1360, 1400)","[-0.36, -0.24)",
"[1360, 1400)","[-0.24, -0.12)",
"[1360, 1400)","[-0.12, 0)",
"[1360, 1400)","[0, 0.12)",
"[1360, 1400)","[0.12, 0.24)",
"[1360, 1400)","[0.24, 0.36)",
"[1360, 1400)","[0.36, 0.48)",
"[1360, 1400)","[0.48, 0.6)",
"[1360, 1400)","[0.6, 0.72)",
"[1360, 1400)","[0.72, 0.84)",
"[1360, 1400)","[0.84, 0.96)",
"[1360, 1400)","[0.96, 1.08)",
"[1360, 1400)","[1.08, 1.2)",
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",0.0
"[1400, 1440)","[-2.88, -2.76)",0.59375
"[1400, 1440)","[-2.76, -2.64)",0.4805194805194805
"[1400, 1440)","[-2.64, -2.52)",0.6708860759493671
"[1400, 1440)","[-2.52, -2.4)",0.5833333333333334
"[1400, 1440)","[-2.4, -2.28)",0.3669724770642202
"[1400, 1440)","[-2.28, -2.16)",0.532258064516129
"[1400, 1440)","[-2.16, -2.04)",0.24
"[1400, 1440)","[-2.04, -1.92)",0.36363636363636365
"[1400, 1440)","[-1.92, -1.8)",0.4166666666666667
"[1400, 1440)","[-1.8, -1.68)",0.3333333333333333
"[1400, 1440)","[-1.68, -1.56)",-0.5
"[1400, 1440)","[-1.56, -1.44)",0.0
"[1400, 1440)","[-1.44, -1.32)",
"[1400, 1440)","[-1.32, -1.2)",-0.0
"[1400, 1440)","[-1.2, -1.08)",
"[1400, 1440)","[-1.08, -0.96)",
"[1400, 1440)","[-0.96, -0.84)",
"[1400, 1440)","[-0.84, -0.72)",
"[1400, 1440)","[-0.72, -0.6)",
"[1400, 1440)","[-0.6, -0.48)",
"[1400, 1440)","[-0.48, -0.36)",
"[1400, 1440)","[-0.36, -0.24)",
"[1400, 1440)","[-0.24, -0.12)",
"[1400, 1440)","[-0.12, 0)",
"[1400, 1440)","[0, 0.12)",
"[1400, 1440)","[0.12, 0.24)",
"[1400, 1440)","[0.24, 0.36)",
"[1400, 1440)","[0.36, 0.48)",
"[1400, 1440)","[0.48, 0.6)",
"[1400, 1440)","[0.6, 0.72)",
"[1400, 1440)","[0.72, 0.84)",
"[1400, 1440)","[0.84, 0.96)",
"[1400, 1440)","[0.96, 1.08)",
"[1400, 1440)","[1.08, 1.2)",
"[1400, 1440)","[1.2, 1.32)",
"[1400, 1440)","[1.32, 1.44)",
"[1400, 1440)","[1.44, 1.56)",
"[1400, 1440)","[1.56, 1.68)",
"[1400, 1440)","[1.68, 1.8)",
"[1400, 1440)","[1.8, 1.92)",
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",
"[1440, 1480)","[-3, -2.88)",0.0
"[1440, 1480)","[-2.88, -2.76)",0.4146341463414634
"[1440, 1480)","[-2.76, -2.64)",0.6170212765957447
"[1440, 1480)","[-2.64, -2.52)",0.6909090909090909
"[1440, 1480)","[-2.52, -2.4)",0.6666666666666666
"[1440, 1480)","[-2.4, -2.28)",0.5384615384615384
"[1440, 1480)","[-2.28, -2.16)",0.3958333333333333
"[1440, 1480)","[-2.16, -2.04)",0.6896551724137931
"[1440, 1480)","[-2.04, -1.92)",0.9230769230769231
"[1440, 1480)","[-1.92, -1.8)",-0.3333333333333333
"[1440, 1480)","[-1.8, -1.68)",0.0
"[1440, 1480)","[-1.68, -1.56)",-0.3333333333333333
"[1440, 1480)","[-1.56, -1.44)",0.0
"[1440, 1480)","[-1.44, -1.32)",1.0
"[1440, 1480)","[-1.32, -1.2)",-0.0
"[1440, 1480)","[-1.2, -1.08)",
"[1440, 1480)","[-1.08, -0.96)",
"[1440, 1480)","[-0.96, -0.84)",
"[1440, 1480)","[-0.84, -0.72)",
"[1440, 1480)","[-0.72, -0.6)",
"[1440, 1480)","[-0.6, -0.48)",
"[1440, 1480)","[-0.48, -0.36)",
"[1440, 1480)","[-0.36, -0.24)",
"[1440, 1480)","[-0.24, -0.12)",
"[1440, 1480)","[-0.12, 0)",
"[1440, 1480)","[0, 0.12)",
"[1440, 1480)","[0.12, 0.24)",
"[1440, 1480)","[0.24, 0.36)",
"[1440, 1480)","[0.36, 0.48)",
"[1440, 1480)","[0.48, 0.6)",
"[1440, 1480)","[0.6, 0.72)",
"[1440, 1480)","[0.72, 0.84)",
"[1440, 1480)","[0.84, 0.96)",
"[1440, 1480)","[0.96, 1.08)",
"[1440, 1480)","[1.08, 1.2)",
"[1440, 1480)","[1.2, 1.32)",
"[1440, 1480)","[1.32, 1.44)",
"[1440, 1480)","[1.44, 1.56)",
"[1440, 1480)","[1.56, 1.68)",
"[1440, 1480)","[1.68, 1.8)",
"[1440, 1480)","[1.8, 1.92)",
"[1440, 1480)","[1.92, 2.04)",
"[1440, 1480)","[2.04, 2.16)",
"[1440, 1480)","[2.16, 2.28)",
"[1440, 1480)","[2.28, 2.4)",
"[1440, 1480)","[2.4, 2.52)",
"[1440, 1480)","[2.52, 2.64)",
"[1440, 1480)","[2.64, 2.76)",
"[1440, 1480)","[2.76, 2.88)",
"[1440, 1480)","[2.88, 3)",
"[1480, 1520)","[-3, -2.88)",0.0
"[1480, 1520)","[-2.88, -2.76)",0.48148148148148145
"[1480, 1520)","[-2.76, -2.64)",0.528
"[1480, 1520)","[-2.64, -2.52)",0.6050420168067226
"[1480, 1520)","[-2.52, -2.4)",0.4608695652173913
"[1480, 1520)","[-2.4, -2.28)",0.45
"[1480, 1520)","[-2.28, -2.16)",0.3269230769230769
"[1480, 1520)","[-2.16, -2.04)",0.5555555555555556
"[1480, 1520)","[-2.04, -1.92)",-inf
"[1480, 1520)","[-1.92, -1.8)",inf
"[1480, 1520)","[-1.8, -1.68)",0.0
"[1480, 1520)","[-1.68, -1.56)",0.0
"[1480, 1520)","[-1.56, -1.44)",
