pt,eta,efficiency
"[440, 480)","[3.52, 3.68)",0.0
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.0
"[480, 520)","[-3.68, -3.52)",0.0
"[480, 520)","[-3.52, -3.36)",0.0
"[480, 520)","[-3.36, -3.2)",0.0
"[480, 520)","[-3.2, -3.04)",0.0
"[480, 520)","[-3.04, -2.88)",0.18563413156181968
"[480, 520)","[-2.88, -2.72)",0.09190203489587022
"[480, 520)","[-2.72, -2.56)",0.08399834837416073
"[480, 520)","[-2.56, -2.4)",0.0363322003076365
"[480, 520)","[-2.4, -2.24)",0.0867205699343834
"[480, 520)","[-2.24, -2.08)",0.0
"[480, 520)","[-2.08, -1.92)",0.033047958780898085
"[480, 520)","[-1.92, -1.76)",0.1317630029279205
"[480, 520)","[-1.76, -1.6)",0.36140356676528435
"[480, 520)","[-1.6, -1.44)",0.0
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.0
"[480, 520)","[-0.8, -0.64)",0.0
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.0
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.0
"[520, 560)","[-3.68, -3.52)",0.0
"[520, 560)","[-3.52, -3.36)",0.0
"[520, 560)","[-3.36, -3.2)",0.0
"[520, 560)","[-3.2, -3.04)",0.007216928188456671
"[520, 560)","[-3.04, -2.88)",0.03435585553179117
"[520, 560)","[-2.88, -2.72)",0.06387643629267209
"[520, 560)","[-2.72, -2.56)",0.12115336609803075
"[520, 560)","[-2.56, -2.4)",0.04635330732140417
"[520, 560)","[-2.4, -2.24)",0.08222384691631077
"[520, 560)","[-2.24, -2.08)",0.025516236914530324
"[520, 560)","[-2.08, -1.92)",0.0
"[520, 560)","[-1.92, -1.76)",0.06681475551963875
"[520, 560)","[-1.76, -1.6)",0.0
"[520, 560)","[-1.6, -1.44)",0.0
"[520, 560)","[-1.44, -1.28)",0.0
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.45582148125868316
"[520, 560)","[-0.8, -0.64)",0.0
"[520, 560)","[-0.64, -0.48)",0.0
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.0
"[560, 600)","[-3.68, -3.52)",0.0
"[560, 600)","[-3.52, -3.36)",0.0
"[560, 600)","[-3.36, -3.2)",0.0
"[560, 600)","[-3.2, -3.04)",0.02614794261512695
"[560, 600)","[-3.04, -2.88)",0.05023203603689025
"[560, 600)","[-2.88, -2.72)",0.07186537141361946
"[560, 600)","[-2.72, -2.56)",0.053147912703289474
"[560, 600)","[-2.56, -2.4)",0.029841154328835783
"[560, 600)","[-2.4, -2.24)",0.04479237367318724
"[560, 600)","[-2.24, -2.08)",0.06196693399116974
"[560, 600)","[-2.08, -1.92)",0.0441416486977453
"[560, 600)","[-1.92, -1.76)",0.03386012277245829
"[560, 600)","[-1.76, -1.6)",0.03472305882098945
"[560, 600)","[-1.6, -1.44)",0.0
"[560, 600)","[-1.44, -1.28)",0.0
"[560, 600)","[-1.28, -1.12)",0.0
"[560, 600)","[-1.12, -0.96)",0.0
"[560, 600)","[-0.96, -0.8)",0.0
"[560, 600)","[-0.8, -0.64)",0.0
"[560, 600)","[-0.64, -0.48)",0.0
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.30043996113494686
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.0
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.0
"[600, 640)","[-3.68, -3.52)",0.0
"[600, 640)","[-3.52, -3.36)",0.0
"[600, 640)","[-3.36, -3.2)",0.16366608266695376
"[600, 640)","[-3.2, -3.04)",0.14117608503165746
"[600, 640)","[-3.04, -2.88)",0.02181140009859266
"[600, 640)","[-2.88, -2.72)",0.08158161622745844
"[600, 640)","[-2.72, -2.56)",0.05562041046815535
"[600, 640)","[-2.56, -2.4)",0.03607296269176292
"[600, 640)","[-2.4, -2.24)",0.05638190456307717
"[600, 640)","[-2.24, -2.08)",0.0688622690398457
"[600, 640)","[-2.08, -1.92)",0.01106987147242756
"[600, 640)","[-1.92, -1.76)",0.0018606631913123655
"[600, 640)","[-1.76, -1.6)",0.10889168478396355
"[600, 640)","[-1.6, -1.44)",0.02204275856218381
"[600, 640)","[-1.44, -1.28)",0.01323511993263251
"[600, 640)","[-1.28, -1.12)",0.11484005269688354
"[600, 640)","[-1.12, -0.96)",0.0
"[600, 640)","[-0.96, -0.8)",0.13812201539670885
"[600, 640)","[-0.8, -0.64)",0.026843137528541967
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.19493380079724315
"[600, 640)","[-0.32, -0.16)",0.3128450795712894
"[600, 640)","[-0.16, 0)",0.0
"[600, 640)","[0, 0.16)",0.0
"[600, 640)","[0.16, 0.32)",0.0
"[600, 640)","[0.32, 0.48)",0.0
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.0
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.0
"[640, 680)","[-3.84, -3.68)",0.0
"[640, 680)","[-3.68, -3.52)",0.0
"[640, 680)","[-3.52, -3.36)",0.0
"[640, 680)","[-3.36, -3.2)",0.03352288820717809
"[640, 680)","[-3.2, -3.04)",0.13790903123361217
"[640, 680)","[-3.04, -2.88)",0.17590297728494328
"[640, 680)","[-2.88, -2.72)",0.0781824758250732
"[640, 680)","[-2.72, -2.56)",0.06909812806266889
"[640, 680)","[-2.56, -2.4)",0.06331134336519467
"[640, 680)","[-2.4, -2.24)",0.05208375271330048
"[640, 680)","[-2.24, -2.08)",0.09167110739564904
"[640, 680)","[-2.08, -1.92)",0.10225653620477965
"[640, 680)","[-1.92, -1.76)",0.06962732259530176
"[640, 680)","[-1.76, -1.6)",0.09496384291882132
"[640, 680)","[-1.6, -1.44)",0.018175962963560503
"[640, 680)","[-1.44, -1.28)",0.031304341429492066
"[640, 680)","[-1.28, -1.12)",0.024341249122015123
"[640, 680)","[-1.12, -0.96)",0.019445918369812843
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.013039985870344887
"[640, 680)","[-0.64, -0.48)",0.08664430801973717
"[640, 680)","[-0.48, -0.32)",0.0
"[640, 680)","[-0.32, -0.16)",0.0
"[640, 680)","[-0.16, 0)",0.0
"[640, 680)","[0, 0.16)",0.0
"[640, 680)","[0.16, 0.32)",0.0
"[640, 680)","[0.32, 0.48)",0.1673115828805022
"[640, 680)","[0.48, 0.64)",0.28075220358825437
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.28920537945808705
"[640, 680)","[1.12, 1.28)",0.0
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.0
"[680, 720)","[-3.68, -3.52)",0.0
"[680, 720)","[-3.52, -3.36)",0.0
"[680, 720)","[-3.36, -3.2)",0.17342752692421698
"[680, 720)","[-3.2, -3.04)",0.07562720180453382
"[680, 720)","[-3.04, -2.88)",0.06745173850482215
"[680, 720)","[-2.88, -2.72)",0.12935348618586634
"[680, 720)","[-2.72, -2.56)",0.10698511845236293
"[680, 720)","[-2.56, -2.4)",0.08612481234095201
"[680, 720)","[-2.4, -2.24)",0.07124572701821048
"[680, 720)","[-2.24, -2.08)",0.035112798844186215
"[680, 720)","[-2.08, -1.92)",0.07890157687133009
"[680, 720)","[-1.92, -1.76)",0.046203185206114356
"[680, 720)","[-1.76, -1.6)",0.0651964110279798
"[680, 720)","[-1.6, -1.44)",0.02589057900382149
"[680, 720)","[-1.44, -1.28)",0.03981919855252679
"[680, 720)","[-1.28, -1.12)",0.11251629454402742
"[680, 720)","[-1.12, -0.96)",0.054175804843825726
"[680, 720)","[-0.96, -0.8)",0.03267464679496467
"[680, 720)","[-0.8, -0.64)",0.002139320771948735
"[680, 720)","[-0.64, -0.48)",0.03815380804275798
"[680, 720)","[-0.48, -0.32)",0.051479589636841995
"[680, 720)","[-0.32, -0.16)",0.01641860515601027
"[680, 720)","[-0.16, 0)",0.0
"[680, 720)","[0, 0.16)",0.008519615469222343
"[680, 720)","[0.16, 0.32)",0.0
"[680, 720)","[0.32, 0.48)",0.09594698275382785
"[680, 720)","[0.48, 0.64)",0.0
"[680, 720)","[0.64, 0.8)",0.6684880367890176
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.0
"[680, 720)","[1.12, 1.28)",0.25177865861727805
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.0
"[680, 720)","[1.76, 1.92)",0.0
"[680, 720)","[1.92, 2.08)",0.0
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.0
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.0
"[720, 760)","[-3.68, -3.52)",0.0
"[720, 760)","[-3.52, -3.36)",0.0
"[720, 760)","[-3.36, -3.2)",0.2700920506680086
"[720, 760)","[-3.2, -3.04)",0.10749073284680238
"[720, 760)","[-3.04, -2.88)",0.1380213303855695
"[720, 760)","[-2.88, -2.72)",0.14500303405260875
"[720, 760)","[-2.72, -2.56)",0.1091457449687862
"[720, 760)","[-2.56, -2.4)",0.07957509747579125
"[720, 760)","[-2.4, -2.24)",0.05461109896294668
"[720, 760)","[-2.24, -2.08)",0.08135930756544137
"[720, 760)","[-2.08, -1.92)",0.06412309362341342
"[720, 760)","[-1.92, -1.76)",0.07168115777949666
"[720, 760)","[-1.76, -1.6)",0.07692822997950134
"[720, 760)","[-1.6, -1.44)",0.07064387846582562
"[720, 760)","[-1.44, -1.28)",0.07474562526731532
"[720, 760)","[-1.28, -1.12)",0.05751193966213813
"[720, 760)","[-1.12, -0.96)",0.07235274131365922
"[720, 760)","[-0.96, -0.8)",0.03533407677915904
"[720, 760)","[-0.8, -0.64)",0.08210962847453698
"[720, 760)","[-0.64, -0.48)",0.08287936462198145
"[720, 760)","[-0.48, -0.32)",0.04467843228730342
"[720, 760)","[-0.32, -0.16)",0.03788381629554196
"[720, 760)","[-0.16, 0)",0.13838263779959814
"[720, 760)","[0, 0.16)",0.036507415255606857
"[720, 760)","[0.16, 0.32)",0.0
"[720, 760)","[0.32, 0.48)",0.02662117995475872
"[720, 760)","[0.48, 0.64)",0.08291030732849215
"[720, 760)","[0.64, 0.8)",0.0
"[720, 760)","[0.8, 0.96)",0.0
"[720, 760)","[0.96, 1.12)",0.08159040411907943
"[720, 760)","[1.12, 1.28)",0.0
"[720, 760)","[1.28, 1.44)",0.08621014226421522
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.0
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.0
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.0
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.0
"[720, 760)","[3.04, 3.2)",0.0
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",0.0
"[760, 800)","[-4, -3.84)",0.0
"[760, 800)","[-3.84, -3.68)",0.0
"[760, 800)","[-3.68, -3.52)",0.0
"[760, 800)","[-3.52, -3.36)",0.0
"[760, 800)","[-3.36, -3.2)",0.05267153776141791
"[760, 800)","[-3.2, -3.04)",0.1735974578068263
"[760, 800)","[-3.04, -2.88)",0.13102048942370967
"[760, 800)","[-2.88, -2.72)",0.10508009381984137
"[760, 800)","[-2.72, -2.56)",0.12211678265994438
"[760, 800)","[-2.56, -2.4)",0.12925069863890953
"[760, 800)","[-2.4, -2.24)",0.12008139478423477
"[760, 800)","[-2.24, -2.08)",0.12632863480168247
"[760, 800)","[-2.08, -1.92)",0.13767860116144812
"[760, 800)","[-1.92, -1.76)",0.09182901810467929
"[760, 800)","[-1.76, -1.6)",0.03153280751339071
"[760, 800)","[-1.6, -1.44)",0.05206273391968723
"[760, 800)","[-1.44, -1.28)",0.0523014810257354
"[760, 800)","[-1.28, -1.12)",0.06635187470742554
"[760, 800)","[-1.12, -0.96)",0.12760405473271302
"[760, 800)","[-0.96, -0.8)",0.01129992903964796
"[760, 800)","[-0.8, -0.64)",0.019058194830059414
"[760, 800)","[-0.64, -0.48)",0.028773696465171254
"[760, 800)","[-0.48, -0.32)",0.033920940263086265
"[760, 800)","[-0.32, -0.16)",0.04415554815724615
"[760, 800)","[-0.16, 0)",0.05471107447558146
"[760, 800)","[0, 0.16)",0.0
"[760, 800)","[0.16, 0.32)",0.027025672529746508
"[760, 800)","[0.32, 0.48)",0.06395634614121362
"[760, 800)","[0.48, 0.64)",0.10701375235527152
"[760, 800)","[0.64, 0.8)",0.04535778546965798
"[760, 800)","[0.8, 0.96)",0.023409440245111414
"[760, 800)","[0.96, 1.12)",0.04264644125935013
"[760, 800)","[1.12, 1.28)",0.0
"[760, 800)","[1.28, 1.44)",0.0
"[760, 800)","[1.44, 1.6)",0.0
"[760, 800)","[1.6, 1.76)",0.0
"[760, 800)","[1.76, 1.92)",0.0
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.0
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.06624050334826277
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",0.19399524692284237
"[760, 800)","[3.2, 3.36)",0.0
"[760, 800)","[3.36, 3.52)",0.15630233771899074
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.0
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.0
"[800, 840)","[-3.68, -3.52)",0.0
"[800, 840)","[-3.52, -3.36)",0.0
"[800, 840)","[-3.36, -3.2)",0.062394236119476615
"[800, 840)","[-3.2, -3.04)",0.13563627649311066
"[800, 840)","[-3.04, -2.88)",0.12252754887054652
"[800, 840)","[-2.88, -2.72)",0.1227817760133813
"[800, 840)","[-2.72, -2.56)",0.13118034091467157
"[800, 840)","[-2.56, -2.4)",0.1425489962617705
"[800, 840)","[-2.4, -2.24)",0.1416207695150688
"[800, 840)","[-2.24, -2.08)",0.12188868678986937
"[800, 840)","[-2.08, -1.92)",0.08357235471711927
"[800, 840)","[-1.92, -1.76)",0.12235789235070144
"[800, 840)","[-1.76, -1.6)",0.06692961420127229
"[800, 840)","[-1.6, -1.44)",0.06161600571736553
"[800, 840)","[-1.44, -1.28)",0.10000546064313365
"[800, 840)","[-1.28, -1.12)",0.10677837121505977
"[800, 840)","[-1.12, -0.96)",0.04059320576421488
"[800, 840)","[-0.96, -0.8)",0.02386229036799536
"[800, 840)","[-0.8, -0.64)",0.041690806209870944
"[800, 840)","[-0.64, -0.48)",0.04021531359745536
"[800, 840)","[-0.48, -0.32)",0.03945105378152699
"[800, 840)","[-0.32, -0.16)",0.041446622961788616
"[800, 840)","[-0.16, 0)",0.08448656586879136
"[800, 840)","[0, 0.16)",0.022292205367246895
"[800, 840)","[0.16, 0.32)",0.00898203980521486
"[800, 840)","[0.32, 0.48)",0.153811940893655
"[800, 840)","[0.48, 0.64)",0.0431952712545153
"[800, 840)","[0.64, 0.8)",0.03210536586923813
"[800, 840)","[0.8, 0.96)",0.05204344778896262
"[800, 840)","[0.96, 1.12)",0.02873052460005441
"[800, 840)","[1.12, 1.28)",0.0
"[800, 840)","[1.28, 1.44)",0.0
"[800, 840)","[1.44, 1.6)",0.06505281247454194
"[800, 840)","[1.6, 1.76)",0.0
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.0
"[800, 840)","[2.08, 2.24)",0.0
"[800, 840)","[2.24, 2.4)",0.0
"[800, 840)","[2.4, 2.56)",0.0
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.0
"[800, 840)","[2.88, 3.04)",0.0
"[800, 840)","[3.04, 3.2)",0.17109106359988518
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.0
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.0
"[840, 880)","[-3.84, -3.68)",0.0
"[840, 880)","[-3.68, -3.52)",0.0
"[840, 880)","[-3.52, -3.36)",0.0
"[840, 880)","[-3.36, -3.2)",0.16636780695922698
"[840, 880)","[-3.2, -3.04)",0.1324413392988982
"[840, 880)","[-3.04, -2.88)",0.17258099275851965
"[840, 880)","[-2.88, -2.72)",0.11174472496557636
"[840, 880)","[-2.72, -2.56)",0.1609976234484319
"[840, 880)","[-2.56, -2.4)",0.13485659281075177
"[840, 880)","[-2.4, -2.24)",0.13482517770675345
"[840, 880)","[-2.24, -2.08)",0.10897655298220162
"[840, 880)","[-2.08, -1.92)",0.09150110123087231
"[840, 880)","[-1.92, -1.76)",0.15156842103463397
"[840, 880)","[-1.76, -1.6)",0.10922616796534912
"[840, 880)","[-1.6, -1.44)",0.10838608959981294
"[840, 880)","[-1.44, -1.28)",0.06057401024853887
"[840, 880)","[-1.28, -1.12)",0.031629342123928365
"[840, 880)","[-1.12, -0.96)",0.06703637083672807
"[840, 880)","[-0.96, -0.8)",0.12369269906045983
"[840, 880)","[-0.8, -0.64)",0.07591122271495239
"[840, 880)","[-0.64, -0.48)",0.06286849621335189
"[840, 880)","[-0.48, -0.32)",0.06029984575266866
"[840, 880)","[-0.32, -0.16)",0.0266545505114824
"[840, 880)","[-0.16, 0)",0.026249830547070706
"[840, 880)","[0, 0.16)",0.052711391891816776
"[840, 880)","[0.16, 0.32)",0.043249110321312186
"[840, 880)","[0.32, 0.48)",0.002605093776239216
"[840, 880)","[0.48, 0.64)",0.14895962539067434
"[840, 880)","[0.64, 0.8)",0.06784218137029951
"[840, 880)","[0.8, 0.96)",0.0785430931740475
"[840, 880)","[0.96, 1.12)",0.042133112118574345
"[840, 880)","[1.12, 1.28)",0.06975962415165834
"[840, 880)","[1.28, 1.44)",0.016353151845046862
"[840, 880)","[1.44, 1.6)",0.03433455721229132
"[840, 880)","[1.6, 1.76)",0.03336641394055707
"[840, 880)","[1.76, 1.92)",0.0
"[840, 880)","[1.92, 2.08)",0.1683782207870643
"[840, 880)","[2.08, 2.24)",0.03321645150435914
"[840, 880)","[2.24, 2.4)",0.0
"[840, 880)","[2.4, 2.56)",0.07563308446637752
"[840, 880)","[2.56, 2.72)",0.1511336547049649
"[840, 880)","[2.72, 2.88)",0.0
"[840, 880)","[2.88, 3.04)",0.6156705721898187
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.0
"[840, 880)","[3.52, 3.68)",0.0
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.0
"[880, 920)","[-3.84, -3.68)",0.0
"[880, 920)","[-3.68, -3.52)",0.0
"[880, 920)","[-3.52, -3.36)",0.0
"[880, 920)","[-3.36, -3.2)",0.05828036498078569
"[880, 920)","[-3.2, -3.04)",0.12367585024898774
"[880, 920)","[-3.04, -2.88)",0.13598039710010934
"[880, 920)","[-2.88, -2.72)",0.1694512122693271
"[880, 920)","[-2.72, -2.56)",0.1434481170203884
"[880, 920)","[-2.56, -2.4)",0.13106482109426962
"[880, 920)","[-2.4, -2.24)",0.15570445027016497
"[880, 920)","[-2.24, -2.08)",0.1109626895155346
"[880, 920)","[-2.08, -1.92)",0.10887744050259397
"[880, 920)","[-1.92, -1.76)",0.10624437926172527
"[880, 920)","[-1.76, -1.6)",0.049663143447206994
"[880, 920)","[-1.6, -1.44)",0.12643273134415994
"[880, 920)","[-1.44, -1.28)",0.12988899220112018
"[880, 920)","[-1.28, -1.12)",0.0699294194938393
"[880, 920)","[-1.12, -0.96)",0.10945207477491782
"[880, 920)","[-0.96, -0.8)",0.05789065978282642
"[880, 920)","[-0.8, -0.64)",0.06292187654098923
"[880, 920)","[-0.64, -0.48)",0.060561654853543805
"[880, 920)","[-0.48, -0.32)",0.030619483566537327
"[880, 920)","[-0.32, -0.16)",0.07114356473324993
"[880, 920)","[-0.16, 0)",0.03448384951495432
"[880, 920)","[0, 0.16)",0.08174511381357932
"[880, 920)","[0.16, 0.32)",0.08905084149630811
"[880, 920)","[0.32, 0.48)",0.07980693030655105
"[880, 920)","[0.48, 0.64)",0.08782898321880168
"[880, 920)","[0.64, 0.8)",0.019885248810411687
"[880, 920)","[0.8, 0.96)",0.08735746027786007
"[880, 920)","[0.96, 1.12)",0.15610924031257553
"[880, 920)","[1.12, 1.28)",0.09280352889247098
"[880, 920)","[1.28, 1.44)",0.0
"[880, 920)","[1.44, 1.6)",0.0
"[880, 920)","[1.6, 1.76)",0.02563472685122238
"[880, 920)","[1.76, 1.92)",0.06974642152936067
"[880, 920)","[1.92, 2.08)",0.09328403423513056
"[880, 920)","[2.08, 2.24)",0.0
"[880, 920)","[2.24, 2.4)",0.0
"[880, 920)","[2.4, 2.56)",0.0308876233953131
"[880, 920)","[2.56, 2.72)",0.07459678217723764
"[880, 920)","[2.72, 2.88)",0.1051465053730487
