pt,eta,efficiency
"[920, 960)","[-0.64, -0.48)",0.0
"[920, 960)","[-0.48, -0.32)",0.0
"[920, 960)","[-0.32, -0.16)",0.09926069680560691
"[920, 960)","[-0.16, 0)",0.5270748877555468
"[920, 960)","[0, 0.16)",0.19113871528228002
"[920, 960)","[0.16, 0.32)",0.0
"[920, 960)","[0.32, 0.48)",0.0
"[920, 960)","[0.48, 0.64)",0.24375740427636497
"[920, 960)","[0.64, 0.8)",0.0
"[920, 960)","[0.8, 0.96)",0.0
"[920, 960)","[0.96, 1.12)",0.0
"[920, 960)","[1.12, 1.28)",0.3990399797890482
"[920, 960)","[1.28, 1.44)",0.25978747722307755
"[920, 960)","[1.44, 1.6)",0.0
"[920, 960)","[1.6, 1.76)",0.0
"[920, 960)","[1.76, 1.92)",0.0
"[920, 960)","[1.92, 2.08)",0.0
"[920, 960)","[2.08, 2.24)",0.0
"[920, 960)","[2.24, 2.4)",0.0
"[920, 960)","[2.4, 2.56)",0.0
"[920, 960)","[2.56, 2.72)",0.0
"[920, 960)","[2.72, 2.88)",0.8827709329230335
"[920, 960)","[2.88, 3.04)",0.0
"[920, 960)","[3.04, 3.2)",0.0
"[920, 960)","[3.2, 3.36)",0.0
"[920, 960)","[3.36, 3.52)",0.0
"[920, 960)","[3.52, 3.68)",0.0
"[920, 960)","[3.68, 3.84)",0.0
"[920, 960)","[3.84, 4)",0.0
"[960, 1000)","[-4, -3.84)",0.0
"[960, 1000)","[-3.84, -3.68)",0.0
"[960, 1000)","[-3.68, -3.52)",0.0
"[960, 1000)","[-3.52, -3.36)",0.0
"[960, 1000)","[-3.36, -3.2)",0.0
"[960, 1000)","[-3.2, -3.04)",0.45497784393231705
"[960, 1000)","[-3.04, -2.88)",0.29615760616499304
"[960, 1000)","[-2.88, -2.72)",0.4237657842728347
"[960, 1000)","[-2.72, -2.56)",0.3862234657673361
"[960, 1000)","[-2.56, -2.4)",0.34182255707294945
"[960, 1000)","[-2.4, -2.24)",0.42505073603183413
"[960, 1000)","[-2.24, -2.08)",0.4219645129314111
"[960, 1000)","[-2.08, -1.92)",0.21504486730732514
"[960, 1000)","[-1.92, -1.76)",0.0
"[960, 1000)","[-1.76, -1.6)",0.07013437353970682
"[960, 1000)","[-1.6, -1.44)",0.21484797083164814
"[960, 1000)","[-1.44, -1.28)",0.0
"[960, 1000)","[-1.28, -1.12)",0.023361881564487857
"[960, 1000)","[-1.12, -0.96)",0.31989884429115856
"[960, 1000)","[-0.96, -0.8)",0.6286425435428223
"[960, 1000)","[-0.8, -0.64)",0.24048380934186647
"[960, 1000)","[-0.64, -0.48)",0.0
"[960, 1000)","[-0.48, -0.32)",0.0
"[960, 1000)","[-0.32, -0.16)",0.12767873086888132
"[960, 1000)","[-0.16, 0)",0.0
"[960, 1000)","[0, 0.16)",0.07180007925500297
"[960, 1000)","[0.16, 0.32)",0.4272850301894649
"[960, 1000)","[0.32, 0.48)",0.0
"[960, 1000)","[0.48, 0.64)",0.5040487255316153
"[960, 1000)","[0.64, 0.8)",0.0746827009325332
"[960, 1000)","[0.8, 0.96)",0.14937335794930057
"[960, 1000)","[0.96, 1.12)",0.0
"[960, 1000)","[1.12, 1.28)",0.1696705603212265
"[960, 1000)","[1.28, 1.44)",0.0
"[960, 1000)","[1.44, 1.6)",0.0
"[960, 1000)","[1.6, 1.76)",0.0
"[960, 1000)","[1.76, 1.92)",0.0
"[960, 1000)","[1.92, 2.08)",0.0
"[960, 1000)","[2.08, 2.24)",0.0
"[960, 1000)","[2.24, 2.4)",0.0
"[960, 1000)","[2.4, 2.56)",0.0
"[960, 1000)","[2.56, 2.72)",0.0
"[960, 1000)","[2.72, 2.88)",0.0
"[960, 1000)","[2.88, 3.04)",0.0
"[960, 1000)","[3.04, 3.2)",0.0
"[960, 1000)","[3.2, 3.36)",0.0
"[960, 1000)","[3.36, 3.52)",0.0
"[960, 1000)","[3.52, 3.68)",0.0
"[960, 1000)","[3.68, 3.84)",0.0
"[960, 1000)","[3.84, 4)",0.0
"[1000, 1040)","[-4, -3.84)",0.0
"[1000, 1040)","[-3.84, -3.68)",0.0
"[1000, 1040)","[-3.68, -3.52)",0.0
"[1000, 1040)","[-3.52, -3.36)",0.0
"[1000, 1040)","[-3.36, -3.2)",0.0
"[1000, 1040)","[-3.2, -3.04)",0.0
"[1000, 1040)","[-3.04, -2.88)",0.36924910668904587
"[1000, 1040)","[-2.88, -2.72)",0.4459084702571914
"[1000, 1040)","[-2.72, -2.56)",0.1644346917408808
"[1000, 1040)","[-2.56, -2.4)",0.3958804076881961
"[1000, 1040)","[-2.4, -2.24)",0.44504205519546286
"[1000, 1040)","[-2.24, -2.08)",0.36520489138908035
"[1000, 1040)","[-2.08, -1.92)",0.09371133058718269
"[1000, 1040)","[-1.92, -1.76)",0.14256455342921256
"[1000, 1040)","[-1.76, -1.6)",0.3770774487931696
"[1000, 1040)","[-1.6, -1.44)",0.14861532590219062
"[1000, 1040)","[-1.44, -1.28)",0.3978813779836303
"[1000, 1040)","[-1.28, -1.12)",0.27571354852651603
"[1000, 1040)","[-1.12, -0.96)",0.27621578963818016
"[1000, 1040)","[-0.96, -0.8)",0.012984699227662004
"[1000, 1040)","[-0.8, -0.64)",0.0
"[1000, 1040)","[-0.64, -0.48)",0.0
"[1000, 1040)","[-0.48, -0.32)",0.35586923645409985
"[1000, 1040)","[-0.32, -0.16)",0.06336921099738375
"[1000, 1040)","[-0.16, 0)",0.763612891327401
"[1000, 1040)","[0, 0.16)",0.0
"[1000, 1040)","[0.16, 0.32)",0.017180275270044617
"[1000, 1040)","[0.32, 0.48)",0.09856909740890613
"[1000, 1040)","[0.48, 0.64)",0.0
"[1000, 1040)","[0.64, 0.8)",0.0
"[1000, 1040)","[0.8, 0.96)",0.0
"[1000, 1040)","[0.96, 1.12)",0.23776759021887595
"[1000, 1040)","[1.12, 1.28)",0.0
"[1000, 1040)","[1.28, 1.44)",0.0
"[1000, 1040)","[1.44, 1.6)",0.10242909343525887
"[1000, 1040)","[1.6, 1.76)",0.2166598836827664
"[1000, 1040)","[1.76, 1.92)",0.0
"[1000, 1040)","[1.92, 2.08)",0.2308334933244776
"[1000, 1040)","[2.08, 2.24)",0.0
"[1000, 1040)","[2.24, 2.4)",0.0
"[1000, 1040)","[2.4, 2.56)",0.0
"[1000, 1040)","[2.56, 2.72)",0.0
"[1000, 1040)","[2.72, 2.88)",0.0
"[1000, 1040)","[2.88, 3.04)",0.0
"[1000, 1040)","[3.04, 3.2)",0.0
"[1000, 1040)","[3.2, 3.36)",0.0
"[1000, 1040)","[3.36, 3.52)",0.0
"[1000, 1040)","[3.52, 3.68)",0.0
"[1000, 1040)","[3.68, 3.84)",0.0
"[1000, 1040)","[3.84, 4)",0.0
"[1040, 1080)","[-4, -3.84)",0.0
"[1040, 1080)","[-3.84, -3.68)",0.0
"[1040, 1080)","[-3.68, -3.52)",0.0
"[1040, 1080)","[-3.52, -3.36)",0.0
"[1040, 1080)","[-3.36, -3.2)",0.0
"[1040, 1080)","[-3.2, -3.04)",0.6861316667305701
"[1040, 1080)","[-3.04, -2.88)",0.3427402627280781
"[1040, 1080)","[-2.88, -2.72)",0.6195892958201956
"[1040, 1080)","[-2.72, -2.56)",0.20366946782620993
"[1040, 1080)","[-2.56, -2.4)",0.24905707249876258
"[1040, 1080)","[-2.4, -2.24)",0.22530664235941153
"[1040, 1080)","[-2.24, -2.08)",0.27428851489006006
"[1040, 1080)","[-2.08, -1.92)",0.49037535398926374
"[1040, 1080)","[-1.92, -1.76)",0.5528081713644495
"[1040, 1080)","[-1.76, -1.6)",0.34989818515704
"[1040, 1080)","[-1.6, -1.44)",0.10099965403594384
"[1040, 1080)","[-1.44, -1.28)",0.125702825132266
"[1040, 1080)","[-1.28, -1.12)",0.04007643456102439
"[1040, 1080)","[-1.12, -0.96)",0.07339646696849035
"[1040, 1080)","[-0.96, -0.8)",0.19281748477957442
"[1040, 1080)","[-0.8, -0.64)",0.24253453620473897
"[1040, 1080)","[-0.64, -0.48)",0.0
"[1040, 1080)","[-0.48, -0.32)",0.0
"[1040, 1080)","[-0.32, -0.16)",0.13026882157069763
"[1040, 1080)","[-0.16, 0)",0.0
"[1040, 1080)","[0, 0.16)",0.0
"[1040, 1080)","[0.16, 0.32)",0.24135154206965256
"[1040, 1080)","[0.32, 0.48)",0.5138055870751608
"[1040, 1080)","[0.48, 0.64)",0.05064230007404778
"[1040, 1080)","[0.64, 0.8)",0.0
"[1040, 1080)","[0.8, 0.96)",0.6632224896359673
"[1040, 1080)","[0.96, 1.12)",0.0
"[1040, 1080)","[1.12, 1.28)",0.0
"[1040, 1080)","[1.28, 1.44)",0.0
"[1040, 1080)","[1.44, 1.6)",0.0
"[1040, 1080)","[1.6, 1.76)",0.592139506844481
"[1040, 1080)","[1.76, 1.92)",0.24537086022643106
"[1040, 1080)","[1.92, 2.08)",0.0
"[1040, 1080)","[2.08, 2.24)",0.0
"[1040, 1080)","[2.24, 2.4)",0.0
"[1040, 1080)","[2.4, 2.56)",0.0
"[1040, 1080)","[2.56, 2.72)",0.0
"[1040, 1080)","[2.72, 2.88)",0.0
"[1040, 1080)","[2.88, 3.04)",0.0
"[1040, 1080)","[3.04, 3.2)",0.5078473511119794
"[1040, 1080)","[3.2, 3.36)",0.0
"[1040, 1080)","[3.36, 3.52)",0.0
"[1040, 1080)","[3.52, 3.68)",0.0
"[1040, 1080)","[3.68, 3.84)",0.0
"[1040, 1080)","[3.84, 4)",0.0
"[1080, 1120)","[-4, -3.84)",0.0
"[1080, 1120)","[-3.84, -3.68)",0.0
"[1080, 1120)","[-3.68, -3.52)",0.0
"[1080, 1120)","[-3.52, -3.36)",0.0
"[1080, 1120)","[-3.36, -3.2)",0.0
"[1080, 1120)","[-3.2, -3.04)",0.0
"[1080, 1120)","[-3.04, -2.88)",0.43966595098621736
"[1080, 1120)","[-2.88, -2.72)",0.6233423987362471
"[1080, 1120)","[-2.72, -2.56)",0.09882936035240644
"[1080, 1120)","[-2.56, -2.4)",0.25457982858978284
"[1080, 1120)","[-2.4, -2.24)",0.013386827032889818
"[1080, 1120)","[-2.24, -2.08)",0.25411670401295744
"[1080, 1120)","[-2.08, -1.92)",0.3853497756466203
"[1080, 1120)","[-1.92, -1.76)",0.0958081045122902
"[1080, 1120)","[-1.76, -1.6)",0.070546979583654
"[1080, 1120)","[-1.6, -1.44)",0.6758332051361006
"[1080, 1120)","[-1.44, -1.28)",0.07624950958954578
"[1080, 1120)","[-1.28, -1.12)",0.06998233682512071
"[1080, 1120)","[-1.12, -0.96)",0.22228491321194221
"[1080, 1120)","[-0.96, -0.8)",0.0
"[1080, 1120)","[-0.8, -0.64)",0.0
"[1080, 1120)","[-0.64, -0.48)",0.0
"[1080, 1120)","[-0.48, -0.32)",0.0
"[1080, 1120)","[-0.32, -0.16)",0.0
"[1080, 1120)","[-0.16, 0)",0.2212326652871303
"[1080, 1120)","[0, 0.16)",0.0
"[1080, 1120)","[0.16, 0.32)",0.7518882111042553
"[1080, 1120)","[0.32, 0.48)",0.3631723763875643
"[1080, 1120)","[0.48, 0.64)",0.6981207208827346
"[1080, 1120)","[0.64, 0.8)",0.0
"[1080, 1120)","[0.8, 0.96)",0.0
"[1080, 1120)","[0.96, 1.12)",0.0
"[1080, 1120)","[1.12, 1.28)",0.0
"[1080, 1120)","[1.28, 1.44)",0.0
"[1080, 1120)","[1.44, 1.6)",0.0
"[1080, 1120)","[1.6, 1.76)",0.0
"[1080, 1120)","[1.76, 1.92)",0.0
"[1080, 1120)","[1.92, 2.08)",0.0
"[1080, 1120)","[2.08, 2.24)",0.0
"[1080, 1120)","[2.24, 2.4)",0.0
"[1080, 1120)","[2.4, 2.56)",0.0
"[1080, 1120)","[2.56, 2.72)",0.0
"[1080, 1120)","[2.72, 2.88)",0.0
"[1080, 1120)","[2.88, 3.04)",0.0
"[1080, 1120)","[3.04, 3.2)",0.0
"[1080, 1120)","[3.2, 3.36)",0.0
"[1080, 1120)","[3.36, 3.52)",0.0
"[1080, 1120)","[3.52, 3.68)",0.0
"[1080, 1120)","[3.68, 3.84)",0.0
"[1080, 1120)","[3.84, 4)",0.0
"[1120, 1160)","[-4, -3.84)",0.0
"[1120, 1160)","[-3.84, -3.68)",0.0
"[1120, 1160)","[-3.68, -3.52)",0.0
"[1120, 1160)","[-3.52, -3.36)",0.0
"[1120, 1160)","[-3.36, -3.2)",0.0
"[1120, 1160)","[-3.2, -3.04)",0.0
"[1120, 1160)","[-3.04, -2.88)",0.16980692483666038
"[1120, 1160)","[-2.88, -2.72)",0.12537530382098094
"[1120, 1160)","[-2.72, -2.56)",0.09207587925953407
"[1120, 1160)","[-2.56, -2.4)",0.25244611984433374
"[1120, 1160)","[-2.4, -2.24)",0.2246043915666484
"[1120, 1160)","[-2.24, -2.08)",0.14137460087074344
"[1120, 1160)","[-2.08, -1.92)",0.09496860338529785
"[1120, 1160)","[-1.92, -1.76)",0.5696503732609559
"[1120, 1160)","[-1.76, -1.6)",0.41725908486830937
"[1120, 1160)","[-1.6, -1.44)",0.6024847405406387
"[1120, 1160)","[-1.44, -1.28)",0.12699803886832445
"[1120, 1160)","[-1.28, -1.12)",0.0
"[1120, 1160)","[-1.12, -0.96)",0.04621384593994947
"[1120, 1160)","[-0.96, -0.8)",0.06250113639932493
"[1120, 1160)","[-0.8, -0.64)",0.08596627567567036
"[1120, 1160)","[-0.64, -0.48)",0.21619611897066932
"[1120, 1160)","[-0.48, -0.32)",0.554598139393015
"[1120, 1160)","[-0.32, -0.16)",0.0
"[1120, 1160)","[-0.16, 0)",0.17642076645579546
"[1120, 1160)","[0, 0.16)",0.4977140942710615
"[1120, 1160)","[0.16, 0.32)",0.26383396157042444
"[1120, 1160)","[0.32, 0.48)",0.0
"[1120, 1160)","[0.48, 0.64)",0.4764735322651426
"[1120, 1160)","[0.64, 0.8)",0.0
"[1120, 1160)","[0.8, 0.96)",0.0
"[1120, 1160)","[0.96, 1.12)",0.0
"[1120, 1160)","[1.12, 1.28)",0.0
"[1120, 1160)","[1.28, 1.44)",0.0
"[1120, 1160)","[1.44, 1.6)",0.0
"[1120, 1160)","[1.6, 1.76)",0.0
"[1120, 1160)","[1.76, 1.92)",0.0
"[1120, 1160)","[1.92, 2.08)",0.0
"[1120, 1160)","[2.08, 2.24)",0.0
"[1120, 1160)","[2.24, 2.4)",0.0
"[1120, 1160)","[2.4, 2.56)",0.0
"[1120, 1160)","[2.56, 2.72)",0.0
"[1120, 1160)","[2.72, 2.88)",0.0
"[1120, 1160)","[2.88, 3.04)",0.0
"[1120, 1160)","[3.04, 3.2)",0.0
"[1120, 1160)","[3.2, 3.36)",0.0
"[1120, 1160)","[3.36, 3.52)",0.0
"[1120, 1160)","[3.52, 3.68)",0.0
"[1120, 1160)","[3.68, 3.84)",0.0
"[1120, 1160)","[3.84, 4)",0.0
"[1160, 1200)","[-4, -3.84)",0.0
"[1160, 1200)","[-3.84, -3.68)",0.0
"[1160, 1200)","[-3.68, -3.52)",0.0
"[1160, 1200)","[-3.52, -3.36)",0.0
"[1160, 1200)","[-3.36, -3.2)",0.0
"[1160, 1200)","[-3.2, -3.04)",0.47423807788008937
"[1160, 1200)","[-3.04, -2.88)",0.3929021924486844
"[1160, 1200)","[-2.88, -2.72)",0.30878195531254515
"[1160, 1200)","[-2.72, -2.56)",0.22271331623039892
"[1160, 1200)","[-2.56, -2.4)",0.23378906659180518
"[1160, 1200)","[-2.4, -2.24)",0.29045557556568186
"[1160, 1200)","[-2.24, -2.08)",0.27598595740285425
"[1160, 1200)","[-2.08, -1.92)",0.2647702407002188
"[1160, 1200)","[-1.92, -1.76)",0.29564185498610174
"[1160, 1200)","[-1.76, -1.6)",0.18843140623423513
"[1160, 1200)","[-1.6, -1.44)",0.1962152080883689
"[1160, 1200)","[-1.44, -1.28)",0.5174496145587477
"[1160, 1200)","[-1.28, -1.12)",0.07727544313881697
"[1160, 1200)","[-1.12, -0.96)",0.22945389273087885
"[1160, 1200)","[-0.96, -0.8)",0.13801461636762546
"[1160, 1200)","[-0.8, -0.64)",0.01116250391669017
"[1160, 1200)","[-0.64, -0.48)",0.0
"[1160, 1200)","[-0.48, -0.32)",0.19841159106266912
"[1160, 1200)","[-0.32, -0.16)",0.0
"[1160, 1200)","[-0.16, 0)",0.33792929408795797
"[1160, 1200)","[0, 0.16)",0.0
"[1160, 1200)","[0.16, 0.32)",0.0
"[1160, 1200)","[0.32, 0.48)",0.0
"[1160, 1200)","[0.48, 0.64)",0.0
"[1160, 1200)","[0.64, 0.8)",0.11004295652760837
"[1160, 1200)","[0.8, 0.96)",0.0
"[1160, 1200)","[0.96, 1.12)",0.0
"[1160, 1200)","[1.12, 1.28)",0.0
"[1160, 1200)","[1.28, 1.44)",0.0
"[1160, 1200)","[1.44, 1.6)",0.0
"[1160, 1200)","[1.6, 1.76)",0.0
"[1160, 1200)","[1.76, 1.92)",0.0
"[1160, 1200)","[1.92, 2.08)",0.0
"[1160, 1200)","[2.08, 2.24)",0.0
"[1160, 1200)","[2.24, 2.4)",0.0
"[1160, 1200)","[2.4, 2.56)",0.0
"[1160, 1200)","[2.56, 2.72)",0.0
"[1160, 1200)","[2.72, 2.88)",0.0
"[1160, 1200)","[2.88, 3.04)",0.0
"[1160, 1200)","[3.04, 3.2)",0.0
"[1160, 1200)","[3.2, 3.36)",0.0
"[1160, 1200)","[3.36, 3.52)",0.0
"[1160, 1200)","[3.52, 3.68)",0.0
"[1160, 1200)","[3.68, 3.84)",0.0
"[1160, 1200)","[3.84, 4)",0.0
"[1200, 1240)","[-4, -3.84)",0.0
"[1200, 1240)","[-3.84, -3.68)",0.0
"[1200, 1240)","[-3.68, -3.52)",0.0
"[1200, 1240)","[-3.52, -3.36)",0.0
"[1200, 1240)","[-3.36, -3.2)",0.0
"[1200, 1240)","[-3.2, -3.04)",0.0
"[1200, 1240)","[-3.04, -2.88)",0.5330288949272859
"[1200, 1240)","[-2.88, -2.72)",0.1842995846050906
"[1200, 1240)","[-2.72, -2.56)",0.5426282648695198
"[1200, 1240)","[-2.56, -2.4)",0.02153909056394381
"[1200, 1240)","[-2.4, -2.24)",0.7389399113138967
"[1200, 1240)","[-2.24, -2.08)",0.16415384688005966
"[1200, 1240)","[-2.08, -1.92)",0.4054450836695233
"[1200, 1240)","[-1.92, -1.76)",0.24586879340051168
"[1200, 1240)","[-1.76, -1.6)",0.2512459092571013
"[1200, 1240)","[-1.6, -1.44)",0.2974722439952455
"[1200, 1240)","[-1.44, -1.28)",0.22058791589033805
"[1200, 1240)","[-1.28, -1.12)",0.46152861110917087
"[1200, 1240)","[-1.12, -0.96)",0.13822215523895087
"[1200, 1240)","[-0.96, -0.8)",0.4032
"[1200, 1240)","[-0.8, -0.64)",0.0
"[1200, 1240)","[-0.64, -0.48)",0.2430572655886618
"[1200, 1240)","[-0.48, -0.32)",0.0
"[1200, 1240)","[-0.32, -0.16)",0.0
"[1200, 1240)","[-0.16, 0)",0.0
"[1200, 1240)","[0, 0.16)",0.0
"[1200, 1240)","[0.16, 0.32)",0.0
"[1200, 1240)","[0.32, 0.48)",0.0
"[1200, 1240)","[0.48, 0.64)",0.0
"[1200, 1240)","[0.64, 0.8)",0.0
"[1200, 1240)","[0.8, 0.96)",0.0
"[1200, 1240)","[0.96, 1.12)",0.0
"[1200, 1240)","[1.12, 1.28)",0.0
"[1200, 1240)","[1.28, 1.44)",0.0
"[1200, 1240)","[1.44, 1.6)",0.0
"[1200, 1240)","[1.6, 1.76)",0.0
"[1200, 1240)","[1.76, 1.92)",0.0
"[1200, 1240)","[1.92, 2.08)",0.0
"[1200, 1240)","[2.08, 2.24)",0.0
"[1200, 1240)","[2.24, 2.4)",0.0
"[1200, 1240)","[2.4, 2.56)",0.0
"[1200, 1240)","[2.56, 2.72)",0.0
"[1200, 1240)","[2.72, 2.88)",0.0
"[1200, 1240)","[2.88, 3.04)",0.0
"[1200, 1240)","[3.04, 3.2)",0.0
"[1200, 1240)","[3.2, 3.36)",0.0
"[1200, 1240)","[3.36, 3.52)",0.0
"[1200, 1240)","[3.52, 3.68)",0.0
"[1200, 1240)","[3.68, 3.84)",0.0
"[1200, 1240)","[3.84, 4)",0.0
"[1240, 1280)","[-4, -3.84)",0.0
"[1240, 1280)","[-3.84, -3.68)",0.0
"[1240, 1280)","[-3.68, -3.52)",0.0
"[1240, 1280)","[-3.52, -3.36)",0.0
"[1240, 1280)","[-3.36, -3.2)",0.0
"[1240, 1280)","[-3.2, -3.04)",0.6558247685089639
"[1240, 1280)","[-3.04, -2.88)",0.37414600935896447
"[1240, 1280)","[-2.88, -2.72)",0.14581142385188667
"[1240, 1280)","[-2.72, -2.56)",0.2191033051220583
"[1240, 1280)","[-2.56, -2.4)",0.1734204940027888
"[1240, 1280)","[-2.4, -2.24)",0.20114123116981475
"[1240, 1280)","[-2.24, -2.08)",0.41023653356401996
"[1240, 1280)","[-2.08, -1.92)",0.29195263809325606
"[1240, 1280)","[-1.92, -1.76)",0.0
"[1240, 1280)","[-1.76, -1.6)",0.029276378665814354
"[1240, 1280)","[-1.6, -1.44)",0.651025418362632
"[1240, 1280)","[-1.44, -1.28)",0.0
"[1240, 1280)","[-1.28, -1.12)",0.11777976741480391
"[1240, 1280)","[-1.12, -0.96)",0.0
"[1240, 1280)","[-0.96, -0.8)",0.0
"[1240, 1280)","[-0.8, -0.64)",0.0
"[1240, 1280)","[-0.64, -0.48)",0.0
"[1240, 1280)","[-0.48, -0.32)",0.0
"[1240, 1280)","[-0.32, -0.16)",0.0
"[1240, 1280)","[-0.16, 0)",0.3194856539971891
"[1240, 1280)","[0, 0.16)",0.0
"[1240, 1280)","[0.16, 0.32)",0.0
"[1240, 1280)","[0.32, 0.48)",0.0
"[1240, 1280)","[0.48, 0.64)",0.0
"[1240, 1280)","[0.64, 0.8)",0.0
"[1240, 1280)","[0.8, 0.96)",0.0
"[1240, 1280)","[0.96, 1.12)",0.0
"[1240, 1280)","[1.12, 1.28)",0.25499412455934195
"[1240, 1280)","[1.28, 1.44)",0.0
"[1240, 1280)","[1.44, 1.6)",0.0
"[1240, 1280)","[1.6, 1.76)",0.0
"[1240, 1280)","[1.76, 1.92)",0.0
"[1240, 1280)","[1.92, 2.08)",0.0
"[1240, 1280)","[2.08, 2.24)",0.0
"[1240, 1280)","[2.24, 2.4)",0.0
"[1240, 1280)","[2.4, 2.56)",0.0
"[1240, 1280)","[2.56, 2.72)",0.0
"[1240, 1280)","[2.72, 2.88)",0.0
"[1240, 1280)","[2.88, 3.04)",0.0
"[1240, 1280)","[3.04, 3.2)",0.0
"[1240, 1280)","[3.2, 3.36)",0.0
"[1240, 1280)","[3.36, 3.52)",0.0
"[1240, 1280)","[3.52, 3.68)",0.0
"[1240, 1280)","[3.68, 3.84)",0.0
"[1240, 1280)","[3.84, 4)",0.0
"[1280, 1320)","[-4, -3.84)",0.0
"[1280, 1320)","[-3.84, -3.68)",0.0
"[1280, 1320)","[-3.68, -3.52)",0.0
"[1280, 1320)","[-3.52, -3.36)",0.0
"[1280, 1320)","[-3.36, -3.2)",0.0
"[1280, 1320)","[-3.2, -3.04)",0.0
"[1280, 1320)","[-3.04, -2.88)",0.07469578642758916
"[1280, 1320)","[-2.88, -2.72)",0.10364227811495275
"[1280, 1320)","[-2.72, -2.56)",0.2696225080242948
"[1280, 1320)","[-2.56, -2.4)",0.04333101979486231
"[1280, 1320)","[-2.4, -2.24)",0.10120707809204424
"[1280, 1320)","[-2.24, -2.08)",0.32400175102836737
"[1280, 1320)","[-2.08, -1.92)",0.05090575696221874
"[1280, 1320)","[-1.92, -1.76)",0.580078281909899
"[1280, 1320)","[-1.76, -1.6)",0.0
"[1280, 1320)","[-1.6, -1.44)",0.2226608011344083
"[1280, 1320)","[-1.44, -1.28)",0.4887882354694042
"[1280, 1320)","[-1.28, -1.12)",0.0
"[1280, 1320)","[-1.12, -0.96)",0.0
"[1280, 1320)","[-0.96, -0.8)",0.0
"[1280, 1320)","[-0.8, -0.64)",0.0
"[1280, 1320)","[-0.64, -0.48)",0.0
"[1280, 1320)","[-0.48, -0.32)",0.0
"[1280, 1320)","[-0.32, -0.16)",0.0
"[1280, 1320)","[-0.16, 0)",0.0
"[1280, 1320)","[0, 0.16)",0.0
"[1280, 1320)","[0.16, 0.32)",0.0
"[1280, 1320)","[0.32, 0.48)",0.0
"[1280, 1320)","[0.48, 0.64)",0.0
"[1280, 1320)","[0.64, 0.8)",0.0
"[1280, 1320)","[0.8, 0.96)",0.0
"[1280, 1320)","[0.96, 1.12)",0.0
"[1280, 1320)","[1.12, 1.28)",0.0
"[1280, 1320)","[1.28, 1.44)",0.0
"[1280, 1320)","[1.44, 1.6)",0.0
"[1280, 1320)","[1.6, 1.76)",0.0
"[1280, 1320)","[1.76, 1.92)",0.0
"[1280, 1320)","[1.92, 2.08)",0.0
"[1280, 1320)","[2.08, 2.24)",0.0
"[1280, 1320)","[2.24, 2.4)",0.0
"[1280, 1320)","[2.4, 2.56)",0.0
"[1280, 1320)","[2.56, 2.72)",0.0
"[1280, 1320)","[2.72, 2.88)",0.0
"[1280, 1320)","[2.88, 3.04)",0.0
"[1280, 1320)","[3.04, 3.2)",0.0
"[1280, 1320)","[3.2, 3.36)",0.0
"[1280, 1320)","[3.36, 3.52)",0.0
"[1280, 1320)","[3.52, 3.68)",0.0
"[1280, 1320)","[3.68, 3.84)",0.0
"[1280, 1320)","[3.84, 4)",0.0
"[1320, 1360)","[-4, -3.84)",0.0
"[1320, 1360)","[-3.84, -3.68)",0.0
"[1320, 1360)","[-3.68, -3.52)",0.0
"[1320, 1360)","[-3.52, -3.36)",0.0
"[1320, 1360)","[-3.36, -3.2)",0.0
"[1320, 1360)","[-3.2, -3.04)",0.0
"[1320, 1360)","[-3.04, -2.88)",0.1978436858795001
"[1320, 1360)","[-2.88, -2.72)",0.0
"[1320, 1360)","[-2.72, -2.56)",0.0
"[1320, 1360)","[-2.56, -2.4)",0.0
"[1320, 1360)","[-2.4, -2.24)",0.18028080592739854
"[1320, 1360)","[-2.24, -2.08)",0.0
"[1320, 1360)","[-2.08, -1.92)",0.15990479982960282
"[1320, 1360)","[-1.92, -1.76)",0.0
"[1320, 1360)","[-1.76, -1.6)",0.0
"[1320, 1360)","[-1.6, -1.44)",0.16640960917715694
"[1320, 1360)","[-1.44, -1.28)",0.0
"[1320, 1360)","[-1.28, -1.12)",0.0
"[1320, 1360)","[-1.12, -0.96)",0.0
"[1320, 1360)","[-0.96, -0.8)",0.0
"[1320, 1360)","[-0.8, -0.64)",0.3567037378340508
"[1320, 1360)","[-0.64, -0.48)",0.0
"[1320, 1360)","[-0.48, -0.32)",0.0
"[1320, 1360)","[-0.32, -0.16)",0.0
"[1320, 1360)","[-0.16, 0)",0.0
"[1320, 1360)","[0, 0.16)",0.0
"[1320, 1360)","[0.16, 0.32)",0.0
"[1320, 1360)","[0.32, 0.48)",0.0
"[1320, 1360)","[0.48, 0.64)",0.0
"[1320, 1360)","[0.64, 0.8)",0.0
"[1320, 1360)","[0.8, 0.96)",0.0
"[1320, 1360)","[0.96, 1.12)",0.0
"[1320, 1360)","[1.12, 1.28)",0.0
"[1320, 1360)","[1.28, 1.44)",0.0
"[1320, 1360)","[1.44, 1.6)",0.0
"[1320, 1360)","[1.6, 1.76)",0.0
"[1320, 1360)","[1.76, 1.92)",0.0
"[1320, 1360)","[1.92, 2.08)",0.0
"[1320, 1360)","[2.08, 2.24)",0.0
"[1320, 1360)","[2.24, 2.4)",0.0
"[1320, 1360)","[2.4, 2.56)",0.0
"[1320, 1360)","[2.56, 2.72)",0.0
"[1320, 1360)","[2.72, 2.88)",0.0
