pt,eta,efficiency
"[440, 480)","[3.52, 3.68)",0.0
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.005861040033932676
"[480, 520)","[-3.68, -3.52)",0.06938310657449759
"[480, 520)","[-3.52, -3.36)",0.026612200916339927
"[480, 520)","[-3.36, -3.2)",0.0505490644841659
"[480, 520)","[-3.2, -3.04)",0.10846465866538599
"[480, 520)","[-3.04, -2.88)",0.007195460472961748
"[480, 520)","[-2.88, -2.72)",0.11428633767707237
"[480, 520)","[-2.72, -2.56)",0.0
"[480, 520)","[-2.56, -2.4)",0.0
"[480, 520)","[-2.4, -2.24)",0.0
"[480, 520)","[-2.24, -2.08)",0.0
"[480, 520)","[-2.08, -1.92)",0.0
"[480, 520)","[-1.92, -1.76)",0.0
"[480, 520)","[-1.76, -1.6)",0.0
"[480, 520)","[-1.6, -1.44)",0.0
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.0
"[480, 520)","[-0.8, -0.64)",0.0
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.0
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.04045862267718854
"[520, 560)","[-3.68, -3.52)",0.07911299218688204
"[520, 560)","[-3.52, -3.36)",0.059533902711772904
"[520, 560)","[-3.36, -3.2)",0.10554872741128152
"[520, 560)","[-3.2, -3.04)",0.12013136109123063
"[520, 560)","[-3.04, -2.88)",0.039776758414790545
"[520, 560)","[-2.88, -2.72)",0.17058775381341315
"[520, 560)","[-2.72, -2.56)",0.0
"[520, 560)","[-2.56, -2.4)",0.0
"[520, 560)","[-2.4, -2.24)",0.33716656662349015
"[520, 560)","[-2.24, -2.08)",0.0
"[520, 560)","[-2.08, -1.92)",0.0
"[520, 560)","[-1.92, -1.76)",0.0
"[520, 560)","[-1.76, -1.6)",0.0
"[520, 560)","[-1.6, -1.44)",0.0
"[520, 560)","[-1.44, -1.28)",0.0
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.0
"[520, 560)","[-0.8, -0.64)",0.0
"[520, 560)","[-0.64, -0.48)",0.0
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.0376509611552987
"[560, 600)","[-3.68, -3.52)",0.05142111570392109
"[560, 600)","[-3.52, -3.36)",0.07193388924056432
"[560, 600)","[-3.36, -3.2)",0.1272137995230776
"[560, 600)","[-3.2, -3.04)",0.0888040070600138
"[560, 600)","[-3.04, -2.88)",0.05327080838265739
"[560, 600)","[-2.88, -2.72)",0.0
"[560, 600)","[-2.72, -2.56)",0.03864554224420565
"[560, 600)","[-2.56, -2.4)",0.0
"[560, 600)","[-2.4, -2.24)",0.37617342431861106
"[560, 600)","[-2.24, -2.08)",0.0
"[560, 600)","[-2.08, -1.92)",0.0
"[560, 600)","[-1.92, -1.76)",0.0
"[560, 600)","[-1.76, -1.6)",0.0
"[560, 600)","[-1.6, -1.44)",0.0
"[560, 600)","[-1.44, -1.28)",0.0
"[560, 600)","[-1.28, -1.12)",0.0
"[560, 600)","[-1.12, -0.96)",0.0
"[560, 600)","[-0.96, -0.8)",0.0
"[560, 600)","[-0.8, -0.64)",0.0
"[560, 600)","[-0.64, -0.48)",0.0
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.0
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.0
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.037097490208248055
"[600, 640)","[-3.68, -3.52)",0.06774089314239572
"[600, 640)","[-3.52, -3.36)",0.08144116668682369
"[600, 640)","[-3.36, -3.2)",0.11605757401767824
"[600, 640)","[-3.2, -3.04)",0.022819470276551103
"[600, 640)","[-3.04, -2.88)",0.06453959156318007
"[600, 640)","[-2.88, -2.72)",0.16516048192472813
"[600, 640)","[-2.72, -2.56)",0.014089329221272148
"[600, 640)","[-2.56, -2.4)",0.036200728382334846
"[600, 640)","[-2.4, -2.24)",0.026115578618277922
"[600, 640)","[-2.24, -2.08)",0.0382157967069983
"[600, 640)","[-2.08, -1.92)",0.0
"[600, 640)","[-1.92, -1.76)",0.0
"[600, 640)","[-1.76, -1.6)",0.0
"[600, 640)","[-1.6, -1.44)",0.0
"[600, 640)","[-1.44, -1.28)",0.0
"[600, 640)","[-1.28, -1.12)",0.0
"[600, 640)","[-1.12, -0.96)",0.0
"[600, 640)","[-0.96, -0.8)",0.0
"[600, 640)","[-0.8, -0.64)",0.0
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.0
"[600, 640)","[-0.32, -0.16)",0.0
"[600, 640)","[-0.16, 0)",0.0
"[600, 640)","[0, 0.16)",0.0
"[600, 640)","[0.16, 0.32)",0.0
"[600, 640)","[0.32, 0.48)",0.0
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.0
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.041867614544214116
"[640, 680)","[-3.84, -3.68)",0.07032409300659825
"[640, 680)","[-3.68, -3.52)",0.06469775417401165
"[640, 680)","[-3.52, -3.36)",0.08410393386492672
"[640, 680)","[-3.36, -3.2)",0.1230646772218939
"[640, 680)","[-3.2, -3.04)",0.10135296673283106
"[640, 680)","[-3.04, -2.88)",0.1019649619900862
"[640, 680)","[-2.88, -2.72)",0.0
"[640, 680)","[-2.72, -2.56)",0.09047868170132621
"[640, 680)","[-2.56, -2.4)",0.09753966280093626
"[640, 680)","[-2.4, -2.24)",0.06665014394795984
"[640, 680)","[-2.24, -2.08)",0.14150907823561287
"[640, 680)","[-2.08, -1.92)",0.0
"[640, 680)","[-1.92, -1.76)",0.0
"[640, 680)","[-1.76, -1.6)",0.0
"[640, 680)","[-1.6, -1.44)",0.0
"[640, 680)","[-1.44, -1.28)",0.0
"[640, 680)","[-1.28, -1.12)",0.0
"[640, 680)","[-1.12, -0.96)",0.4368549182141923
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.0
"[640, 680)","[-0.64, -0.48)",0.0
"[640, 680)","[-0.48, -0.32)",0.0
"[640, 680)","[-0.32, -0.16)",0.0
"[640, 680)","[-0.16, 0)",0.0
"[640, 680)","[0, 0.16)",0.0
"[640, 680)","[0.16, 0.32)",0.0
"[640, 680)","[0.32, 0.48)",0.0
"[640, 680)","[0.48, 0.64)",0.0
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.0
"[640, 680)","[1.12, 1.28)",0.0
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.032616893579814746
"[680, 720)","[-3.68, -3.52)",0.09505079133570832
"[680, 720)","[-3.52, -3.36)",0.05429726572376948
"[680, 720)","[-3.36, -3.2)",0.05327648989177628
"[680, 720)","[-3.2, -3.04)",0.08835156916100734
"[680, 720)","[-3.04, -2.88)",0.09392845638830655
"[680, 720)","[-2.88, -2.72)",0.1322973988797394
"[680, 720)","[-2.72, -2.56)",0.015692073945562025
"[680, 720)","[-2.56, -2.4)",0.016182148275135456
"[680, 720)","[-2.4, -2.24)",0.0737691201299331
"[680, 720)","[-2.24, -2.08)",0.06413310831326073
"[680, 720)","[-2.08, -1.92)",0.04082737592990014
"[680, 720)","[-1.92, -1.76)",0.22065083356372078
"[680, 720)","[-1.76, -1.6)",0.14726392880737674
"[680, 720)","[-1.6, -1.44)",0.12513643590477821
"[680, 720)","[-1.44, -1.28)",0.0
"[680, 720)","[-1.28, -1.12)",0.0
"[680, 720)","[-1.12, -0.96)",0.0
"[680, 720)","[-0.96, -0.8)",0.0
"[680, 720)","[-0.8, -0.64)",0.0
"[680, 720)","[-0.64, -0.48)",0.0
"[680, 720)","[-0.48, -0.32)",0.0
"[680, 720)","[-0.32, -0.16)",0.0
"[680, 720)","[-0.16, 0)",0.0
"[680, 720)","[0, 0.16)",0.0
"[680, 720)","[0.16, 0.32)",0.0
"[680, 720)","[0.32, 0.48)",0.0
"[680, 720)","[0.48, 0.64)",0.0
"[680, 720)","[0.64, 0.8)",0.0
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.0
"[680, 720)","[1.12, 1.28)",0.0
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.0
"[680, 720)","[1.76, 1.92)",0.0
"[680, 720)","[1.92, 2.08)",0.0
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.0
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.07232903340332811
"[720, 760)","[-3.68, -3.52)",0.0998920122739958
"[720, 760)","[-3.52, -3.36)",0.07119513863351419
"[720, 760)","[-3.36, -3.2)",0.15208583773597498
"[720, 760)","[-3.2, -3.04)",0.09899288953561952
"[720, 760)","[-3.04, -2.88)",0.10387084851119648
"[720, 760)","[-2.88, -2.72)",0.07021381120901143
"[720, 760)","[-2.72, -2.56)",0.19878933933335138
"[720, 760)","[-2.56, -2.4)",0.19115484517722367
"[720, 760)","[-2.4, -2.24)",0.15346444974076479
"[720, 760)","[-2.24, -2.08)",0.0011131691146764211
"[720, 760)","[-2.08, -1.92)",0.0446680181071938
"[720, 760)","[-1.92, -1.76)",0.1341697058707524
"[720, 760)","[-1.76, -1.6)",0.19597667658012485
"[720, 760)","[-1.6, -1.44)",0.0
"[720, 760)","[-1.44, -1.28)",0.019653629806574813
"[720, 760)","[-1.28, -1.12)",0.0
"[720, 760)","[-1.12, -0.96)",0.0
"[720, 760)","[-0.96, -0.8)",0.0
"[720, 760)","[-0.8, -0.64)",0.0
"[720, 760)","[-0.64, -0.48)",0.0
"[720, 760)","[-0.48, -0.32)",0.0
"[720, 760)","[-0.32, -0.16)",0.0
"[720, 760)","[-0.16, 0)",0.0
"[720, 760)","[0, 0.16)",0.0
"[720, 760)","[0.16, 0.32)",0.0
"[720, 760)","[0.32, 0.48)",0.0
"[720, 760)","[0.48, 0.64)",0.0
"[720, 760)","[0.64, 0.8)",0.0
"[720, 760)","[0.8, 0.96)",0.0
"[720, 760)","[0.96, 1.12)",0.0
"[720, 760)","[1.12, 1.28)",0.0
"[720, 760)","[1.28, 1.44)",0.0
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.0
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.0
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.0
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.0
"[720, 760)","[3.04, 3.2)",0.0
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",0.0
"[760, 800)","[-4, -3.84)",0.0486198776858423
"[760, 800)","[-3.84, -3.68)",0.07338905074230549
"[760, 800)","[-3.68, -3.52)",0.09431383382660265
"[760, 800)","[-3.52, -3.36)",0.09506775172049596
"[760, 800)","[-3.36, -3.2)",0.09277062179266998
"[760, 800)","[-3.2, -3.04)",0.11201462806189796
"[760, 800)","[-3.04, -2.88)",0.1622351649076346
"[760, 800)","[-2.88, -2.72)",0.08779055459565713
"[760, 800)","[-2.72, -2.56)",0.11754438137022753
"[760, 800)","[-2.56, -2.4)",0.15886759305925283
"[760, 800)","[-2.4, -2.24)",0.06075807162555927
"[760, 800)","[-2.24, -2.08)",0.11226186038325352
"[760, 800)","[-2.08, -1.92)",0.06532576332314136
"[760, 800)","[-1.92, -1.76)",0.11102539222488035
"[760, 800)","[-1.76, -1.6)",0.10971987101079099
"[760, 800)","[-1.6, -1.44)",0.007347509898935868
"[760, 800)","[-1.44, -1.28)",0.020444030854210867
"[760, 800)","[-1.28, -1.12)",0.0
"[760, 800)","[-1.12, -0.96)",0.0
"[760, 800)","[-0.96, -0.8)",0.2508210136072288
"[760, 800)","[-0.8, -0.64)",0.0
"[760, 800)","[-0.64, -0.48)",0.0
"[760, 800)","[-0.48, -0.32)",0.0
"[760, 800)","[-0.32, -0.16)",0.0
"[760, 800)","[-0.16, 0)",0.0
"[760, 800)","[0, 0.16)",0.0
"[760, 800)","[0.16, 0.32)",0.47153502931763497
"[760, 800)","[0.32, 0.48)",0.0
"[760, 800)","[0.48, 0.64)",0.0
"[760, 800)","[0.64, 0.8)",0.0
"[760, 800)","[0.8, 0.96)",0.0
"[760, 800)","[0.96, 1.12)",0.0
"[760, 800)","[1.12, 1.28)",0.0
"[760, 800)","[1.28, 1.44)",0.0
"[760, 800)","[1.44, 1.6)",0.0
"[760, 800)","[1.6, 1.76)",0.0
"[760, 800)","[1.76, 1.92)",0.0
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.0
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.0
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",0.0
"[760, 800)","[3.2, 3.36)",0.0
"[760, 800)","[3.36, 3.52)",0.0
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.0
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.08929316532180136
"[800, 840)","[-3.68, -3.52)",0.09032185122441562
"[800, 840)","[-3.52, -3.36)",0.12394792485878117
"[800, 840)","[-3.36, -3.2)",0.10609482934112653
"[800, 840)","[-3.2, -3.04)",0.12527444463171425
"[800, 840)","[-3.04, -2.88)",0.13720422012231867
"[800, 840)","[-2.88, -2.72)",0.06569831239046305
"[800, 840)","[-2.72, -2.56)",0.07275329614886052
"[800, 840)","[-2.56, -2.4)",0.1196628695816105
"[800, 840)","[-2.4, -2.24)",0.03887546141731994
"[800, 840)","[-2.24, -2.08)",0.06706770380509253
"[800, 840)","[-2.08, -1.92)",0.03186351894535878
"[800, 840)","[-1.92, -1.76)",0.10248453669874917
"[800, 840)","[-1.76, -1.6)",0.024645100586010125
"[800, 840)","[-1.6, -1.44)",0.03214385562818293
"[800, 840)","[-1.44, -1.28)",0.05771219749592769
"[800, 840)","[-1.28, -1.12)",0.06262673784060684
"[800, 840)","[-1.12, -0.96)",0.04469867337092948
"[800, 840)","[-0.96, -0.8)",0.05290655840213146
"[800, 840)","[-0.8, -0.64)",0.0
"[800, 840)","[-0.64, -0.48)",0.0
"[800, 840)","[-0.48, -0.32)",0.1455439150851719
"[800, 840)","[-0.32, -0.16)",0.0
"[800, 840)","[-0.16, 0)",0.0
"[800, 840)","[0, 0.16)",0.0
"[800, 840)","[0.16, 0.32)",0.0
"[800, 840)","[0.32, 0.48)",0.0
"[800, 840)","[0.48, 0.64)",0.0
"[800, 840)","[0.64, 0.8)",0.0
"[800, 840)","[0.8, 0.96)",0.0
"[800, 840)","[0.96, 1.12)",0.0
"[800, 840)","[1.12, 1.28)",0.0
"[800, 840)","[1.28, 1.44)",0.0
"[800, 840)","[1.44, 1.6)",0.0
"[800, 840)","[1.6, 1.76)",0.0
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.0
"[800, 840)","[2.08, 2.24)",0.0
"[800, 840)","[2.24, 2.4)",0.0
"[800, 840)","[2.4, 2.56)",0.0
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.0
"[800, 840)","[2.88, 3.04)",0.0
"[800, 840)","[3.04, 3.2)",0.0
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.0
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.07892467755441135
"[840, 880)","[-3.84, -3.68)",0.07923762595625274
"[840, 880)","[-3.68, -3.52)",0.10546156616952264
"[840, 880)","[-3.52, -3.36)",0.09453691104454708
"[840, 880)","[-3.36, -3.2)",0.12737427704263315
"[840, 880)","[-3.2, -3.04)",0.14255095682122118
"[840, 880)","[-3.04, -2.88)",0.18158974117092616
"[840, 880)","[-2.88, -2.72)",0.1255682746952562
"[840, 880)","[-2.72, -2.56)",0.11245234705563355
"[840, 880)","[-2.56, -2.4)",0.08433297750119713
"[840, 880)","[-2.4, -2.24)",0.057545840001347194
"[840, 880)","[-2.24, -2.08)",0.11233742651260364
"[840, 880)","[-2.08, -1.92)",0.05994585938221653
"[840, 880)","[-1.92, -1.76)",0.018659921699140773
"[840, 880)","[-1.76, -1.6)",0.06334525841279082
"[840, 880)","[-1.6, -1.44)",0.039646050855043594
"[840, 880)","[-1.44, -1.28)",0.02956828696090684
"[840, 880)","[-1.28, -1.12)",0.023860754334508887
"[840, 880)","[-1.12, -0.96)",0.035987688913481204
"[840, 880)","[-0.96, -0.8)",0.027093397720045882
"[840, 880)","[-0.8, -0.64)",0.0
"[840, 880)","[-0.64, -0.48)",0.0
"[840, 880)","[-0.48, -0.32)",0.15601316820309233
"[840, 880)","[-0.32, -0.16)",0.0
"[840, 880)","[-0.16, 0)",0.0
"[840, 880)","[0, 0.16)",0.0
"[840, 880)","[0.16, 0.32)",0.0
"[840, 880)","[0.32, 0.48)",0.0
"[840, 880)","[0.48, 0.64)",0.0
"[840, 880)","[0.64, 0.8)",0.0
"[840, 880)","[0.8, 0.96)",0.0
"[840, 880)","[0.96, 1.12)",0.0
"[840, 880)","[1.12, 1.28)",0.0
"[840, 880)","[1.28, 1.44)",0.0
"[840, 880)","[1.44, 1.6)",0.0
"[840, 880)","[1.6, 1.76)",0.0
"[840, 880)","[1.76, 1.92)",0.0
"[840, 880)","[1.92, 2.08)",0.0
"[840, 880)","[2.08, 2.24)",0.0
"[840, 880)","[2.24, 2.4)",0.0
"[840, 880)","[2.4, 2.56)",0.0
"[840, 880)","[2.56, 2.72)",0.0
"[840, 880)","[2.72, 2.88)",0.0
"[840, 880)","[2.88, 3.04)",0.0
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.0
"[840, 880)","[3.52, 3.68)",0.0
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.017012030842553656
"[880, 920)","[-3.84, -3.68)",0.06478083949987293
"[880, 920)","[-3.68, -3.52)",0.10858034761542011
"[880, 920)","[-3.52, -3.36)",0.1020460613933016
"[880, 920)","[-3.36, -3.2)",0.11335247500543158
"[880, 920)","[-3.2, -3.04)",0.15757548649757613
"[880, 920)","[-3.04, -2.88)",0.14592738939945135
"[880, 920)","[-2.88, -2.72)",0.13502278085040795
"[880, 920)","[-2.72, -2.56)",0.0975448037260574
"[880, 920)","[-2.56, -2.4)",0.07790195049822801
"[880, 920)","[-2.4, -2.24)",0.1174933060898576
"[880, 920)","[-2.24, -2.08)",0.0886946142479508
"[880, 920)","[-2.08, -1.92)",0.07176154707384122
"[880, 920)","[-1.92, -1.76)",0.03980308628044209
"[880, 920)","[-1.76, -1.6)",0.1960983179407166
"[880, 920)","[-1.6, -1.44)",0.042558059270512996
"[880, 920)","[-1.44, -1.28)",0.008461696815286624
"[880, 920)","[-1.28, -1.12)",0.09492274360268736
"[880, 920)","[-1.12, -0.96)",0.1268323008398164
"[880, 920)","[-0.96, -0.8)",0.22730559154849847
"[880, 920)","[-0.8, -0.64)",0.23318280375657216
"[880, 920)","[-0.64, -0.48)",0.07333392716501388
"[880, 920)","[-0.48, -0.32)",0.0
"[880, 920)","[-0.32, -0.16)",0.0
"[880, 920)","[-0.16, 0)",0.0
"[880, 920)","[0, 0.16)",0.026995186788237997
"[880, 920)","[0.16, 0.32)",0.0
"[880, 920)","[0.32, 0.48)",0.0939302641731271
"[880, 920)","[0.48, 0.64)",0.0
"[880, 920)","[0.64, 0.8)",0.0
"[880, 920)","[0.8, 0.96)",0.0
"[880, 920)","[0.96, 1.12)",0.0
"[880, 920)","[1.12, 1.28)",0.0
"[880, 920)","[1.28, 1.44)",0.0
"[880, 920)","[1.44, 1.6)",0.0
"[880, 920)","[1.6, 1.76)",0.0
"[880, 920)","[1.76, 1.92)",0.0
"[880, 920)","[1.92, 2.08)",0.0
"[880, 920)","[2.08, 2.24)",0.0
"[880, 920)","[2.24, 2.4)",0.0
"[880, 920)","[2.4, 2.56)",0.0
"[880, 920)","[2.56, 2.72)",0.0
"[880, 920)","[2.72, 2.88)",0.0
"[880, 920)","[2.88, 3.04)",0.0
"[880, 920)","[3.04, 3.2)",0.0
"[880, 920)","[3.2, 3.36)",0.0
"[880, 920)","[3.36, 3.52)",0.0
"[880, 920)","[3.52, 3.68)",0.0
"[880, 920)","[3.68, 3.84)",0.0
"[880, 920)","[3.84, 4)",0.0
"[920, 960)","[-4, -3.84)",0.0
"[920, 960)","[-3.84, -3.68)",0.07289834667641006
"[920, 960)","[-3.68, -3.52)",0.09796470065649532
"[920, 960)","[-3.52, -3.36)",0.12162463572211805
"[920, 960)","[-3.36, -3.2)",0.09356162445029664
"[920, 960)","[-3.2, -3.04)",0.1606732202228739
"[920, 960)","[-3.04, -2.88)",0.08181498918472914
"[920, 960)","[-2.88, -2.72)",0.10011522204785141
"[920, 960)","[-2.72, -2.56)",0.1309435176741521
"[920, 960)","[-2.56, -2.4)",0.08118825726912253
