pt,eta,efficiency
"[440, 480)","[3.52, 3.68)",0.0
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.0
"[480, 520)","[-3.68, -3.52)",0.07621969804586272
"[480, 520)","[-3.52, -3.36)",0.027621979817139847
"[480, 520)","[-3.36, -3.2)",0.05294546985770101
"[480, 520)","[-3.2, -3.04)",0.1126587882883147
"[480, 520)","[-3.04, -2.88)",0.007195460472961748
"[480, 520)","[-2.88, -2.72)",0.11428633767707237
"[480, 520)","[-2.72, -2.56)",0.0
"[480, 520)","[-2.56, -2.4)",0.0
"[480, 520)","[-2.4, -2.24)",0.0
"[480, 520)","[-2.24, -2.08)",0.0
"[480, 520)","[-2.08, -1.92)",0.0
"[480, 520)","[-1.92, -1.76)",0.0
"[480, 520)","[-1.76, -1.6)",0.0
"[480, 520)","[-1.6, -1.44)",0.0
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.0
"[480, 520)","[-0.8, -0.64)",0.0
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.0
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.03812415831684422
"[520, 560)","[-3.68, -3.52)",0.08473429881413941
"[520, 560)","[-3.52, -3.36)",0.06423502630859901
"[520, 560)","[-3.36, -3.2)",0.10024236417243734
"[520, 560)","[-3.2, -3.04)",0.08501938075271782
"[520, 560)","[-3.04, -2.88)",0.04249793011016838
"[520, 560)","[-2.88, -2.72)",0.17441295715965863
"[520, 560)","[-2.72, -2.56)",0.0
"[520, 560)","[-2.56, -2.4)",0.0
"[520, 560)","[-2.4, -2.24)",0.33716656662349015
"[520, 560)","[-2.24, -2.08)",0.0
"[520, 560)","[-2.08, -1.92)",0.0
"[520, 560)","[-1.92, -1.76)",0.0
"[520, 560)","[-1.76, -1.6)",0.0
"[520, 560)","[-1.6, -1.44)",0.0
"[520, 560)","[-1.44, -1.28)",0.0
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.0
"[520, 560)","[-0.8, -0.64)",0.0
"[520, 560)","[-0.64, -0.48)",0.0
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.025103904757838382
"[560, 600)","[-3.68, -3.52)",0.061326228619591125
"[560, 600)","[-3.52, -3.36)",0.07749119198881783
"[560, 600)","[-3.36, -3.2)",0.12833169227958993
"[560, 600)","[-3.2, -3.04)",0.062686523984049
"[560, 600)","[-3.04, -2.88)",0.06642580074621135
"[560, 600)","[-2.88, -2.72)",0.0
"[560, 600)","[-2.72, -2.56)",0.04650943748904579
"[560, 600)","[-2.56, -2.4)",0.0
"[560, 600)","[-2.4, -2.24)",0.37617342431861106
"[560, 600)","[-2.24, -2.08)",0.0
"[560, 600)","[-2.08, -1.92)",0.0
"[560, 600)","[-1.92, -1.76)",0.0
"[560, 600)","[-1.76, -1.6)",0.0
"[560, 600)","[-1.6, -1.44)",0.0
"[560, 600)","[-1.44, -1.28)",0.0
"[560, 600)","[-1.28, -1.12)",0.0
"[560, 600)","[-1.12, -0.96)",0.0
"[560, 600)","[-0.96, -0.8)",0.0
"[560, 600)","[-0.8, -0.64)",0.0
"[560, 600)","[-0.64, -0.48)",0.0
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.0
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.0
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.026837231195059014
"[600, 640)","[-3.68, -3.52)",0.06342456555970777
"[600, 640)","[-3.52, -3.36)",0.08573932602864043
"[600, 640)","[-3.36, -3.2)",0.11914346921391225
"[600, 640)","[-3.2, -3.04)",0.0157714729473555
"[600, 640)","[-3.04, -2.88)",0.06818221130774359
"[600, 640)","[-2.88, -2.72)",0.17332117895480212
"[600, 640)","[-2.72, -2.56)",0.016401973739001704
"[600, 640)","[-2.56, -2.4)",0.036200728382334846
"[600, 640)","[-2.4, -2.24)",0.0
"[600, 640)","[-2.24, -2.08)",0.0382157967069983
"[600, 640)","[-2.08, -1.92)",0.0
"[600, 640)","[-1.92, -1.76)",0.0
"[600, 640)","[-1.76, -1.6)",0.0
"[600, 640)","[-1.6, -1.44)",0.0
"[600, 640)","[-1.44, -1.28)",0.0
"[600, 640)","[-1.28, -1.12)",0.0
"[600, 640)","[-1.12, -0.96)",0.0
"[600, 640)","[-0.96, -0.8)",0.0
"[600, 640)","[-0.8, -0.64)",0.0
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.0
"[600, 640)","[-0.32, -0.16)",0.0
"[600, 640)","[-0.16, 0)",0.0
"[600, 640)","[0, 0.16)",0.0
"[600, 640)","[0.16, 0.32)",0.0
"[600, 640)","[0.32, 0.48)",0.0
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.0
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.045509191805797725
"[640, 680)","[-3.84, -3.68)",0.06823456855230929
"[640, 680)","[-3.68, -3.52)",0.06087450660084957
"[640, 680)","[-3.52, -3.36)",0.05113730937373729
"[640, 680)","[-3.36, -3.2)",0.12842897864740882
"[640, 680)","[-3.2, -3.04)",0.10513155076817747
"[640, 680)","[-3.04, -2.88)",0.11203907886977268
"[640, 680)","[-2.88, -2.72)",0.0
"[640, 680)","[-2.72, -2.56)",0.09714992570559368
"[640, 680)","[-2.56, -2.4)",0.09936951062820655
"[640, 680)","[-2.4, -2.24)",0.07181960709646247
"[640, 680)","[-2.24, -2.08)",0.15922350810542815
"[640, 680)","[-2.08, -1.92)",0.0
"[640, 680)","[-1.92, -1.76)",0.0
"[640, 680)","[-1.76, -1.6)",0.0
"[640, 680)","[-1.6, -1.44)",0.0
"[640, 680)","[-1.44, -1.28)",0.0
"[640, 680)","[-1.28, -1.12)",0.0
"[640, 680)","[-1.12, -0.96)",0.4368549182141923
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.0
"[640, 680)","[-0.64, -0.48)",0.0
"[640, 680)","[-0.48, -0.32)",0.0
"[640, 680)","[-0.32, -0.16)",0.0
"[640, 680)","[-0.16, 0)",0.0
"[640, 680)","[0, 0.16)",0.0
"[640, 680)","[0.16, 0.32)",0.0
"[640, 680)","[0.32, 0.48)",0.0
"[640, 680)","[0.48, 0.64)",0.0
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.0
"[640, 680)","[1.12, 1.28)",0.0
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.03281119665377096
"[680, 720)","[-3.68, -3.52)",0.096997446382877
"[680, 720)","[-3.52, -3.36)",0.05641174129425255
"[680, 720)","[-3.36, -3.2)",0.05721970771823304
"[680, 720)","[-3.2, -3.04)",0.09385348247454339
"[680, 720)","[-3.04, -2.88)",0.09915904992512435
"[680, 720)","[-2.88, -2.72)",0.12722105534153735
"[680, 720)","[-2.72, -2.56)",0.016757463382213518
"[680, 720)","[-2.56, -2.4)",0.016737390679281202
"[680, 720)","[-2.4, -2.24)",0.07399662269229132
"[680, 720)","[-2.24, -2.08)",0.0644024083569202
"[680, 720)","[-2.08, -1.92)",0.04082737592990014
"[680, 720)","[-1.92, -1.76)",0.22065083356372078
"[680, 720)","[-1.76, -1.6)",0.14726392880737674
"[680, 720)","[-1.6, -1.44)",0.12513643590477821
"[680, 720)","[-1.44, -1.28)",0.0
"[680, 720)","[-1.28, -1.12)",0.0
"[680, 720)","[-1.12, -0.96)",0.0
"[680, 720)","[-0.96, -0.8)",0.0
"[680, 720)","[-0.8, -0.64)",0.0
"[680, 720)","[-0.64, -0.48)",0.0
"[680, 720)","[-0.48, -0.32)",0.0
"[680, 720)","[-0.32, -0.16)",0.0
"[680, 720)","[-0.16, 0)",0.0
"[680, 720)","[0, 0.16)",0.0
"[680, 720)","[0.16, 0.32)",0.0
"[680, 720)","[0.32, 0.48)",0.0
"[680, 720)","[0.48, 0.64)",0.0
"[680, 720)","[0.64, 0.8)",0.0
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.0
"[680, 720)","[1.12, 1.28)",0.0
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.0
"[680, 720)","[1.76, 1.92)",0.0
"[680, 720)","[1.92, 2.08)",0.0
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.0
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.06181524897753677
"[720, 760)","[-3.68, -3.52)",0.10043202849144273
"[720, 760)","[-3.52, -3.36)",0.07021684135250839
"[720, 760)","[-3.36, -3.2)",0.14633663199737482
"[720, 760)","[-3.2, -3.04)",0.09804560837299355
"[720, 760)","[-3.04, -2.88)",0.11526167424632501
"[720, 760)","[-2.88, -2.72)",0.07051584004512355
"[720, 760)","[-2.72, -2.56)",0.21052512759841358
"[720, 760)","[-2.56, -2.4)",0.19133331516131666
"[720, 760)","[-2.4, -2.24)",0.15798906335279764
"[720, 760)","[-2.24, -2.08)",0.0011422784990009938
"[720, 760)","[-2.08, -1.92)",0.0497592734670591
"[720, 760)","[-1.92, -1.76)",0.1341697058707524
"[720, 760)","[-1.76, -1.6)",0.21158328591296377
"[720, 760)","[-1.6, -1.44)",0.0
"[720, 760)","[-1.44, -1.28)",0.020721663866158764
"[720, 760)","[-1.28, -1.12)",0.0
"[720, 760)","[-1.12, -0.96)",0.0
"[720, 760)","[-0.96, -0.8)",0.0
"[720, 760)","[-0.8, -0.64)",0.0
"[720, 760)","[-0.64, -0.48)",0.0
"[720, 760)","[-0.48, -0.32)",0.0
"[720, 760)","[-0.32, -0.16)",0.0
"[720, 760)","[-0.16, 0)",0.0
"[720, 760)","[0, 0.16)",0.0
"[720, 760)","[0.16, 0.32)",0.0
"[720, 760)","[0.32, 0.48)",0.0
"[720, 760)","[0.48, 0.64)",0.0
"[720, 760)","[0.64, 0.8)",0.0
"[720, 760)","[0.8, 0.96)",0.0
"[720, 760)","[0.96, 1.12)",0.0
"[720, 760)","[1.12, 1.28)",0.0
"[720, 760)","[1.28, 1.44)",0.0
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.0
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.0
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.0
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.0
"[720, 760)","[3.04, 3.2)",0.0
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",0.0
"[760, 800)","[-4, -3.84)",0.06852105778648383
"[760, 800)","[-3.84, -3.68)",0.07771350950600134
"[760, 800)","[-3.68, -3.52)",0.0952167391684332
"[760, 800)","[-3.52, -3.36)",0.08945568200184843
"[760, 800)","[-3.36, -3.2)",0.09491269147280848
"[760, 800)","[-3.2, -3.04)",0.11685345664988167
"[760, 800)","[-3.04, -2.88)",0.16845891195523136
"[760, 800)","[-2.88, -2.72)",0.09102101125083693
"[760, 800)","[-2.72, -2.56)",0.11446407472993167
"[760, 800)","[-2.56, -2.4)",0.16420297947461776
"[760, 800)","[-2.4, -2.24)",0.056629788488365466
"[760, 800)","[-2.24, -2.08)",0.12535877410830168
"[760, 800)","[-2.08, -1.92)",0.07476260090810481
"[760, 800)","[-1.92, -1.76)",0.11455588212043938
"[760, 800)","[-1.76, -1.6)",0.13156313710429082
"[760, 800)","[-1.6, -1.44)",0.007347509898935868
"[760, 800)","[-1.44, -1.28)",0.020444030854210867
"[760, 800)","[-1.28, -1.12)",0.0
"[760, 800)","[-1.12, -0.96)",0.0
"[760, 800)","[-0.96, -0.8)",0.2508210136072288
"[760, 800)","[-0.8, -0.64)",0.0
"[760, 800)","[-0.64, -0.48)",0.0
"[760, 800)","[-0.48, -0.32)",0.0
"[760, 800)","[-0.32, -0.16)",0.0
"[760, 800)","[-0.16, 0)",0.0
"[760, 800)","[0, 0.16)",0.0
"[760, 800)","[0.16, 0.32)",0.47153502931763497
"[760, 800)","[0.32, 0.48)",0.0
"[760, 800)","[0.48, 0.64)",0.0
"[760, 800)","[0.64, 0.8)",0.0
"[760, 800)","[0.8, 0.96)",0.0
"[760, 800)","[0.96, 1.12)",0.0
"[760, 800)","[1.12, 1.28)",0.0
"[760, 800)","[1.28, 1.44)",0.0
"[760, 800)","[1.44, 1.6)",0.0
"[760, 800)","[1.6, 1.76)",0.0
"[760, 800)","[1.76, 1.92)",0.0
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.0
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.0
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",0.0
"[760, 800)","[3.2, 3.36)",0.0
"[760, 800)","[3.36, 3.52)",0.0
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.0
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.06981632423468916
"[800, 840)","[-3.68, -3.52)",0.09478545367761307
"[800, 840)","[-3.52, -3.36)",0.12618991467615667
"[800, 840)","[-3.36, -3.2)",0.09630965533011569
"[800, 840)","[-3.2, -3.04)",0.11410543207461651
"[800, 840)","[-3.04, -2.88)",0.13018725280424714
"[800, 840)","[-2.88, -2.72)",0.06149462442530505
"[800, 840)","[-2.72, -2.56)",0.07467217102244643
"[800, 840)","[-2.56, -2.4)",0.13303139619507884
"[800, 840)","[-2.4, -2.24)",0.040603013018772255
"[800, 840)","[-2.24, -2.08)",0.0674352963751344
"[800, 840)","[-2.08, -1.92)",0.03314789245493949
"[800, 840)","[-1.92, -1.76)",0.10277600060356494
"[800, 840)","[-1.76, -1.6)",0.01710022793521588
"[800, 840)","[-1.6, -1.44)",0.034397789716883606
"[800, 840)","[-1.44, -1.28)",0.05771219749592769
"[800, 840)","[-1.28, -1.12)",0.06629545014753156
"[800, 840)","[-1.12, -0.96)",0.0458450236645423
"[800, 840)","[-0.96, -0.8)",0.08211568053246465
"[800, 840)","[-0.8, -0.64)",0.0
"[800, 840)","[-0.64, -0.48)",0.0
"[800, 840)","[-0.48, -0.32)",0.175632224258225
"[800, 840)","[-0.32, -0.16)",0.0
"[800, 840)","[-0.16, 0)",0.0
"[800, 840)","[0, 0.16)",0.0
"[800, 840)","[0.16, 0.32)",0.0
"[800, 840)","[0.32, 0.48)",0.0
"[800, 840)","[0.48, 0.64)",0.0
"[800, 840)","[0.64, 0.8)",0.0
"[800, 840)","[0.8, 0.96)",0.0
"[800, 840)","[0.96, 1.12)",0.0
"[800, 840)","[1.12, 1.28)",0.0
"[800, 840)","[1.28, 1.44)",0.0
"[800, 840)","[1.44, 1.6)",0.0
"[800, 840)","[1.6, 1.76)",0.0
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.0
"[800, 840)","[2.08, 2.24)",0.0
"[800, 840)","[2.24, 2.4)",0.0
"[800, 840)","[2.4, 2.56)",0.0
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.0
"[800, 840)","[2.88, 3.04)",0.0
"[800, 840)","[3.04, 3.2)",0.0
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.0
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.08094333434521961
"[840, 880)","[-3.84, -3.68)",0.08221904362770079
"[840, 880)","[-3.68, -3.52)",0.09152174209793963
"[840, 880)","[-3.52, -3.36)",0.09705843847154293
"[840, 880)","[-3.36, -3.2)",0.1086440767432824
"[840, 880)","[-3.2, -3.04)",0.1496531932426575
"[840, 880)","[-3.04, -2.88)",0.19506278158053603
"[840, 880)","[-2.88, -2.72)",0.12826191452990576
"[840, 880)","[-2.72, -2.56)",0.11518903378746134
"[840, 880)","[-2.56, -2.4)",0.07201743281016527
"[840, 880)","[-2.4, -2.24)",0.06023053884045511
"[840, 880)","[-2.24, -2.08)",0.10700600684960469
"[840, 880)","[-2.08, -1.92)",0.05685884273486565
"[840, 880)","[-1.92, -1.76)",0.019551690363403675
"[840, 880)","[-1.76, -1.6)",0.06352009313584385
"[840, 880)","[-1.6, -1.44)",0.041056096661712116
"[840, 880)","[-1.44, -1.28)",0.030192824094078707
"[840, 880)","[-1.28, -1.12)",0.02567472830034042
"[840, 880)","[-1.12, -0.96)",0.03832941160698947
"[840, 880)","[-0.96, -0.8)",0.0
"[840, 880)","[-0.8, -0.64)",0.0
"[840, 880)","[-0.64, -0.48)",0.0
"[840, 880)","[-0.48, -0.32)",0.15601316820309233
"[840, 880)","[-0.32, -0.16)",0.0
"[840, 880)","[-0.16, 0)",0.0
"[840, 880)","[0, 0.16)",0.0
"[840, 880)","[0.16, 0.32)",0.0
"[840, 880)","[0.32, 0.48)",0.0
"[840, 880)","[0.48, 0.64)",0.0
"[840, 880)","[0.64, 0.8)",0.0
"[840, 880)","[0.8, 0.96)",0.0
"[840, 880)","[0.96, 1.12)",0.0
"[840, 880)","[1.12, 1.28)",0.0
"[840, 880)","[1.28, 1.44)",0.0
"[840, 880)","[1.44, 1.6)",0.0
"[840, 880)","[1.6, 1.76)",0.0
"[840, 880)","[1.76, 1.92)",0.0
"[840, 880)","[1.92, 2.08)",0.0
"[840, 880)","[2.08, 2.24)",0.0
"[840, 880)","[2.24, 2.4)",0.0
"[840, 880)","[2.4, 2.56)",0.0
"[840, 880)","[2.56, 2.72)",0.0
"[840, 880)","[2.72, 2.88)",0.0
"[840, 880)","[2.88, 3.04)",0.0
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.0
"[840, 880)","[3.52, 3.68)",0.0
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.025193920001990288
"[880, 920)","[-3.84, -3.68)",0.06363106131443547
"[880, 920)","[-3.68, -3.52)",0.10409162082408208
"[880, 920)","[-3.52, -3.36)",0.09886606251767543
"[880, 920)","[-3.36, -3.2)",0.11720225546876414
"[880, 920)","[-3.2, -3.04)",0.17205162292627912
"[880, 920)","[-3.04, -2.88)",0.10304410132975876
"[880, 920)","[-2.88, -2.72)",0.13731816873796424
"[880, 920)","[-2.72, -2.56)",0.10194007982716771
"[880, 920)","[-2.56, -2.4)",0.07195952703265124
"[880, 920)","[-2.4, -2.24)",0.11779307372963428
"[880, 920)","[-2.24, -2.08)",0.08586177884947101
"[880, 920)","[-2.08, -1.92)",0.07765190847571626
"[880, 920)","[-1.92, -1.76)",0.043064695733435326
"[880, 920)","[-1.76, -1.6)",0.2061096293022485
"[880, 920)","[-1.6, -1.44)",0.025690586117522302
"[880, 920)","[-1.44, -1.28)",0.008839418006068562
"[880, 920)","[-1.28, -1.12)",0.10952469880790096
"[880, 920)","[-1.12, -0.96)",0.11852830770089547
"[880, 920)","[-0.96, -0.8)",0.14146183961787148
"[880, 920)","[-0.8, -0.64)",0.266606828526688
"[880, 920)","[-0.64, -0.48)",0.08189716910280458
"[880, 920)","[-0.48, -0.32)",0.0
"[880, 920)","[-0.32, -0.16)",0.0
"[880, 920)","[-0.16, 0)",0.0
"[880, 920)","[0, 0.16)",0.026995186788237997
"[880, 920)","[0.16, 0.32)",0.0
"[880, 920)","[0.32, 0.48)",0.0939302641731271
"[880, 920)","[0.48, 0.64)",0.0
"[880, 920)","[0.64, 0.8)",0.0
"[880, 920)","[0.8, 0.96)",0.0
"[880, 920)","[0.96, 1.12)",0.0
"[880, 920)","[1.12, 1.28)",0.0
"[880, 920)","[1.28, 1.44)",0.0
"[880, 920)","[1.44, 1.6)",0.0
"[880, 920)","[1.6, 1.76)",0.0
"[880, 920)","[1.76, 1.92)",0.0
"[880, 920)","[1.92, 2.08)",0.0
"[880, 920)","[2.08, 2.24)",0.0
"[880, 920)","[2.24, 2.4)",0.0
"[880, 920)","[2.4, 2.56)",0.0
"[880, 920)","[2.56, 2.72)",0.0
"[880, 920)","[2.72, 2.88)",0.0
"[880, 920)","[2.88, 3.04)",0.0
"[880, 920)","[3.04, 3.2)",0.0
"[880, 920)","[3.2, 3.36)",0.0
"[880, 920)","[3.36, 3.52)",0.0
"[880, 920)","[3.52, 3.68)",0.0
"[880, 920)","[3.68, 3.84)",0.0
"[880, 920)","[3.84, 4)",0.0
"[920, 960)","[-4, -3.84)",0.0
"[920, 960)","[-3.84, -3.68)",0.07155208416726243
"[920, 960)","[-3.68, -3.52)",0.08894489603664488
"[920, 960)","[-3.52, -3.36)",0.11396404007255712
"[920, 960)","[-3.36, -3.2)",0.09666672556692102
"[920, 960)","[-3.2, -3.04)",0.17484757748139368
"[920, 960)","[-3.04, -2.88)",0.08715455473869682
"[920, 960)","[-2.88, -2.72)",0.10320384240615367
"[920, 960)","[-2.72, -2.56)",0.1053334033014066
"[920, 960)","[-2.56, -2.4)",0.08342164644425595
