pt,eta,efficiency
"[440, 480)","[3.52, 3.68)",0.0
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.0
"[480, 520)","[-3.68, -3.52)",0.0
"[480, 520)","[-3.52, -3.36)",0.0
"[480, 520)","[-3.36, -3.2)",0.0
"[480, 520)","[-3.2, -3.04)",0.0
"[480, 520)","[-3.04, -2.88)",0.0
"[480, 520)","[-2.88, -2.72)",0.03438911571232995
"[480, 520)","[-2.72, -2.56)",0.1408058233294343
"[480, 520)","[-2.56, -2.4)",0.028300610941378302
"[480, 520)","[-2.4, -2.24)",0.03710246313918533
"[480, 520)","[-2.24, -2.08)",0.06578046374269839
"[480, 520)","[-2.08, -1.92)",0.0
"[480, 520)","[-1.92, -1.76)",0.0
"[480, 520)","[-1.76, -1.6)",0.0
"[480, 520)","[-1.6, -1.44)",0.0
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.0
"[480, 520)","[-0.8, -0.64)",0.0
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.0
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.0
"[520, 560)","[-3.68, -3.52)",0.0
"[520, 560)","[-3.52, -3.36)",0.0
"[520, 560)","[-3.36, -3.2)",0.08212382780135906
"[520, 560)","[-3.2, -3.04)",0.07377653163813937
"[520, 560)","[-3.04, -2.88)",0.0
"[520, 560)","[-2.88, -2.72)",0.01922756843434771
"[520, 560)","[-2.72, -2.56)",0.05389832626190082
"[520, 560)","[-2.56, -2.4)",0.046335759446201864
"[520, 560)","[-2.4, -2.24)",0.01147321353348758
"[520, 560)","[-2.24, -2.08)",0.10180822078112572
"[520, 560)","[-2.08, -1.92)",0.04774950073337293
"[520, 560)","[-1.92, -1.76)",0.037972060893502864
"[520, 560)","[-1.76, -1.6)",0.01688840092999225
"[520, 560)","[-1.6, -1.44)",0.0
"[520, 560)","[-1.44, -1.28)",0.0
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.0
"[520, 560)","[-0.8, -0.64)",0.0
"[520, 560)","[-0.64, -0.48)",0.0
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.0
"[560, 600)","[-3.68, -3.52)",0.0
"[560, 600)","[-3.52, -3.36)",0.0
"[560, 600)","[-3.36, -3.2)",0.0
"[560, 600)","[-3.2, -3.04)",0.08281492568817268
"[560, 600)","[-3.04, -2.88)",0.0949883291334918
"[560, 600)","[-2.88, -2.72)",0.03465307523337821
"[560, 600)","[-2.72, -2.56)",0.07946126102299005
"[560, 600)","[-2.56, -2.4)",0.059768466638796355
"[560, 600)","[-2.4, -2.24)",0.05872329548714672
"[560, 600)","[-2.24, -2.08)",0.01713343475985412
"[560, 600)","[-2.08, -1.92)",0.05427181570460275
"[560, 600)","[-1.92, -1.76)",0.041114482219275834
"[560, 600)","[-1.76, -1.6)",0.0
"[560, 600)","[-1.6, -1.44)",0.07807003289050195
"[560, 600)","[-1.44, -1.28)",0.0
"[560, 600)","[-1.28, -1.12)",0.0
"[560, 600)","[-1.12, -0.96)",0.0
"[560, 600)","[-0.96, -0.8)",0.0
"[560, 600)","[-0.8, -0.64)",0.0
"[560, 600)","[-0.64, -0.48)",0.0
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.0
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.0
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.0
"[600, 640)","[-3.68, -3.52)",0.0
"[600, 640)","[-3.52, -3.36)",0.0
"[600, 640)","[-3.36, -3.2)",0.0
"[600, 640)","[-3.2, -3.04)",0.011454614526929465
"[600, 640)","[-3.04, -2.88)",0.13405023409777572
"[600, 640)","[-2.88, -2.72)",0.03918102773551968
"[600, 640)","[-2.72, -2.56)",0.08409232718057952
"[600, 640)","[-2.56, -2.4)",0.08168242476435093
"[600, 640)","[-2.4, -2.24)",0.05595891894009718
"[600, 640)","[-2.24, -2.08)",0.03814979814677581
"[600, 640)","[-2.08, -1.92)",0.05124976022810522
"[600, 640)","[-1.92, -1.76)",0.01809954635230426
"[600, 640)","[-1.76, -1.6)",0.07285463184548684
"[600, 640)","[-1.6, -1.44)",0.012958964814741484
"[600, 640)","[-1.44, -1.28)",0.008583492272428307
"[600, 640)","[-1.28, -1.12)",0.09964268241439901
"[600, 640)","[-1.12, -0.96)",0.0
"[600, 640)","[-0.96, -0.8)",0.09386350954401407
"[600, 640)","[-0.8, -0.64)",0.02517867685901619
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.0
"[600, 640)","[-0.32, -0.16)",0.0
"[600, 640)","[-0.16, 0)",0.0
"[600, 640)","[0, 0.16)",0.11526729157632164
"[600, 640)","[0.16, 0.32)",0.0
"[600, 640)","[0.32, 0.48)",0.24182633413018398
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.0
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.0
"[640, 680)","[-3.84, -3.68)",0.0
"[640, 680)","[-3.68, -3.52)",0.0
"[640, 680)","[-3.52, -3.36)",0.0
"[640, 680)","[-3.36, -3.2)",0.0
"[640, 680)","[-3.2, -3.04)",0.07079492628546856
"[640, 680)","[-3.04, -2.88)",0.10669466306832229
"[640, 680)","[-2.88, -2.72)",0.1107681921446236
"[640, 680)","[-2.72, -2.56)",0.16396905867753261
"[640, 680)","[-2.56, -2.4)",0.13946346343979893
"[640, 680)","[-2.4, -2.24)",0.0560892126437898
"[640, 680)","[-2.24, -2.08)",0.06304232463579984
"[640, 680)","[-2.08, -1.92)",0.04687349422670366
"[640, 680)","[-1.92, -1.76)",0.08856847670793179
"[640, 680)","[-1.76, -1.6)",0.04248873987826026
"[640, 680)","[-1.6, -1.44)",0.033231145470212164
"[640, 680)","[-1.44, -1.28)",0.02185498540869727
"[640, 680)","[-1.28, -1.12)",0.04263984042337928
"[640, 680)","[-1.12, -0.96)",0.10391823744896853
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.0
"[640, 680)","[-0.64, -0.48)",0.08857954971701022
"[640, 680)","[-0.48, -0.32)",0.0
"[640, 680)","[-0.32, -0.16)",0.04805290303737563
"[640, 680)","[-0.16, 0)",0.14833890892916343
"[640, 680)","[0, 0.16)",0.0
"[640, 680)","[0.16, 0.32)",0.0
"[640, 680)","[0.32, 0.48)",0.0
"[640, 680)","[0.48, 0.64)",0.0
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.0
"[640, 680)","[1.12, 1.28)",0.0
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.0
"[680, 720)","[-3.68, -3.52)",0.0
"[680, 720)","[-3.52, -3.36)",0.0
"[680, 720)","[-3.36, -3.2)",0.023683096407841688
"[680, 720)","[-3.2, -3.04)",0.02652995990352969
"[680, 720)","[-3.04, -2.88)",0.1035305732762549
"[680, 720)","[-2.88, -2.72)",0.09037800004946553
"[680, 720)","[-2.72, -2.56)",0.09852136946954156
"[680, 720)","[-2.56, -2.4)",0.11871849436214138
"[680, 720)","[-2.4, -2.24)",0.1095344933598689
"[680, 720)","[-2.24, -2.08)",0.07130609579564484
"[680, 720)","[-2.08, -1.92)",0.09613427010959798
"[680, 720)","[-1.92, -1.76)",0.0858253232657024
"[680, 720)","[-1.76, -1.6)",0.08142959322140506
"[680, 720)","[-1.6, -1.44)",0.033337006048708664
"[680, 720)","[-1.44, -1.28)",0.08082742211114577
"[680, 720)","[-1.28, -1.12)",0.02208533263740845
"[680, 720)","[-1.12, -0.96)",0.06382638328747331
"[680, 720)","[-0.96, -0.8)",0.10768948463245895
"[680, 720)","[-0.8, -0.64)",0.0426311312882334
"[680, 720)","[-0.64, -0.48)",0.03271620312229105
"[680, 720)","[-0.48, -0.32)",0.0
"[680, 720)","[-0.32, -0.16)",0.051441605431197406
"[680, 720)","[-0.16, 0)",0.0
"[680, 720)","[0, 0.16)",0.0
"[680, 720)","[0.16, 0.32)",0.04959022746767809
"[680, 720)","[0.32, 0.48)",0.09016508077925173
"[680, 720)","[0.48, 0.64)",0.08228597882832425
"[680, 720)","[0.64, 0.8)",0.06411800622090108
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.0
"[680, 720)","[1.12, 1.28)",0.0
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.0
"[680, 720)","[1.76, 1.92)",0.0
"[680, 720)","[1.92, 2.08)",0.24219751764661945
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.0
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.0
"[720, 760)","[-3.68, -3.52)",0.0
"[720, 760)","[-3.52, -3.36)",0.0
"[720, 760)","[-3.36, -3.2)",0.09104180779715171
"[720, 760)","[-3.2, -3.04)",0.11501750116919214
"[720, 760)","[-3.04, -2.88)",0.10043728549835625
"[720, 760)","[-2.88, -2.72)",0.09886484135993466
"[720, 760)","[-2.72, -2.56)",0.13597434831495112
"[720, 760)","[-2.56, -2.4)",0.10877017238476767
"[720, 760)","[-2.4, -2.24)",0.09183246537970854
"[720, 760)","[-2.24, -2.08)",0.10441308222943449
"[720, 760)","[-2.08, -1.92)",0.13804269306828504
"[720, 760)","[-1.92, -1.76)",0.11018692634055906
"[720, 760)","[-1.76, -1.6)",0.10592048689282144
"[720, 760)","[-1.6, -1.44)",0.05020109939821895
"[720, 760)","[-1.44, -1.28)",0.0824677269431729
"[720, 760)","[-1.28, -1.12)",0.0368925991384879
"[720, 760)","[-1.12, -0.96)",0.0334076076603869
"[720, 760)","[-0.96, -0.8)",0.005152347499438469
"[720, 760)","[-0.8, -0.64)",0.06910841472940543
"[720, 760)","[-0.64, -0.48)",0.06008666018954614
"[720, 760)","[-0.48, -0.32)",0.09007364060291045
"[720, 760)","[-0.32, -0.16)",0.0712534838013088
"[720, 760)","[-0.16, 0)",0.010118548188066054
"[720, 760)","[0, 0.16)",0.008809937993555585
"[720, 760)","[0.16, 0.32)",0.040949667166028755
"[720, 760)","[0.32, 0.48)",0.0
"[720, 760)","[0.48, 0.64)",0.0
"[720, 760)","[0.64, 0.8)",0.10177144253032
"[720, 760)","[0.8, 0.96)",0.09228294516011301
"[720, 760)","[0.96, 1.12)",0.0
"[720, 760)","[1.12, 1.28)",0.10755777347666907
"[720, 760)","[1.28, 1.44)",0.0
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.0
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.0
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.0
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.7459348244507865
"[720, 760)","[3.04, 3.2)",0.0
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",0.0
"[760, 800)","[-4, -3.84)",0.0
"[760, 800)","[-3.84, -3.68)",0.0
"[760, 800)","[-3.68, -3.52)",0.0
"[760, 800)","[-3.52, -3.36)",0.0
"[760, 800)","[-3.36, -3.2)",0.08044785618007318
"[760, 800)","[-3.2, -3.04)",0.07902089539333007
"[760, 800)","[-3.04, -2.88)",0.09246663251214371
"[760, 800)","[-2.88, -2.72)",0.12770070972428454
"[760, 800)","[-2.72, -2.56)",0.08196377175787362
"[760, 800)","[-2.56, -2.4)",0.13202528180357087
"[760, 800)","[-2.4, -2.24)",0.11695146456452109
"[760, 800)","[-2.24, -2.08)",0.1009815640209275
"[760, 800)","[-2.08, -1.92)",0.10236007059804801
"[760, 800)","[-1.92, -1.76)",0.08029324510293671
"[760, 800)","[-1.76, -1.6)",0.1179851155189398
"[760, 800)","[-1.6, -1.44)",0.10060788367389795
"[760, 800)","[-1.44, -1.28)",0.0881530644398193
"[760, 800)","[-1.28, -1.12)",0.11720029013009237
"[760, 800)","[-1.12, -0.96)",0.08688012317282647
"[760, 800)","[-0.96, -0.8)",0.15163087962240476
"[760, 800)","[-0.8, -0.64)",0.06753852955587406
"[760, 800)","[-0.64, -0.48)",0.06390395587115355
"[760, 800)","[-0.48, -0.32)",0.053092321556686514
"[760, 800)","[-0.32, -0.16)",0.052129419181208794
"[760, 800)","[-0.16, 0)",0.05725340453496558
"[760, 800)","[0, 0.16)",0.09647319317404704
"[760, 800)","[0.16, 0.32)",0.08069477833277311
"[760, 800)","[0.32, 0.48)",0.20090808073025213
"[760, 800)","[0.48, 0.64)",0.04977302168110917
"[760, 800)","[0.64, 0.8)",0.06025056812097705
"[760, 800)","[0.8, 0.96)",0.04893227666491605
"[760, 800)","[0.96, 1.12)",0.056779817700485104
"[760, 800)","[1.12, 1.28)",0.0
"[760, 800)","[1.28, 1.44)",0.018862655748904743
"[760, 800)","[1.44, 1.6)",0.0
"[760, 800)","[1.6, 1.76)",0.20563017798533897
"[760, 800)","[1.76, 1.92)",0.0
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.1417514081770896
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.0
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",0.0
"[760, 800)","[3.2, 3.36)",0.35134508348794063
"[760, 800)","[3.36, 3.52)",0.0
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.0
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.0
"[800, 840)","[-3.68, -3.52)",0.0
"[800, 840)","[-3.52, -3.36)",0.0
"[800, 840)","[-3.36, -3.2)",0.07527069021000406
"[800, 840)","[-3.2, -3.04)",0.12410128036069527
"[800, 840)","[-3.04, -2.88)",0.13093213111739563
"[800, 840)","[-2.88, -2.72)",0.17133651817877224
"[800, 840)","[-2.72, -2.56)",0.1759350783277409
"[800, 840)","[-2.56, -2.4)",0.11380188178729686
"[800, 840)","[-2.4, -2.24)",0.13029106637338536
"[800, 840)","[-2.24, -2.08)",0.08866234617404666
"[800, 840)","[-2.08, -1.92)",0.079808161861011
"[800, 840)","[-1.92, -1.76)",0.08262022013693428
"[800, 840)","[-1.76, -1.6)",0.09738827551364282
"[800, 840)","[-1.6, -1.44)",0.1605780062338154
"[800, 840)","[-1.44, -1.28)",0.1222379795149188
"[800, 840)","[-1.28, -1.12)",0.08129774210077
"[800, 840)","[-1.12, -0.96)",0.08818664586527535
"[800, 840)","[-0.96, -0.8)",0.06688972913731038
"[800, 840)","[-0.8, -0.64)",0.12520946477210015
"[800, 840)","[-0.64, -0.48)",0.0796548822361978
"[800, 840)","[-0.48, -0.32)",0.0870319903515019
"[800, 840)","[-0.32, -0.16)",0.07693649092108917
"[800, 840)","[-0.16, 0)",0.0386530585248764
"[800, 840)","[0, 0.16)",0.03199110003025473
"[800, 840)","[0.16, 0.32)",0.07529593233793645
"[800, 840)","[0.32, 0.48)",0.04286125465860131
"[800, 840)","[0.48, 0.64)",0.0336871713268167
"[800, 840)","[0.64, 0.8)",0.0
"[800, 840)","[0.8, 0.96)",0.12597910413573682
"[800, 840)","[0.96, 1.12)",0.034939521716924334
"[800, 840)","[1.12, 1.28)",0.0
"[800, 840)","[1.28, 1.44)",0.0
"[800, 840)","[1.44, 1.6)",0.021123920958575307
"[800, 840)","[1.6, 1.76)",0.0
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.0
"[800, 840)","[2.08, 2.24)",0.2337476291164555
"[800, 840)","[2.24, 2.4)",0.382886486585444
"[800, 840)","[2.4, 2.56)",0.1575222117969844
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.07806180481555537
"[800, 840)","[2.88, 3.04)",0.0
"[800, 840)","[3.04, 3.2)",0.0
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.0
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.0
"[840, 880)","[-3.84, -3.68)",0.0
"[840, 880)","[-3.68, -3.52)",0.0
"[840, 880)","[-3.52, -3.36)",0.0
"[840, 880)","[-3.36, -3.2)",0.1411371331474951
"[840, 880)","[-3.2, -3.04)",0.15384119976469762
"[840, 880)","[-3.04, -2.88)",0.16035599036832404
"[840, 880)","[-2.88, -2.72)",0.17671129975484295
"[840, 880)","[-2.72, -2.56)",0.1260188950414631
"[840, 880)","[-2.56, -2.4)",0.15173815886909664
"[840, 880)","[-2.4, -2.24)",0.13090013024722238
"[840, 880)","[-2.24, -2.08)",0.12703361776422126
"[840, 880)","[-2.08, -1.92)",0.13156173071076166
"[840, 880)","[-1.92, -1.76)",0.131479489297415
"[840, 880)","[-1.76, -1.6)",0.12404610655809496
"[840, 880)","[-1.6, -1.44)",0.09912264056264188
"[840, 880)","[-1.44, -1.28)",0.07363368702428766
"[840, 880)","[-1.28, -1.12)",0.09580029542277235
"[840, 880)","[-1.12, -0.96)",0.09826435216342602
"[840, 880)","[-0.96, -0.8)",0.09672215850499022
"[840, 880)","[-0.8, -0.64)",0.11819559611965963
"[840, 880)","[-0.64, -0.48)",0.0555473952128869
"[840, 880)","[-0.48, -0.32)",0.08617701025981235
"[840, 880)","[-0.32, -0.16)",0.028669993843315113
"[840, 880)","[-0.16, 0)",0.04748947550741224
"[840, 880)","[0, 0.16)",0.2532478785325264
"[840, 880)","[0.16, 0.32)",0.05596970893099082
"[840, 880)","[0.32, 0.48)",0.07263845851025572
"[840, 880)","[0.48, 0.64)",0.06214473462728697
"[840, 880)","[0.64, 0.8)",0.060329697369334565
"[840, 880)","[0.8, 0.96)",0.017671317229684708
"[840, 880)","[0.96, 1.12)",0.04806259451626306
"[840, 880)","[1.12, 1.28)",0.07546369609910974
"[840, 880)","[1.28, 1.44)",0.048456567806661334
"[840, 880)","[1.44, 1.6)",0.07213124443320394
"[840, 880)","[1.6, 1.76)",0.22248458998513235
"[840, 880)","[1.76, 1.92)",0.0460509426781994
"[840, 880)","[1.92, 2.08)",0.0
"[840, 880)","[2.08, 2.24)",0.0642898481535444
"[840, 880)","[2.24, 2.4)",0.0
"[840, 880)","[2.4, 2.56)",0.0
"[840, 880)","[2.56, 2.72)",0.06591798678039955
"[840, 880)","[2.72, 2.88)",0.03147048933621171
"[840, 880)","[2.88, 3.04)",0.0
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.0
"[840, 880)","[3.52, 3.68)",0.0
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.0
"[880, 920)","[-3.84, -3.68)",0.0
"[880, 920)","[-3.68, -3.52)",0.0
"[880, 920)","[-3.52, -3.36)",0.0
"[880, 920)","[-3.36, -3.2)",0.09352682623655074
"[880, 920)","[-3.2, -3.04)",0.21522249737275073
"[880, 920)","[-3.04, -2.88)",0.13551328396565068
"[880, 920)","[-2.88, -2.72)",0.15699878225569439
"[880, 920)","[-2.72, -2.56)",0.16688208381932457
"[880, 920)","[-2.56, -2.4)",0.14270526264993044
"[880, 920)","[-2.4, -2.24)",0.1309997154138095
"[880, 920)","[-2.24, -2.08)",0.12101273191229872
"[880, 920)","[-2.08, -1.92)",0.15295816544145222
"[880, 920)","[-1.92, -1.76)",0.12191417258315114
"[880, 920)","[-1.76, -1.6)",0.16729707419991013
"[880, 920)","[-1.6, -1.44)",0.11507266880267555
"[880, 920)","[-1.44, -1.28)",0.13774643323270952
"[880, 920)","[-1.28, -1.12)",0.11261725079300644
"[880, 920)","[-1.12, -0.96)",0.11025119702770661
"[880, 920)","[-0.96, -0.8)",0.05382938319987566
"[880, 920)","[-0.8, -0.64)",0.10057128014548453
"[880, 920)","[-0.64, -0.48)",0.13139030585138023
"[880, 920)","[-0.48, -0.32)",0.07895697528283728
"[880, 920)","[-0.32, -0.16)",0.062909576375684
"[880, 920)","[-0.16, 0)",0.05387819597528305
"[880, 920)","[0, 0.16)",0.05582469380715523
"[880, 920)","[0.16, 0.32)",0.09779506031894492
"[880, 920)","[0.32, 0.48)",0.039938897658905036
"[880, 920)","[0.48, 0.64)",0.1046815892948588
"[880, 920)","[0.64, 0.8)",0.07323993045868096
"[880, 920)","[0.8, 0.96)",0.08549862537141223
"[880, 920)","[0.96, 1.12)",0.014436852037570084
"[880, 920)","[1.12, 1.28)",0.04360093311284213
"[880, 920)","[1.28, 1.44)",0.04934788979352212
"[880, 920)","[1.44, 1.6)",0.00526176085766702
"[880, 920)","[1.6, 1.76)",0.14971723942404225
"[880, 920)","[1.76, 1.92)",0.09248617338867943
"[880, 920)","[1.92, 2.08)",0.11040321734591983
"[880, 920)","[2.08, 2.24)",0.0
"[880, 920)","[2.24, 2.4)",0.06521864245932026
"[880, 920)","[2.4, 2.56)",0.10812882211116256
"[880, 920)","[2.56, 2.72)",0.053298947798528416
"[880, 920)","[2.72, 2.88)",0.0
