pt,eta,efficiency
"[440, 480)","[3.2, 3.36)",0.0
"[440, 480)","[3.36, 3.52)",0.0
"[440, 480)","[3.52, 3.68)",0.0
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.0
"[480, 520)","[-3.68, -3.52)",0.0
"[480, 520)","[-3.52, -3.36)",0.0
"[480, 520)","[-3.36, -3.2)",0.0
"[480, 520)","[-3.2, -3.04)",0.021341694776235872
"[480, 520)","[-3.04, -2.88)",0.00602062364314959
"[480, 520)","[-2.88, -2.72)",0.035863479082091976
"[480, 520)","[-2.72, -2.56)",0.007293489449726671
"[480, 520)","[-2.56, -2.4)",0.03665685728297282
"[480, 520)","[-2.4, -2.24)",0.04245400004185742
"[480, 520)","[-2.24, -2.08)",0.015342928657170645
"[480, 520)","[-2.08, -1.92)",0.04354003351185548
"[480, 520)","[-1.92, -1.76)",0.01906625284423442
"[480, 520)","[-1.76, -1.6)",0.024102836087939755
"[480, 520)","[-1.6, -1.44)",0.0
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.0
"[480, 520)","[-0.8, -0.64)",0.0
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.0
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.0
"[520, 560)","[-3.68, -3.52)",0.0
"[520, 560)","[-3.52, -3.36)",0.0
"[520, 560)","[-3.36, -3.2)",0.0
"[520, 560)","[-3.2, -3.04)",0.015646105502932585
"[520, 560)","[-3.04, -2.88)",0.02463350536681126
"[520, 560)","[-2.88, -2.72)",0.0378404250612373
"[520, 560)","[-2.72, -2.56)",0.015606379117596134
"[520, 560)","[-2.56, -2.4)",0.022410049223496396
"[520, 560)","[-2.4, -2.24)",0.05565064080492253
"[520, 560)","[-2.24, -2.08)",0.039365604281733975
"[520, 560)","[-2.08, -1.92)",0.01011100788088094
"[520, 560)","[-1.92, -1.76)",0.02513361967831679
"[520, 560)","[-1.76, -1.6)",0.03666509731800544
"[520, 560)","[-1.6, -1.44)",0.0
"[520, 560)","[-1.44, -1.28)",0.010329410573675642
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.05590380106266268
"[520, 560)","[-0.8, -0.64)",0.0
"[520, 560)","[-0.64, -0.48)",0.057511164103890844
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.0
"[560, 600)","[-3.68, -3.52)",0.0
"[560, 600)","[-3.52, -3.36)",0.0
"[560, 600)","[-3.36, -3.2)",0.0
"[560, 600)","[-3.2, -3.04)",0.0748326771039609
"[560, 600)","[-3.04, -2.88)",0.0622110410404174
"[560, 600)","[-2.88, -2.72)",0.04269880105404519
"[560, 600)","[-2.72, -2.56)",0.05578059252197232
"[560, 600)","[-2.56, -2.4)",0.02384049923032714
"[560, 600)","[-2.4, -2.24)",0.04429558949170305
"[560, 600)","[-2.24, -2.08)",0.047433747721991555
"[560, 600)","[-2.08, -1.92)",0.01071071556000277
"[560, 600)","[-1.92, -1.76)",0.03085170026582652
"[560, 600)","[-1.76, -1.6)",0.060348035050294735
"[560, 600)","[-1.6, -1.44)",0.030239457159685745
"[560, 600)","[-1.44, -1.28)",0.04658640868043858
"[560, 600)","[-1.28, -1.12)",0.030666667799161572
"[560, 600)","[-1.12, -0.96)",0.029313614970892365
"[560, 600)","[-0.96, -0.8)",0.01744668880179689
"[560, 600)","[-0.8, -0.64)",0.02194882802387964
"[560, 600)","[-0.64, -0.48)",0.04217890426412085
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.044659740415660815
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.0
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.0
"[600, 640)","[-3.68, -3.52)",0.0
"[600, 640)","[-3.52, -3.36)",0.9839134378892429
"[600, 640)","[-3.36, -3.2)",0.0
"[600, 640)","[-3.2, -3.04)",0.015128046305471604
"[600, 640)","[-3.04, -2.88)",0.08605143865609761
"[600, 640)","[-2.88, -2.72)",0.05057015220860419
"[600, 640)","[-2.72, -2.56)",0.08554339060192391
"[600, 640)","[-2.56, -2.4)",0.04489460363546873
"[600, 640)","[-2.4, -2.24)",0.03856548045437627
"[600, 640)","[-2.24, -2.08)",0.05289922051450288
"[600, 640)","[-2.08, -1.92)",0.03641760256580993
"[600, 640)","[-1.92, -1.76)",0.05303372160045508
"[600, 640)","[-1.76, -1.6)",0.055344891283482404
"[600, 640)","[-1.6, -1.44)",0.06266413507771106
"[600, 640)","[-1.44, -1.28)",0.0790972632721744
"[600, 640)","[-1.28, -1.12)",0.06282075477164709
"[600, 640)","[-1.12, -0.96)",0.025006163484270216
"[600, 640)","[-0.96, -0.8)",0.035999679929518504
"[600, 640)","[-0.8, -0.64)",0.044989769627662185
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.020039005836321032
"[600, 640)","[-0.32, -0.16)",0.0
"[600, 640)","[-0.16, 0)",0.037758043394809475
"[600, 640)","[0, 0.16)",0.0
"[600, 640)","[0.16, 0.32)",0.0
"[600, 640)","[0.32, 0.48)",0.0
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.0
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.0
"[640, 680)","[-3.84, -3.68)",0.0
"[640, 680)","[-3.68, -3.52)",0.0
"[640, 680)","[-3.52, -3.36)",0.0
"[640, 680)","[-3.36, -3.2)",0.1937502726260433
"[640, 680)","[-3.2, -3.04)",0.12438083346679317
"[640, 680)","[-3.04, -2.88)",0.062652539247929
"[640, 680)","[-2.88, -2.72)",0.07963979124832041
"[640, 680)","[-2.72, -2.56)",0.095390145092988
"[640, 680)","[-2.56, -2.4)",0.07275982355403422
"[640, 680)","[-2.4, -2.24)",0.0875214618620839
"[640, 680)","[-2.24, -2.08)",0.09393450100723479
"[640, 680)","[-2.08, -1.92)",0.06687379219443342
"[640, 680)","[-1.92, -1.76)",0.02778924936326372
"[640, 680)","[-1.76, -1.6)",0.08212996927368375
"[640, 680)","[-1.6, -1.44)",0.04940371929067964
"[640, 680)","[-1.44, -1.28)",0.04833085806584313
"[640, 680)","[-1.28, -1.12)",0.026506267408250996
"[640, 680)","[-1.12, -0.96)",0.005141156256693456
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.03483737091434909
"[640, 680)","[-0.64, -0.48)",0.0214532918853528
"[640, 680)","[-0.48, -0.32)",0.06790451609459333
"[640, 680)","[-0.32, -0.16)",0.05452610985244846
"[640, 680)","[-0.16, 0)",0.08690019643622802
"[640, 680)","[0, 0.16)",0.0
"[640, 680)","[0.16, 0.32)",0.0
"[640, 680)","[0.32, 0.48)",0.0
"[640, 680)","[0.48, 0.64)",0.0
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.0
"[640, 680)","[1.12, 1.28)",0.0
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.0
"[680, 720)","[-3.68, -3.52)",0.0
"[680, 720)","[-3.52, -3.36)",0.0
"[680, 720)","[-3.36, -3.2)",0.04833952977162594
"[680, 720)","[-3.2, -3.04)",0.096532659528222
"[680, 720)","[-3.04, -2.88)",0.07245468998993009
"[680, 720)","[-2.88, -2.72)",0.07058866913866625
"[680, 720)","[-2.72, -2.56)",0.05507687533029735
"[680, 720)","[-2.56, -2.4)",0.05453293052071238
"[680, 720)","[-2.4, -2.24)",0.11216164236443103
"[680, 720)","[-2.24, -2.08)",0.10196955094194325
"[680, 720)","[-2.08, -1.92)",0.04352517524912494
"[680, 720)","[-1.92, -1.76)",0.04077839981691235
"[680, 720)","[-1.76, -1.6)",0.05103586223716061
"[680, 720)","[-1.6, -1.44)",0.0871283635117235
"[680, 720)","[-1.44, -1.28)",0.05259753106510671
"[680, 720)","[-1.28, -1.12)",0.0078154058653309
"[680, 720)","[-1.12, -0.96)",0.04270949518688526
"[680, 720)","[-0.96, -0.8)",0.04692006575728577
"[680, 720)","[-0.8, -0.64)",0.05085601165489287
"[680, 720)","[-0.64, -0.48)",0.014197845816734151
"[680, 720)","[-0.48, -0.32)",0.029496551016867354
"[680, 720)","[-0.32, -0.16)",0.07370671953159058
"[680, 720)","[-0.16, 0)",0.009384651383386742
"[680, 720)","[0, 0.16)",0.03626846174403328
"[680, 720)","[0.16, 0.32)",0.026262780964810935
"[680, 720)","[0.32, 0.48)",0.0208931169394683
"[680, 720)","[0.48, 0.64)",0.0
"[680, 720)","[0.64, 0.8)",0.27193316357174513
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.07111952140189035
"[680, 720)","[1.12, 1.28)",0.0
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.2460922586504068
"[680, 720)","[1.76, 1.92)",0.0
"[680, 720)","[1.92, 2.08)",0.0
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.4912113005151081
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.0
"[720, 760)","[-3.68, -3.52)",0.0
"[720, 760)","[-3.52, -3.36)",0.0
"[720, 760)","[-3.36, -3.2)",0.0
"[720, 760)","[-3.2, -3.04)",0.042451376065462273
"[720, 760)","[-3.04, -2.88)",0.15646505296341676
"[720, 760)","[-2.88, -2.72)",0.11148323270579044
"[720, 760)","[-2.72, -2.56)",0.10542600347757736
"[720, 760)","[-2.56, -2.4)",0.11891823809486868
"[720, 760)","[-2.4, -2.24)",0.08364475397852739
"[720, 760)","[-2.24, -2.08)",0.06344639589517205
"[720, 760)","[-2.08, -1.92)",0.07920621246497936
"[720, 760)","[-1.92, -1.76)",0.08343553997751843
"[720, 760)","[-1.76, -1.6)",0.04691665402457553
"[720, 760)","[-1.6, -1.44)",0.0619063109580282
"[720, 760)","[-1.44, -1.28)",0.04050883345038538
"[720, 760)","[-1.28, -1.12)",0.06117349841419497
"[720, 760)","[-1.12, -0.96)",0.03273059707393223
"[720, 760)","[-0.96, -0.8)",0.030685374849043528
"[720, 760)","[-0.8, -0.64)",0.03783629807722098
"[720, 760)","[-0.64, -0.48)",0.05904401792780083
"[720, 760)","[-0.48, -0.32)",0.0342650516479406
"[720, 760)","[-0.32, -0.16)",0.017555458697057172
"[720, 760)","[-0.16, 0)",0.0032759821580806434
"[720, 760)","[0, 0.16)",0.011543435622304426
"[720, 760)","[0.16, 0.32)",0.03517259620698912
"[720, 760)","[0.32, 0.48)",0.020993193796586974
"[720, 760)","[0.48, 0.64)",0.0
"[720, 760)","[0.64, 0.8)",0.04176179149535221
"[720, 760)","[0.8, 0.96)",0.03430325075039476
"[720, 760)","[0.96, 1.12)",0.0
"[720, 760)","[1.12, 1.28)",0.12283586398190335
"[720, 760)","[1.28, 1.44)",0.12649418194640338
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.22012537499909202
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.4121099499558434
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.6345974287150757
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.0
"[720, 760)","[3.04, 3.2)",0.0
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",0.0
"[760, 800)","[-4, -3.84)",0.0
"[760, 800)","[-3.84, -3.68)",0.0
"[760, 800)","[-3.68, -3.52)",0.0
"[760, 800)","[-3.52, -3.36)",0.49277385449170635
"[760, 800)","[-3.36, -3.2)",0.3722927415460425
"[760, 800)","[-3.2, -3.04)",0.09946259262964094
"[760, 800)","[-3.04, -2.88)",0.13706778314650087
"[760, 800)","[-2.88, -2.72)",0.138531265704759
"[760, 800)","[-2.72, -2.56)",0.09562789289579876
"[760, 800)","[-2.56, -2.4)",0.08545891117478915
"[760, 800)","[-2.4, -2.24)",0.0963341010405528
"[760, 800)","[-2.24, -2.08)",0.0719247816747178
"[760, 800)","[-2.08, -1.92)",0.1475946465438185
"[760, 800)","[-1.92, -1.76)",0.05308950188965863
"[760, 800)","[-1.76, -1.6)",0.07928903055550933
"[760, 800)","[-1.6, -1.44)",0.06076907463239258
"[760, 800)","[-1.44, -1.28)",0.048111137529246915
"[760, 800)","[-1.28, -1.12)",0.037790961835943784
"[760, 800)","[-1.12, -0.96)",0.08629194471184595
"[760, 800)","[-0.96, -0.8)",0.06445801422083658
"[760, 800)","[-0.8, -0.64)",0.12569916549927365
"[760, 800)","[-0.64, -0.48)",0.04937452279295814
"[760, 800)","[-0.48, -0.32)",0.12921085629769888
"[760, 800)","[-0.32, -0.16)",0.015945774711051925
"[760, 800)","[-0.16, 0)",0.058363115084736114
"[760, 800)","[0, 0.16)",0.08536341301322009
"[760, 800)","[0.16, 0.32)",0.04150245968655397
"[760, 800)","[0.32, 0.48)",0.0
"[760, 800)","[0.48, 0.64)",0.07358454269189132
"[760, 800)","[0.64, 0.8)",0.0
"[760, 800)","[0.8, 0.96)",0.0
"[760, 800)","[0.96, 1.12)",0.036095355320165445
"[760, 800)","[1.12, 1.28)",0.0
"[760, 800)","[1.28, 1.44)",0.11528546975794282
"[760, 800)","[1.44, 1.6)",0.06397210389226357
"[760, 800)","[1.6, 1.76)",0.0
"[760, 800)","[1.76, 1.92)",0.05303433125872391
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.0
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.2003571180112701
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",0.0
"[760, 800)","[3.2, 3.36)",0.0
"[760, 800)","[3.36, 3.52)",0.0
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.5388928145905436
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.0
"[800, 840)","[-3.68, -3.52)",0.0
"[800, 840)","[-3.52, -3.36)",0.0
"[800, 840)","[-3.36, -3.2)",0.0
"[800, 840)","[-3.2, -3.04)",0.1766937264478993
"[800, 840)","[-3.04, -2.88)",0.16588459796738558
"[800, 840)","[-2.88, -2.72)",0.15680942850874827
"[800, 840)","[-2.72, -2.56)",0.169739119641437
"[800, 840)","[-2.56, -2.4)",0.10315735385283056
"[800, 840)","[-2.4, -2.24)",0.1389965790362167
"[800, 840)","[-2.24, -2.08)",0.13211498388361972
"[800, 840)","[-2.08, -1.92)",0.09361579307386372
"[800, 840)","[-1.92, -1.76)",0.07231410931136119
"[800, 840)","[-1.76, -1.6)",0.07935634212441328
"[800, 840)","[-1.6, -1.44)",0.08278265301392296
"[800, 840)","[-1.44, -1.28)",0.053036195852369496
"[800, 840)","[-1.28, -1.12)",0.09903575147856984
"[800, 840)","[-1.12, -0.96)",0.04876745441741269
"[800, 840)","[-0.96, -0.8)",0.09376560519634815
"[800, 840)","[-0.8, -0.64)",0.02286069235629955
"[800, 840)","[-0.64, -0.48)",0.09586191839614878
"[800, 840)","[-0.48, -0.32)",0.05786379636927389
"[800, 840)","[-0.32, -0.16)",0.0
"[800, 840)","[-0.16, 0)",0.009722138005341918
"[800, 840)","[0, 0.16)",0.004771751187503081
"[800, 840)","[0.16, 0.32)",0.0918998945389244
"[800, 840)","[0.32, 0.48)",0.10378780403790581
"[800, 840)","[0.48, 0.64)",0.030485368157818094
"[800, 840)","[0.64, 0.8)",0.08001681911846178
"[800, 840)","[0.8, 0.96)",0.0
"[800, 840)","[0.96, 1.12)",0.0
"[800, 840)","[1.12, 1.28)",0.07071202418644512
"[800, 840)","[1.28, 1.44)",0.05513452188006483
"[800, 840)","[1.44, 1.6)",0.0
"[800, 840)","[1.6, 1.76)",0.0
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.2528810727618156
"[800, 840)","[2.08, 2.24)",0.09765518302652586
"[800, 840)","[2.24, 2.4)",0.2200712325965815
"[800, 840)","[2.4, 2.56)",0.0
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.0
"[800, 840)","[2.88, 3.04)",0.0
"[800, 840)","[3.04, 3.2)",0.0
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.06587700895481748
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.0
"[840, 880)","[-3.84, -3.68)",0.0
"[840, 880)","[-3.68, -3.52)",0.0
"[840, 880)","[-3.52, -3.36)",0.0
"[840, 880)","[-3.36, -3.2)",0.12953324322150647
"[840, 880)","[-3.2, -3.04)",0.12031652259642928
"[840, 880)","[-3.04, -2.88)",0.08838790019826323
"[840, 880)","[-2.88, -2.72)",0.13429479050158943
"[840, 880)","[-2.72, -2.56)",0.09416546370102777
"[840, 880)","[-2.56, -2.4)",0.09784550195218103
"[840, 880)","[-2.4, -2.24)",0.13039226741138116
"[840, 880)","[-2.24, -2.08)",0.08982881619044314
"[840, 880)","[-2.08, -1.92)",0.1395057345322118
"[840, 880)","[-1.92, -1.76)",0.13685106805131436
"[840, 880)","[-1.76, -1.6)",0.08667581689054663
"[840, 880)","[-1.6, -1.44)",0.17937004085473252
"[840, 880)","[-1.44, -1.28)",0.07477421980219642
"[840, 880)","[-1.28, -1.12)",0.08588869164718506
"[840, 880)","[-1.12, -0.96)",0.04877230414738739
"[840, 880)","[-0.96, -0.8)",0.09289742092739874
"[840, 880)","[-0.8, -0.64)",0.12011338594389516
"[840, 880)","[-0.64, -0.48)",0.02617667213027126
"[840, 880)","[-0.48, -0.32)",0.05174398860079272
"[840, 880)","[-0.32, -0.16)",0.037444189510109256
"[840, 880)","[-0.16, 0)",0.0036915836224230506
"[840, 880)","[0, 0.16)",0.10737977513727469
"[840, 880)","[0.16, 0.32)",0.19107245728348107
"[840, 880)","[0.32, 0.48)",0.015096525445971997
"[840, 880)","[0.48, 0.64)",0.058743829012778304
"[840, 880)","[0.64, 0.8)",0.0
"[840, 880)","[0.8, 0.96)",0.02268785119102205
"[840, 880)","[0.96, 1.12)",0.0
"[840, 880)","[1.12, 1.28)",0.23011816049265404
"[840, 880)","[1.28, 1.44)",0.0
"[840, 880)","[1.44, 1.6)",0.0
"[840, 880)","[1.6, 1.76)",0.05756379782033457
"[840, 880)","[1.76, 1.92)",0.0
"[840, 880)","[1.92, 2.08)",0.06486361383150303
"[840, 880)","[2.08, 2.24)",0.0
"[840, 880)","[2.24, 2.4)",0.0
"[840, 880)","[2.4, 2.56)",0.10138449132650038
"[840, 880)","[2.56, 2.72)",0.0
"[840, 880)","[2.72, 2.88)",0.19026859035923555
"[840, 880)","[2.88, 3.04)",0.0
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.10031818253063711
"[840, 880)","[3.52, 3.68)",0.0
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.0
"[880, 920)","[-3.84, -3.68)",0.0
"[880, 920)","[-3.68, -3.52)",0.0
"[880, 920)","[-3.52, -3.36)",0.0
"[880, 920)","[-3.36, -3.2)",0.08737598106281941
"[880, 920)","[-3.2, -3.04)",0.1735654157012555
"[880, 920)","[-3.04, -2.88)",0.06469236741478497
"[880, 920)","[-2.88, -2.72)",0.12426062795835897
"[880, 920)","[-2.72, -2.56)",0.15639193319196065
"[880, 920)","[-2.56, -2.4)",0.17221893254150122
"[880, 920)","[-2.4, -2.24)",0.15278314944297022
"[880, 920)","[-2.24, -2.08)",0.08156639366311695
"[880, 920)","[-2.08, -1.92)",0.10755623845930472
"[880, 920)","[-1.92, -1.76)",0.05122793696501701
"[880, 920)","[-1.76, -1.6)",0.12063638017139452
"[880, 920)","[-1.6, -1.44)",0.051623315598067245
"[880, 920)","[-1.44, -1.28)",0.09143575534891268
"[880, 920)","[-1.28, -1.12)",0.09031544594070014
"[880, 920)","[-1.12, -0.96)",0.0950475780706078
"[880, 920)","[-0.96, -0.8)",0.10594960720465278
"[880, 920)","[-0.8, -0.64)",0.029528224165525294
"[880, 920)","[-0.64, -0.48)",0.08288761787900117
"[880, 920)","[-0.48, -0.32)",0.07959553740814737
"[880, 920)","[-0.32, -0.16)",0.04337334066692697
"[880, 920)","[-0.16, 0)",0.10019850105336682
"[880, 920)","[0, 0.16)",0.06674581510729642
"[880, 920)","[0.16, 0.32)",0.11545238817640312
"[880, 920)","[0.32, 0.48)",0.14330079980480986
"[880, 920)","[0.48, 0.64)",0.0
"[880, 920)","[0.64, 0.8)",0.0
"[880, 920)","[0.8, 0.96)",0.16310664768870672
"[880, 920)","[0.96, 1.12)",0.0
"[880, 920)","[1.12, 1.28)",0.0
"[880, 920)","[1.28, 1.44)",0.0
"[880, 920)","[1.44, 1.6)",0.29348637519803
"[880, 920)","[1.6, 1.76)",0.2533280116960333
"[880, 920)","[1.76, 1.92)",0.0
"[880, 920)","[1.92, 2.08)",0.0
"[880, 920)","[2.08, 2.24)",0.0
