pt,eta,efficiency
"[440, 480)","[3.2, 3.36)",0.0
"[440, 480)","[3.36, 3.52)",0.0
"[440, 480)","[3.52, 3.68)",0.0
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.0
"[480, 520)","[-3.68, -3.52)",0.0
"[480, 520)","[-3.52, -3.36)",0.0
"[480, 520)","[-3.36, -3.2)",0.0
"[480, 520)","[-3.2, -3.04)",0.01925592996312287
"[480, 520)","[-3.04, -2.88)",0.07218092782696896
"[480, 520)","[-2.88, -2.72)",0.019986729821521405
"[480, 520)","[-2.72, -2.56)",0.0614418864694346
"[480, 520)","[-2.56, -2.4)",0.019322840644333962
"[480, 520)","[-2.4, -2.24)",0.037177674052243766
"[480, 520)","[-2.24, -2.08)",0.014080840176464882
"[480, 520)","[-2.08, -1.92)",0.0
"[480, 520)","[-1.92, -1.76)",0.027595906477686654
"[480, 520)","[-1.76, -1.6)",0.0804095760884886
"[480, 520)","[-1.6, -1.44)",0.08341266292872744
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.11535075387076106
"[480, 520)","[-0.8, -0.64)",0.2879179611966889
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.2973049725953483
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.0
"[520, 560)","[-3.68, -3.52)",0.0
"[520, 560)","[-3.52, -3.36)",0.0
"[520, 560)","[-3.36, -3.2)",0.06423305806293132
"[520, 560)","[-3.2, -3.04)",0.10569520024081487
"[520, 560)","[-3.04, -2.88)",0.052276406908106525
"[520, 560)","[-2.88, -2.72)",0.02057742969887755
"[520, 560)","[-2.72, -2.56)",0.04291861974568304
"[520, 560)","[-2.56, -2.4)",0.06503480433925886
"[520, 560)","[-2.4, -2.24)",0.036924924999725446
"[520, 560)","[-2.24, -2.08)",0.026624459216179622
"[520, 560)","[-2.08, -1.92)",0.017808266880948123
"[520, 560)","[-1.92, -1.76)",0.07897474003419877
"[520, 560)","[-1.76, -1.6)",0.012026466554426149
"[520, 560)","[-1.6, -1.44)",0.03726825894131403
"[520, 560)","[-1.44, -1.28)",0.09432352804228536
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.0
"[520, 560)","[-0.8, -0.64)",0.0652587952458771
"[520, 560)","[-0.64, -0.48)",0.0
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.0
"[560, 600)","[-3.68, -3.52)",0.0
"[560, 600)","[-3.52, -3.36)",0.0
"[560, 600)","[-3.36, -3.2)",0.09236142186455575
"[560, 600)","[-3.2, -3.04)",0.06149458776003038
"[560, 600)","[-3.04, -2.88)",0.02882545939248206
"[560, 600)","[-2.88, -2.72)",0.06631814514418015
"[560, 600)","[-2.72, -2.56)",0.05699353527486914
"[560, 600)","[-2.56, -2.4)",0.0449842312655942
"[560, 600)","[-2.4, -2.24)",0.05377859019902371
"[560, 600)","[-2.24, -2.08)",0.026656799503469372
"[560, 600)","[-2.08, -1.92)",0.05379283259332017
"[560, 600)","[-1.92, -1.76)",0.03719032400329054
"[560, 600)","[-1.76, -1.6)",0.03162994579671154
"[560, 600)","[-1.6, -1.44)",0.0046556740786278805
"[560, 600)","[-1.44, -1.28)",0.055116512021251285
"[560, 600)","[-1.28, -1.12)",0.049506799022344575
"[560, 600)","[-1.12, -0.96)",0.028622960950726948
"[560, 600)","[-0.96, -0.8)",0.0
"[560, 600)","[-0.8, -0.64)",0.015815233586257135
"[560, 600)","[-0.64, -0.48)",0.0
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.0
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.11545507349984362
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.0
"[600, 640)","[-3.68, -3.52)",0.0
"[600, 640)","[-3.52, -3.36)",0.0
"[600, 640)","[-3.36, -3.2)",0.06155254488030443
"[600, 640)","[-3.2, -3.04)",0.025911973123062985
"[600, 640)","[-3.04, -2.88)",0.07831797841673481
"[600, 640)","[-2.88, -2.72)",0.08088728828404175
"[600, 640)","[-2.72, -2.56)",0.05820105727968244
"[600, 640)","[-2.56, -2.4)",0.057399096944331006
"[600, 640)","[-2.4, -2.24)",0.06228256361204517
"[600, 640)","[-2.24, -2.08)",0.0524940770639913
"[600, 640)","[-2.08, -1.92)",0.061962297711797544
"[600, 640)","[-1.92, -1.76)",0.0781887909003505
"[600, 640)","[-1.76, -1.6)",0.06246397325453765
"[600, 640)","[-1.6, -1.44)",0.08118565715993843
"[600, 640)","[-1.44, -1.28)",0.039163260636793165
"[600, 640)","[-1.28, -1.12)",0.0735119922761147
"[600, 640)","[-1.12, -0.96)",0.04393242815571719
"[600, 640)","[-0.96, -0.8)",0.027610866096223888
"[600, 640)","[-0.8, -0.64)",0.04308584987619607
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.03252526720802031
"[600, 640)","[-0.32, -0.16)",0.0
"[600, 640)","[-0.16, 0)",0.10222204202401271
"[600, 640)","[0, 0.16)",0.07444022092030672
"[600, 640)","[0.16, 0.32)",0.0671984121032452
"[600, 640)","[0.32, 0.48)",0.0
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.07223733858250857
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.0
"[640, 680)","[-3.84, -3.68)",0.0
"[640, 680)","[-3.68, -3.52)",0.0
"[640, 680)","[-3.52, -3.36)",0.0
"[640, 680)","[-3.36, -3.2)",0.0
"[640, 680)","[-3.2, -3.04)",0.0627594268546438
"[640, 680)","[-3.04, -2.88)",0.0763187758800659
"[640, 680)","[-2.88, -2.72)",0.08704097196709572
"[640, 680)","[-2.72, -2.56)",0.10743549097842585
"[640, 680)","[-2.56, -2.4)",0.0667981132561231
"[640, 680)","[-2.4, -2.24)",0.1261259647952647
"[640, 680)","[-2.24, -2.08)",0.08102623852335873
"[640, 680)","[-2.08, -1.92)",0.03352495359139272
"[640, 680)","[-1.92, -1.76)",0.059292730287993256
"[640, 680)","[-1.76, -1.6)",0.026613655191853273
"[640, 680)","[-1.6, -1.44)",0.014268769217335308
"[640, 680)","[-1.44, -1.28)",0.10208364617570899
"[640, 680)","[-1.28, -1.12)",0.05313298176841787
"[640, 680)","[-1.12, -0.96)",0.015946839181646678
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.0683517321292332
"[640, 680)","[-0.64, -0.48)",0.0595938919942227
"[640, 680)","[-0.48, -0.32)",0.07864003897452708
"[640, 680)","[-0.32, -0.16)",0.04083839793732492
"[640, 680)","[-0.16, 0)",0.04279313051403004
"[640, 680)","[0, 0.16)",0.1206330275512821
"[640, 680)","[0.16, 0.32)",0.0
"[640, 680)","[0.32, 0.48)",0.06123706610089449
"[640, 680)","[0.48, 0.64)",0.0985830229051127
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.0
"[640, 680)","[1.12, 1.28)",0.04664036372379724
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.0
"[680, 720)","[-3.68, -3.52)",0.0
"[680, 720)","[-3.52, -3.36)",0.0
"[680, 720)","[-3.36, -3.2)",0.09375678101451243
"[680, 720)","[-3.2, -3.04)",0.06241268198817952
"[680, 720)","[-3.04, -2.88)",0.05572222125461991
"[680, 720)","[-2.88, -2.72)",0.08439820034706724
"[680, 720)","[-2.72, -2.56)",0.0660765047975714
"[680, 720)","[-2.56, -2.4)",0.14330191271101894
"[680, 720)","[-2.4, -2.24)",0.09795122356120187
"[680, 720)","[-2.24, -2.08)",0.06466964634271885
"[680, 720)","[-2.08, -1.92)",0.05495109084050418
"[680, 720)","[-1.92, -1.76)",0.13209000997882236
"[680, 720)","[-1.76, -1.6)",0.04066743488135242
"[680, 720)","[-1.6, -1.44)",0.07134665859085082
"[680, 720)","[-1.44, -1.28)",0.0648892093962727
"[680, 720)","[-1.28, -1.12)",0.04919756693628422
"[680, 720)","[-1.12, -0.96)",0.03375426378075298
"[680, 720)","[-0.96, -0.8)",0.044173780440287816
"[680, 720)","[-0.8, -0.64)",0.036314911238302265
"[680, 720)","[-0.64, -0.48)",0.0063221205670486195
"[680, 720)","[-0.48, -0.32)",0.020591769380142212
"[680, 720)","[-0.32, -0.16)",0.0529136440517989
"[680, 720)","[-0.16, 0)",0.015064917274731022
"[680, 720)","[0, 0.16)",0.0
"[680, 720)","[0.16, 0.32)",0.07779144993401042
"[680, 720)","[0.32, 0.48)",0.07886094955797181
"[680, 720)","[0.48, 0.64)",0.03854097748098276
"[680, 720)","[0.64, 0.8)",0.0
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.0
"[680, 720)","[1.12, 1.28)",0.0
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.0
"[680, 720)","[1.76, 1.92)",0.18385101288174213
"[680, 720)","[1.92, 2.08)",0.0
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.0
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.0
"[720, 760)","[-3.68, -3.52)",0.0
"[720, 760)","[-3.52, -3.36)",0.0
"[720, 760)","[-3.36, -3.2)",0.07109752534904386
"[720, 760)","[-3.2, -3.04)",0.163927311058458
"[720, 760)","[-3.04, -2.88)",0.10868003373329996
"[720, 760)","[-2.88, -2.72)",0.14760804726298843
"[720, 760)","[-2.72, -2.56)",0.10499409457405716
"[720, 760)","[-2.56, -2.4)",0.10585944188319743
"[720, 760)","[-2.4, -2.24)",0.09988126528835209
"[720, 760)","[-2.24, -2.08)",0.11966862794144971
"[720, 760)","[-2.08, -1.92)",0.1127672551401435
"[720, 760)","[-1.92, -1.76)",0.11050901703011837
"[720, 760)","[-1.76, -1.6)",0.042239449079899426
"[720, 760)","[-1.6, -1.44)",0.035131456585661705
"[720, 760)","[-1.44, -1.28)",0.049257075326378325
"[720, 760)","[-1.28, -1.12)",0.0768218548302245
"[720, 760)","[-1.12, -0.96)",0.07029531811771872
"[720, 760)","[-0.96, -0.8)",0.0840149935014615
"[720, 760)","[-0.8, -0.64)",0.08559661379496442
"[720, 760)","[-0.64, -0.48)",0.08204694186249925
"[720, 760)","[-0.48, -0.32)",0.053348663202242186
"[720, 760)","[-0.32, -0.16)",0.009827629869623678
"[720, 760)","[-0.16, 0)",0.01304075389422796
"[720, 760)","[0, 0.16)",0.07471612068013561
"[720, 760)","[0.16, 0.32)",0.09483785950652215
"[720, 760)","[0.32, 0.48)",0.028568612110175914
"[720, 760)","[0.48, 0.64)",0.05856706529106842
"[720, 760)","[0.64, 0.8)",0.04084019771090408
"[720, 760)","[0.8, 0.96)",0.0
"[720, 760)","[0.96, 1.12)",0.0
"[720, 760)","[1.12, 1.28)",0.04216643115450096
"[720, 760)","[1.28, 1.44)",0.0
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.0
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.12964379348284
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.0
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.0
"[720, 760)","[3.04, 3.2)",0.3806215439347263
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",1.0
"[760, 800)","[-4, -3.84)",0.0
"[760, 800)","[-3.84, -3.68)",0.0
"[760, 800)","[-3.68, -3.52)",0.0
"[760, 800)","[-3.52, -3.36)",0.0
"[760, 800)","[-3.36, -3.2)",0.05499700791017035
"[760, 800)","[-3.2, -3.04)",0.05693239962272746
"[760, 800)","[-3.04, -2.88)",0.17482355610988173
"[760, 800)","[-2.88, -2.72)",0.1633771002039265
"[760, 800)","[-2.72, -2.56)",0.10588076313721005
"[760, 800)","[-2.56, -2.4)",0.1091931743147598
"[760, 800)","[-2.4, -2.24)",0.16393048445222716
"[760, 800)","[-2.24, -2.08)",0.07382461032725308
"[760, 800)","[-2.08, -1.92)",0.08085188725725743
"[760, 800)","[-1.92, -1.76)",0.10779465722290743
"[760, 800)","[-1.76, -1.6)",0.07422046726057546
"[760, 800)","[-1.6, -1.44)",0.10885070980113867
"[760, 800)","[-1.44, -1.28)",0.12109856512602343
"[760, 800)","[-1.28, -1.12)",0.042296901458452475
"[760, 800)","[-1.12, -0.96)",0.10982872864687494
"[760, 800)","[-0.96, -0.8)",0.051129074845086185
"[760, 800)","[-0.8, -0.64)",0.0694055486350627
"[760, 800)","[-0.64, -0.48)",0.03843493831654152
"[760, 800)","[-0.48, -0.32)",0.11366091817636516
"[760, 800)","[-0.32, -0.16)",0.052041405887801
"[760, 800)","[-0.16, 0)",0.05451451273211833
"[760, 800)","[0, 0.16)",0.08794795779907795
"[760, 800)","[0.16, 0.32)",0.0
"[760, 800)","[0.32, 0.48)",0.02184377454694921
"[760, 800)","[0.48, 0.64)",0.004477432813798873
"[760, 800)","[0.64, 0.8)",0.028490627947717447
"[760, 800)","[0.8, 0.96)",0.04639702237303689
"[760, 800)","[0.96, 1.12)",0.0
"[760, 800)","[1.12, 1.28)",0.04726849309776805
"[760, 800)","[1.28, 1.44)",0.04938100445484395
"[760, 800)","[1.44, 1.6)",0.0
"[760, 800)","[1.6, 1.76)",0.06516139124993482
"[760, 800)","[1.76, 1.92)",0.03221088793305597
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.0
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.0
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",0.19656368221941992
"[760, 800)","[3.2, 3.36)",0.0
"[760, 800)","[3.36, 3.52)",0.0
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.0
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.0
"[800, 840)","[-3.68, -3.52)",0.0
"[800, 840)","[-3.52, -3.36)",0.0
"[800, 840)","[-3.36, -3.2)",0.028824730938461215
"[800, 840)","[-3.2, -3.04)",0.1390929175235898
"[800, 840)","[-3.04, -2.88)",0.11648510857592675
"[800, 840)","[-2.88, -2.72)",0.13215950246405042
"[800, 840)","[-2.72, -2.56)",0.08554462764151886
"[800, 840)","[-2.56, -2.4)",0.1895532806367326
"[800, 840)","[-2.4, -2.24)",0.13468244762136036
"[800, 840)","[-2.24, -2.08)",0.12244289544173788
"[800, 840)","[-2.08, -1.92)",0.11326012142828125
"[800, 840)","[-1.92, -1.76)",0.09396966816708283
"[800, 840)","[-1.76, -1.6)",0.11699818517761147
"[800, 840)","[-1.6, -1.44)",0.0997729419228053
"[800, 840)","[-1.44, -1.28)",0.09553297143680353
"[800, 840)","[-1.28, -1.12)",0.10391499445361448
"[800, 840)","[-1.12, -0.96)",0.10538608115004255
"[800, 840)","[-0.96, -0.8)",0.03529461160071327
"[800, 840)","[-0.8, -0.64)",0.02341531379606622
"[800, 840)","[-0.64, -0.48)",0.0775710296815494
"[800, 840)","[-0.48, -0.32)",0.09633202729957036
"[800, 840)","[-0.32, -0.16)",0.057635880575746944
"[800, 840)","[-0.16, 0)",0.11197934598226852
"[800, 840)","[0, 0.16)",0.04085929591050634
"[800, 840)","[0.16, 0.32)",0.024463390091039466
"[800, 840)","[0.32, 0.48)",0.04085271794487917
"[800, 840)","[0.48, 0.64)",0.13534134701498748
"[800, 840)","[0.64, 0.8)",0.05619476200892634
"[800, 840)","[0.8, 0.96)",0.014278411124175655
"[800, 840)","[0.96, 1.12)",0.0
"[800, 840)","[1.12, 1.28)",0.08965605237243053
"[800, 840)","[1.28, 1.44)",0.14008730275269438
"[800, 840)","[1.44, 1.6)",0.0992925920321455
"[800, 840)","[1.6, 1.76)",0.3184391795295215
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.0
"[800, 840)","[2.08, 2.24)",0.0
"[800, 840)","[2.24, 2.4)",0.15159342037036586
"[800, 840)","[2.4, 2.56)",0.0
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.0
"[800, 840)","[2.88, 3.04)",0.0
"[800, 840)","[3.04, 3.2)",0.0
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.0
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.0
"[840, 880)","[-3.84, -3.68)",0.0
"[840, 880)","[-3.68, -3.52)",0.0
"[840, 880)","[-3.52, -3.36)",1.0
"[840, 880)","[-3.36, -3.2)",0.1593144599201045
"[840, 880)","[-3.2, -3.04)",0.18078624649131883
"[840, 880)","[-3.04, -2.88)",0.13303265289013708
"[840, 880)","[-2.88, -2.72)",0.12878723815060852
"[840, 880)","[-2.72, -2.56)",0.13458547149346106
"[840, 880)","[-2.56, -2.4)",0.11169066821756957
"[840, 880)","[-2.4, -2.24)",0.1123231352934616
"[840, 880)","[-2.24, -2.08)",0.11367985709932993
"[840, 880)","[-2.08, -1.92)",0.10265799331552936
"[840, 880)","[-1.92, -1.76)",0.14620506611078465
"[840, 880)","[-1.76, -1.6)",0.10987670520705811
"[840, 880)","[-1.6, -1.44)",0.0682680806198312
"[840, 880)","[-1.44, -1.28)",0.05408912482777388
"[840, 880)","[-1.28, -1.12)",0.09034270180368888
"[840, 880)","[-1.12, -0.96)",0.055960226578020286
"[840, 880)","[-0.96, -0.8)",0.11420749335729846
"[840, 880)","[-0.8, -0.64)",0.04109866451169853
"[840, 880)","[-0.64, -0.48)",0.1089787932882083
"[840, 880)","[-0.48, -0.32)",0.03275520682697755
"[840, 880)","[-0.32, -0.16)",0.05511168927923816
"[840, 880)","[-0.16, 0)",0.04071696036926446
"[840, 880)","[0, 0.16)",0.014816321541077659
"[840, 880)","[0.16, 0.32)",0.035777905116214336
"[840, 880)","[0.32, 0.48)",0.04035565852086542
"[840, 880)","[0.48, 0.64)",0.11347836590769295
"[840, 880)","[0.64, 0.8)",0.047768184560925214
"[840, 880)","[0.8, 0.96)",0.06215625403145154
"[840, 880)","[0.96, 1.12)",0.0
"[840, 880)","[1.12, 1.28)",0.0
"[840, 880)","[1.28, 1.44)",0.15302779498532562
"[840, 880)","[1.44, 1.6)",0.17734039622029388
"[840, 880)","[1.6, 1.76)",0.1572665508756355
"[840, 880)","[1.76, 1.92)",0.0
"[840, 880)","[1.92, 2.08)",0.03165008181858388
"[840, 880)","[2.08, 2.24)",0.0
"[840, 880)","[2.24, 2.4)",0.07056740749143177
"[840, 880)","[2.4, 2.56)",0.0
"[840, 880)","[2.56, 2.72)",0.31342260129534044
"[840, 880)","[2.72, 2.88)",0.0
"[840, 880)","[2.88, 3.04)",0.31750484682253927
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.0
"[840, 880)","[3.52, 3.68)",0.7257760587126847
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.0
"[880, 920)","[-3.84, -3.68)",0.0
"[880, 920)","[-3.68, -3.52)",0.0
"[880, 920)","[-3.52, -3.36)",0.0
"[880, 920)","[-3.36, -3.2)",0.24740907203598145
"[880, 920)","[-3.2, -3.04)",0.0666687566733746
"[880, 920)","[-3.04, -2.88)",0.11605963642597168
"[880, 920)","[-2.88, -2.72)",0.16624535701920756
"[880, 920)","[-2.72, -2.56)",0.13807271330291399
"[880, 920)","[-2.56, -2.4)",0.1440341062781915
"[880, 920)","[-2.4, -2.24)",0.14101451288041505
"[880, 920)","[-2.24, -2.08)",0.09017293487748003
"[880, 920)","[-2.08, -1.92)",0.10740720095050467
"[880, 920)","[-1.92, -1.76)",0.09374189165437605
"[880, 920)","[-1.76, -1.6)",0.1201125445229107
"[880, 920)","[-1.6, -1.44)",0.09220100424847334
"[880, 920)","[-1.44, -1.28)",0.048113638991658526
"[880, 920)","[-1.28, -1.12)",0.12046764769296663
"[880, 920)","[-1.12, -0.96)",0.17838086296892702
"[880, 920)","[-0.96, -0.8)",0.1474590695586536
"[880, 920)","[-0.8, -0.64)",0.02714022710232823
"[880, 920)","[-0.64, -0.48)",0.06675682662546481
"[880, 920)","[-0.48, -0.32)",0.06726328736780478
"[880, 920)","[-0.32, -0.16)",0.031311984917038654
"[880, 920)","[-0.16, 0)",0.06217416783828573
"[880, 920)","[0, 0.16)",0.28956460423308045
"[880, 920)","[0.16, 0.32)",0.025571841028318467
"[880, 920)","[0.32, 0.48)",0.1206540661733345
"[880, 920)","[0.48, 0.64)",0.02634688952631625
"[880, 920)","[0.64, 0.8)",0.009838204581046044
"[880, 920)","[0.8, 0.96)",0.08112616250320073
"[880, 920)","[0.96, 1.12)",0.0
"[880, 920)","[1.12, 1.28)",0.06160388339717971
"[880, 920)","[1.28, 1.44)",0.06453114976950679
"[880, 920)","[1.44, 1.6)",0.0
"[880, 920)","[1.6, 1.76)",0.0
