pt,eta,efficiency
"[440, 480)","[3.2, 3.36)",0.0
"[440, 480)","[3.36, 3.52)",0.0
"[440, 480)","[3.52, 3.68)",0.0
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.0
"[480, 520)","[-3.68, -3.52)",0.0
"[480, 520)","[-3.52, -3.36)",0.0
"[480, 520)","[-3.36, -3.2)",0.0
"[480, 520)","[-3.2, -3.04)",0.02126264631302184
"[480, 520)","[-3.04, -2.88)",0.005057860550283973
"[480, 520)","[-2.88, -2.72)",0.05120056636492503
"[480, 520)","[-2.72, -2.56)",0.01251986138618869
"[480, 520)","[-2.56, -2.4)",0.03937523426532154
"[480, 520)","[-2.4, -2.24)",0.03906150693973264
"[480, 520)","[-2.24, -2.08)",0.020138682672628406
"[480, 520)","[-2.08, -1.92)",0.03720069065755919
"[480, 520)","[-1.92, -1.76)",0.022088196984801925
"[480, 520)","[-1.76, -1.6)",0.020715742983902184
"[480, 520)","[-1.6, -1.44)",0.0
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.0
"[480, 520)","[-0.8, -0.64)",0.0
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.0
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.0
"[520, 560)","[-3.68, -3.52)",0.0
"[520, 560)","[-3.52, -3.36)",0.0
"[520, 560)","[-3.36, -3.2)",0.0
"[520, 560)","[-3.2, -3.04)",0.01491087509089136
"[520, 560)","[-3.04, -2.88)",0.0367713702331347
"[520, 560)","[-2.88, -2.72)",0.03913914813928074
"[520, 560)","[-2.72, -2.56)",0.014163723944068965
"[520, 560)","[-2.56, -2.4)",0.021970897154432147
"[520, 560)","[-2.4, -2.24)",0.06588839753237231
"[520, 560)","[-2.24, -2.08)",0.07610458906705701
"[520, 560)","[-2.08, -1.92)",0.013150782175346295
"[520, 560)","[-1.92, -1.76)",0.023204441773866064
"[520, 560)","[-1.76, -1.6)",0.04209314254696096
"[520, 560)","[-1.6, -1.44)",0.0
"[520, 560)","[-1.44, -1.28)",0.008724278902510828
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.0526452794374888
"[520, 560)","[-0.8, -0.64)",0.0
"[520, 560)","[-0.64, -0.48)",0.057511164103890844
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.0
"[560, 600)","[-3.68, -3.52)",0.0
"[560, 600)","[-3.52, -3.36)",0.0
"[560, 600)","[-3.36, -3.2)",0.0
"[560, 600)","[-3.2, -3.04)",0.07255163179487653
"[560, 600)","[-3.04, -2.88)",0.058768001086477034
"[560, 600)","[-2.88, -2.72)",0.04958129346028699
"[560, 600)","[-2.72, -2.56)",0.06368558049666917
"[560, 600)","[-2.56, -2.4)",0.021832715365115038
"[560, 600)","[-2.4, -2.24)",0.05078008715533105
"[560, 600)","[-2.24, -2.08)",0.04409446943226153
"[560, 600)","[-2.08, -1.92)",0.010503734553661609
"[560, 600)","[-1.92, -1.76)",0.03618863646714897
"[560, 600)","[-1.76, -1.6)",0.06116058712119068
"[560, 600)","[-1.6, -1.44)",0.04488231478475935
"[560, 600)","[-1.44, -1.28)",0.04602717089167982
"[560, 600)","[-1.28, -1.12)",0.04616418000739901
"[560, 600)","[-1.12, -0.96)",0.027724609033180365
"[560, 600)","[-0.96, -0.8)",0.015771865708141104
"[560, 600)","[-0.8, -0.64)",0.020647706645795568
"[560, 600)","[-0.64, -0.48)",0.03800135244124631
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.04056914828353805
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.0
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.0
"[600, 640)","[-3.68, -3.52)",0.0
"[600, 640)","[-3.52, -3.36)",0.9839134378892429
"[600, 640)","[-3.36, -3.2)",0.0
"[600, 640)","[-3.2, -3.04)",0.014565795814868497
"[600, 640)","[-3.04, -2.88)",0.08714562561585801
"[600, 640)","[-2.88, -2.72)",0.04613638673298922
"[600, 640)","[-2.72, -2.56)",0.08173518282387078
"[600, 640)","[-2.56, -2.4)",0.04662374371068524
"[600, 640)","[-2.4, -2.24)",0.04065034002710031
"[600, 640)","[-2.24, -2.08)",0.052214863988486175
"[600, 640)","[-2.08, -1.92)",0.0339831250673284
"[600, 640)","[-1.92, -1.76)",0.04769013348259823
"[600, 640)","[-1.76, -1.6)",0.057178035222999087
"[600, 640)","[-1.6, -1.44)",0.05866489749278666
"[600, 640)","[-1.44, -1.28)",0.07569399251347021
"[600, 640)","[-1.28, -1.12)",0.08834679777106874
"[600, 640)","[-1.12, -0.96)",0.03557922322338613
"[600, 640)","[-0.96, -0.8)",0.030801346394325888
"[600, 640)","[-0.8, -0.64)",0.04391110535891622
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.018310993190176875
"[600, 640)","[-0.32, -0.16)",0.0
"[600, 640)","[-0.16, 0)",0.03704288171972222
"[600, 640)","[0, 0.16)",0.0
"[600, 640)","[0.16, 0.32)",0.0
"[600, 640)","[0.32, 0.48)",0.0
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.0
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.0
"[640, 680)","[-3.84, -3.68)",0.0
"[640, 680)","[-3.68, -3.52)",0.0
"[640, 680)","[-3.52, -3.36)",0.0
"[640, 680)","[-3.36, -3.2)",0.1937502726260433
"[640, 680)","[-3.2, -3.04)",0.1192877633325146
"[640, 680)","[-3.04, -2.88)",0.05912297259828817
"[640, 680)","[-2.88, -2.72)",0.08207612805349908
"[640, 680)","[-2.72, -2.56)",0.09485223251932375
"[640, 680)","[-2.56, -2.4)",0.07680077751091427
"[640, 680)","[-2.4, -2.24)",0.08039878019515194
"[640, 680)","[-2.24, -2.08)",0.0858099653557977
"[640, 680)","[-2.08, -1.92)",0.07307133574637943
"[640, 680)","[-1.92, -1.76)",0.03482441775972553
"[640, 680)","[-1.76, -1.6)",0.10675995162020768
"[640, 680)","[-1.6, -1.44)",0.058893047587442654
"[640, 680)","[-1.44, -1.28)",0.054080793108739186
"[640, 680)","[-1.28, -1.12)",0.024702824832414236
"[640, 680)","[-1.12, -0.96)",0.010496469413001686
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.04633511581856305
"[640, 680)","[-0.64, -0.48)",0.03758150294161042
"[640, 680)","[-0.48, -0.32)",0.06581434486828044
"[640, 680)","[-0.32, -0.16)",0.043713461585055104
"[640, 680)","[-0.16, 0)",0.08261750130159896
"[640, 680)","[0, 0.16)",0.0
"[640, 680)","[0.16, 0.32)",0.06784573810966417
"[640, 680)","[0.32, 0.48)",0.0
"[640, 680)","[0.48, 0.64)",0.0
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.0
"[640, 680)","[1.12, 1.28)",0.0
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.0
"[680, 720)","[-3.68, -3.52)",0.0
"[680, 720)","[-3.52, -3.36)",0.0
"[680, 720)","[-3.36, -3.2)",0.04523088279511011
"[680, 720)","[-3.2, -3.04)",0.09594905088294405
"[680, 720)","[-3.04, -2.88)",0.06860697992633145
"[680, 720)","[-2.88, -2.72)",0.07225964150916726
"[680, 720)","[-2.72, -2.56)",0.061323254368938
"[680, 720)","[-2.56, -2.4)",0.05421466518704277
"[680, 720)","[-2.4, -2.24)",0.11613778975317365
"[680, 720)","[-2.24, -2.08)",0.09752693275080561
"[680, 720)","[-2.08, -1.92)",0.05069863321008093
"[680, 720)","[-1.92, -1.76)",0.038699489451988575
"[680, 720)","[-1.76, -1.6)",0.05297626572556555
"[680, 720)","[-1.6, -1.44)",0.08905412823125508
"[680, 720)","[-1.44, -1.28)",0.05079598883255947
"[680, 720)","[-1.28, -1.12)",0.0074553577413762435
"[680, 720)","[-1.12, -0.96)",0.04721230614625747
"[680, 720)","[-0.96, -0.8)",0.0664828743644307
"[680, 720)","[-0.8, -0.64)",0.03723614743535177
"[680, 720)","[-0.64, -0.48)",0.013732356778389203
"[680, 720)","[-0.48, -0.32)",0.028230673219171443
"[680, 720)","[-0.32, -0.16)",0.0717035085261868
"[680, 720)","[-0.16, 0)",0.044187552357877836
"[680, 720)","[0, 0.16)",0.03626846174403328
"[680, 720)","[0.16, 0.32)",0.02400999430797549
"[680, 720)","[0.32, 0.48)",0.01931823162323717
"[680, 720)","[0.48, 0.64)",0.0
"[680, 720)","[0.64, 0.8)",0.24063629576195478
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.06518052828614528
"[680, 720)","[1.12, 1.28)",0.0
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.2460922586504068
"[680, 720)","[1.76, 1.92)",0.0
"[680, 720)","[1.92, 2.08)",0.0
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.4912113005151081
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.0
"[720, 760)","[-3.68, -3.52)",0.0
"[720, 760)","[-3.52, -3.36)",0.0
"[720, 760)","[-3.36, -3.2)",0.0
"[720, 760)","[-3.2, -3.04)",0.04043194940763913
"[720, 760)","[-3.04, -2.88)",0.14699712159784628
"[720, 760)","[-2.88, -2.72)",0.11414466339418086
"[720, 760)","[-2.72, -2.56)",0.11742920374318555
"[720, 760)","[-2.56, -2.4)",0.11614830549118915
"[720, 760)","[-2.4, -2.24)",0.0890213821168913
"[720, 760)","[-2.24, -2.08)",0.07689265934289119
"[720, 760)","[-2.08, -1.92)",0.07390267828330124
"[720, 760)","[-1.92, -1.76)",0.07771746937537986
"[720, 760)","[-1.76, -1.6)",0.08191864374644751
"[720, 760)","[-1.6, -1.44)",0.05684034417330826
"[720, 760)","[-1.44, -1.28)",0.06440321242658793
"[720, 760)","[-1.28, -1.12)",0.083671369652787
"[720, 760)","[-1.12, -0.96)",0.03652825237172904
"[720, 760)","[-0.96, -0.8)",0.027908287259429076
"[720, 760)","[-0.8, -0.64)",0.03420763722933888
"[720, 760)","[-0.64, -0.48)",0.0634287427717277
"[720, 760)","[-0.48, -0.32)",0.06020006728434852
"[720, 760)","[-0.32, -0.16)",0.04270340666725868
"[720, 760)","[-0.16, 0)",0.021319201751215863
"[720, 760)","[0, 0.16)",0.010561601292010435
"[720, 760)","[0.16, 0.32)",0.034150866372924624
"[720, 760)","[0.32, 0.48)",0.018293189439654436
"[720, 760)","[0.48, 0.64)",0.0
"[720, 760)","[0.64, 0.8)",0.03940414178630416
"[720, 760)","[0.8, 0.96)",0.06691115215428203
"[720, 760)","[0.96, 1.12)",0.0
"[720, 760)","[1.12, 1.28)",0.13234671380870414
"[720, 760)","[1.28, 1.44)",0.11043449986243307
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.3240454253267624
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.4121099499558434
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.6345974287150757
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.0
"[720, 760)","[3.04, 3.2)",0.0
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",0.0
"[760, 800)","[-4, -3.84)",0.0
"[760, 800)","[-3.84, -3.68)",0.0
"[760, 800)","[-3.68, -3.52)",0.0
"[760, 800)","[-3.52, -3.36)",0.49277385449170635
"[760, 800)","[-3.36, -3.2)",0.2918868140659409
"[760, 800)","[-3.2, -3.04)",0.09862476196235984
"[760, 800)","[-3.04, -2.88)",0.13023924419581326
"[760, 800)","[-2.88, -2.72)",0.13453469904295173
"[760, 800)","[-2.72, -2.56)",0.10200787845903353
"[760, 800)","[-2.56, -2.4)",0.0887174591673564
"[760, 800)","[-2.4, -2.24)",0.10488804583228102
"[760, 800)","[-2.24, -2.08)",0.08149520957835402
"[760, 800)","[-2.08, -1.92)",0.14758321566038982
"[760, 800)","[-1.92, -1.76)",0.056039534379545966
"[760, 800)","[-1.76, -1.6)",0.08992885726989773
"[760, 800)","[-1.6, -1.44)",0.06082278624766165
"[760, 800)","[-1.44, -1.28)",0.060845816079796826
"[760, 800)","[-1.28, -1.12)",0.04628820908908466
"[760, 800)","[-1.12, -0.96)",0.09348727412220373
"[760, 800)","[-0.96, -0.8)",0.057610227734367435
"[760, 800)","[-0.8, -0.64)",0.1334037867009072
"[760, 800)","[-0.64, -0.48)",0.04880371458355319
"[760, 800)","[-0.48, -0.32)",0.11761208540048022
"[760, 800)","[-0.32, -0.16)",0.015624361498402661
"[760, 800)","[-0.16, 0)",0.05241018468299704
"[760, 800)","[0, 0.16)",0.07964517223510756
"[760, 800)","[0.16, 0.32)",0.03262016005237146
"[760, 800)","[0.32, 0.48)",0.07266637745335754
"[760, 800)","[0.48, 0.64)",0.07358454269189132
"[760, 800)","[0.64, 0.8)",0.0
"[760, 800)","[0.8, 0.96)",0.0
"[760, 800)","[0.96, 1.12)",0.03280759828954613
"[760, 800)","[1.12, 1.28)",0.0
"[760, 800)","[1.28, 1.44)",0.10308766839070357
"[760, 800)","[1.44, 1.6)",0.04990163016085922
"[760, 800)","[1.6, 1.76)",0.0
"[760, 800)","[1.76, 1.92)",0.04654730370586229
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.0
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.155785146319035
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",0.0
"[760, 800)","[3.2, 3.36)",0.0
"[760, 800)","[3.36, 3.52)",0.0
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.39390294937095416
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.0
"[800, 840)","[-3.68, -3.52)",0.0
"[800, 840)","[-3.52, -3.36)",0.0
"[800, 840)","[-3.36, -3.2)",0.0
"[800, 840)","[-3.2, -3.04)",0.1658940233881299
"[800, 840)","[-3.04, -2.88)",0.15883047049041388
"[800, 840)","[-2.88, -2.72)",0.15291940078488073
"[800, 840)","[-2.72, -2.56)",0.1641144176453261
"[800, 840)","[-2.56, -2.4)",0.12139836202192157
"[800, 840)","[-2.4, -2.24)",0.147063546840641
"[800, 840)","[-2.24, -2.08)",0.12914259840690018
"[800, 840)","[-2.08, -1.92)",0.10498763186770753
"[800, 840)","[-1.92, -1.76)",0.20433700820292322
"[800, 840)","[-1.76, -1.6)",0.07767631202439891
"[800, 840)","[-1.6, -1.44)",0.09201703273097664
"[800, 840)","[-1.44, -1.28)",0.05016563721015306
"[800, 840)","[-1.28, -1.12)",0.0972190402965956
"[800, 840)","[-1.12, -0.96)",0.05136391578567286
"[800, 840)","[-0.96, -0.8)",0.10906299428569195
"[800, 840)","[-0.8, -0.64)",0.021184431669345975
"[800, 840)","[-0.64, -0.48)",0.09825527757191885
"[800, 840)","[-0.48, -0.32)",0.0779278881866699
"[800, 840)","[-0.32, -0.16)",0.0
"[800, 840)","[-0.16, 0)",0.03413630544387707
"[800, 840)","[0, 0.16)",0.004084527734994128
"[800, 840)","[0.16, 0.32)",0.09043150673349307
"[800, 840)","[0.32, 0.48)",0.09543502413556118
"[800, 840)","[0.48, 0.64)",0.07458177938501258
"[800, 840)","[0.64, 0.8)",0.08001681911846178
"[800, 840)","[0.8, 0.96)",0.0
"[800, 840)","[0.96, 1.12)",0.0
"[800, 840)","[1.12, 1.28)",0.062405616337397066
"[800, 840)","[1.28, 1.44)",0.23277012005335704
"[800, 840)","[1.44, 1.6)",0.0
"[800, 840)","[1.6, 1.76)",0.0
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.2528810727618156
"[800, 840)","[2.08, 2.24)",0.09483788471615232
"[800, 840)","[2.24, 2.4)",0.2200712325965815
"[800, 840)","[2.4, 2.56)",0.0
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.0
"[800, 840)","[2.88, 3.04)",0.23600673749676082
"[800, 840)","[3.04, 3.2)",0.0
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.33280586287830904
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.0
"[840, 880)","[-3.84, -3.68)",0.0
"[840, 880)","[-3.68, -3.52)",0.0
"[840, 880)","[-3.52, -3.36)",0.0
"[840, 880)","[-3.36, -3.2)",0.12953324322150647
"[840, 880)","[-3.2, -3.04)",0.11927206791028228
"[840, 880)","[-3.04, -2.88)",0.0908239853948659
"[840, 880)","[-2.88, -2.72)",0.14721636978999655
"[840, 880)","[-2.72, -2.56)",0.10098546534195761
"[840, 880)","[-2.56, -2.4)",0.11096071918059494
"[840, 880)","[-2.4, -2.24)",0.13727637021054875
"[840, 880)","[-2.24, -2.08)",0.09511234002087737
"[840, 880)","[-2.08, -1.92)",0.1395704207250449
"[840, 880)","[-1.92, -1.76)",0.12933236350379954
"[840, 880)","[-1.76, -1.6)",0.08512772297964717
"[840, 880)","[-1.6, -1.44)",0.23467825462524197
"[840, 880)","[-1.44, -1.28)",0.07537490460247898
"[840, 880)","[-1.28, -1.12)",0.09336887511126744
"[840, 880)","[-1.12, -0.96)",0.04381126750164974
"[840, 880)","[-0.96, -0.8)",0.1053213037835009
"[840, 880)","[-0.8, -0.64)",0.1139657012002794
"[840, 880)","[-0.64, -0.48)",0.023065020838003786
"[840, 880)","[-0.48, -0.32)",0.04960041099759132
"[840, 880)","[-0.32, -0.16)",0.0414024775597861
"[840, 880)","[-0.16, 0)",0.00690507326035952
"[840, 880)","[0, 0.16)",0.0952407364692636
"[840, 880)","[0.16, 0.32)",0.19107245728348107
"[840, 880)","[0.32, 0.48)",0.013754848144167522
"[840, 880)","[0.48, 0.64)",0.05026372283882872
"[840, 880)","[0.64, 0.8)",0.0
"[840, 880)","[0.8, 0.96)",0.01978377007740658
"[840, 880)","[0.96, 1.12)",0.0
"[840, 880)","[1.12, 1.28)",0.22276502956317432
"[840, 880)","[1.28, 1.44)",0.0
"[840, 880)","[1.44, 1.6)",0.0
"[840, 880)","[1.6, 1.76)",0.05756379782033457
"[840, 880)","[1.76, 1.92)",0.0
"[840, 880)","[1.92, 2.08)",0.06486361383150303
"[840, 880)","[2.08, 2.24)",0.0
"[840, 880)","[2.24, 2.4)",0.0
"[840, 880)","[2.4, 2.56)",0.10138449132650038
"[840, 880)","[2.56, 2.72)",0.0
"[840, 880)","[2.72, 2.88)",0.19026859035923555
"[840, 880)","[2.88, 3.04)",0.0
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.09564554659630202
"[840, 880)","[3.52, 3.68)",0.0
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.0
"[880, 920)","[-3.84, -3.68)",0.0
"[880, 920)","[-3.68, -3.52)",0.0
"[880, 920)","[-3.52, -3.36)",0.0
"[880, 920)","[-3.36, -3.2)",0.08559215044564682
"[880, 920)","[-3.2, -3.04)",0.16777820151400846
"[880, 920)","[-3.04, -2.88)",0.07747864994027993
"[880, 920)","[-2.88, -2.72)",0.12826849405207005
"[880, 920)","[-2.72, -2.56)",0.15511832647745427
"[880, 920)","[-2.56, -2.4)",0.16933631881245073
"[880, 920)","[-2.4, -2.24)",0.15867384047649796
"[880, 920)","[-2.24, -2.08)",0.10883779132618389
"[880, 920)","[-2.08, -1.92)",0.11124673020893117
"[880, 920)","[-1.92, -1.76)",0.0581692219906777
"[880, 920)","[-1.76, -1.6)",0.12816818506874697
"[880, 920)","[-1.6, -1.44)",0.11625280236663847
"[880, 920)","[-1.44, -1.28)",0.08454007527223045
"[880, 920)","[-1.28, -1.12)",0.08414953011161737
"[880, 920)","[-1.12, -0.96)",0.11916038797093392
"[880, 920)","[-0.96, -0.8)",0.09844115153313947
"[880, 920)","[-0.8, -0.64)",0.03134358236399957
"[880, 920)","[-0.64, -0.48)",0.07835293823284971
"[880, 920)","[-0.48, -0.32)",0.07719372530708513
"[880, 920)","[-0.32, -0.16)",0.04170179947918427
"[880, 920)","[-0.16, 0)",0.1039701067408856
"[880, 920)","[0, 0.16)",0.06199697042967623
"[880, 920)","[0.16, 0.32)",0.1143532456539479
"[880, 920)","[0.32, 0.48)",0.12623343696412279
"[880, 920)","[0.48, 0.64)",0.0
"[880, 920)","[0.64, 0.8)",0.0
"[880, 920)","[0.8, 0.96)",0.13414962834205454
"[880, 920)","[0.96, 1.12)",0.0
"[880, 920)","[1.12, 1.28)",0.0
"[880, 920)","[1.28, 1.44)",0.0
"[880, 920)","[1.44, 1.6)",0.2819384539421136
"[880, 920)","[1.6, 1.76)",0.22576675968338875
"[880, 920)","[1.76, 1.92)",0.0
"[880, 920)","[1.92, 2.08)",0.0
