pt,eta,efficiency
"[920, 960)","[-0.8, -0.64)",0.384330691137151
"[920, 960)","[-0.64, -0.48)",0.0
"[920, 960)","[-0.48, -0.32)",0.0
"[920, 960)","[-0.32, -0.16)",0.09926069680560691
"[920, 960)","[-0.16, 0)",0.5270748877555468
"[920, 960)","[0, 0.16)",0.4206117008925669
"[920, 960)","[0.16, 0.32)",0.0
"[920, 960)","[0.32, 0.48)",0.0
"[920, 960)","[0.48, 0.64)",0.20151758631509883
"[920, 960)","[0.64, 0.8)",0.0
"[920, 960)","[0.8, 0.96)",0.0
"[920, 960)","[0.96, 1.12)",0.0
"[920, 960)","[1.12, 1.28)",0.3990399797890482
"[920, 960)","[1.28, 1.44)",0.25978747722307755
"[920, 960)","[1.44, 1.6)",0.0
"[920, 960)","[1.6, 1.76)",0.0
"[920, 960)","[1.76, 1.92)",0.0
"[920, 960)","[1.92, 2.08)",0.0
"[920, 960)","[2.08, 2.24)",0.0
"[920, 960)","[2.24, 2.4)",0.0
"[920, 960)","[2.4, 2.56)",0.0
"[920, 960)","[2.56, 2.72)",1.0
"[920, 960)","[2.72, 2.88)",0.8827709329230335
"[920, 960)","[2.88, 3.04)",0.0
"[920, 960)","[3.04, 3.2)",0.0
"[920, 960)","[3.2, 3.36)",0.0
"[920, 960)","[3.36, 3.52)",0.0
"[920, 960)","[3.52, 3.68)",0.0
"[920, 960)","[3.68, 3.84)",0.0
"[920, 960)","[3.84, 4)",0.0
"[960, 1000)","[-4, -3.84)",0.0
"[960, 1000)","[-3.84, -3.68)",0.0
"[960, 1000)","[-3.68, -3.52)",0.0
"[960, 1000)","[-3.52, -3.36)",0.0
"[960, 1000)","[-3.36, -3.2)",0.0
"[960, 1000)","[-3.2, -3.04)",0.45497784393231705
"[960, 1000)","[-3.04, -2.88)",0.29615760616499304
"[960, 1000)","[-2.88, -2.72)",0.4045669236750409
"[960, 1000)","[-2.72, -2.56)",0.4095888597559012
"[960, 1000)","[-2.56, -2.4)",0.34182255707294945
"[960, 1000)","[-2.4, -2.24)",0.4163350086554053
"[960, 1000)","[-2.24, -2.08)",0.5804448140155608
"[960, 1000)","[-2.08, -1.92)",0.17365838789454424
"[960, 1000)","[-1.92, -1.76)",0.0
"[960, 1000)","[-1.76, -1.6)",0.1599060157062748
"[960, 1000)","[-1.6, -1.44)",0.309385033013725
"[960, 1000)","[-1.44, -1.28)",0.0
"[960, 1000)","[-1.28, -1.12)",0.021605699471681748
"[960, 1000)","[-1.12, -0.96)",0.38763236343972085
"[960, 1000)","[-0.96, -0.8)",0.568725653399814
"[960, 1000)","[-0.8, -0.64)",0.24048380934186647
"[960, 1000)","[-0.64, -0.48)",0.03936667375014099
"[960, 1000)","[-0.48, -0.32)",0.04397272685965986
"[960, 1000)","[-0.32, -0.16)",0.12767873086888132
"[960, 1000)","[-0.16, 0)",0.0
"[960, 1000)","[0, 0.16)",0.07180007925500297
"[960, 1000)","[0.16, 0.32)",0.4272850301894649
"[960, 1000)","[0.32, 0.48)",1.0
"[960, 1000)","[0.48, 0.64)",0.5040487255316153
"[960, 1000)","[0.64, 0.8)",0.0746827009325332
"[960, 1000)","[0.8, 0.96)",0.14937335794930057
"[960, 1000)","[0.96, 1.12)",0.0
"[960, 1000)","[1.12, 1.28)",0.1696705603212265
"[960, 1000)","[1.28, 1.44)",0.0
"[960, 1000)","[1.44, 1.6)",0.0
"[960, 1000)","[1.6, 1.76)",0.0
"[960, 1000)","[1.76, 1.92)",0.0
"[960, 1000)","[1.92, 2.08)",0.0
"[960, 1000)","[2.08, 2.24)",0.0
"[960, 1000)","[2.24, 2.4)",0.0
"[960, 1000)","[2.4, 2.56)",0.0
"[960, 1000)","[2.56, 2.72)",0.0
"[960, 1000)","[2.72, 2.88)",0.0
"[960, 1000)","[2.88, 3.04)",0.0
"[960, 1000)","[3.04, 3.2)",0.0
"[960, 1000)","[3.2, 3.36)",0.0
"[960, 1000)","[3.36, 3.52)",0.0
"[960, 1000)","[3.52, 3.68)",0.0
"[960, 1000)","[3.68, 3.84)",0.3139066735882794
"[960, 1000)","[3.84, 4)",0.0
"[1000, 1040)","[-4, -3.84)",0.0
"[1000, 1040)","[-3.84, -3.68)",0.0
"[1000, 1040)","[-3.68, -3.52)",0.0
"[1000, 1040)","[-3.52, -3.36)",0.0
"[1000, 1040)","[-3.36, -3.2)",0.0
"[1000, 1040)","[-3.2, -3.04)",0.0
"[1000, 1040)","[-3.04, -2.88)",0.36924910668904587
"[1000, 1040)","[-2.88, -2.72)",0.4351681964618272
"[1000, 1040)","[-2.72, -2.56)",0.47755987504679465
"[1000, 1040)","[-2.56, -2.4)",0.3958804076881961
"[1000, 1040)","[-2.4, -2.24)",0.46276069012100696
"[1000, 1040)","[-2.24, -2.08)",0.4460130295421146
"[1000, 1040)","[-2.08, -1.92)",0.09371133058718269
"[1000, 1040)","[-1.92, -1.76)",0.1477585862922992
"[1000, 1040)","[-1.76, -1.6)",0.3770774487931696
"[1000, 1040)","[-1.6, -1.44)",0.14861532590219062
"[1000, 1040)","[-1.44, -1.28)",0.26247414845269534
"[1000, 1040)","[-1.28, -1.12)",0.25064142188201227
"[1000, 1040)","[-1.12, -0.96)",0.37139945621440174
"[1000, 1040)","[-0.96, -0.8)",0.01135731034934972
"[1000, 1040)","[-0.8, -0.64)",0.0
"[1000, 1040)","[-0.64, -0.48)",0.0
"[1000, 1040)","[-0.48, -0.32)",0.32190103331364833
"[1000, 1040)","[-0.32, -0.16)",0.06336921099738375
"[1000, 1040)","[-0.16, 0)",0.763612891327401
"[1000, 1040)","[0, 0.16)",0.0
"[1000, 1040)","[0.16, 0.32)",0.0168202522633312
"[1000, 1040)","[0.32, 0.48)",0.09856909740890613
"[1000, 1040)","[0.48, 0.64)",0.0
"[1000, 1040)","[0.64, 0.8)",0.0
"[1000, 1040)","[0.8, 0.96)",0.0
"[1000, 1040)","[0.96, 1.12)",0.23776759021887595
"[1000, 1040)","[1.12, 1.28)",0.0
"[1000, 1040)","[1.28, 1.44)",0.18459325555377976
"[1000, 1040)","[1.44, 1.6)",0.10124236887960643
"[1000, 1040)","[1.6, 1.76)",0.2166598836827664
"[1000, 1040)","[1.76, 1.92)",0.0
"[1000, 1040)","[1.92, 2.08)",0.19474419195125048
"[1000, 1040)","[2.08, 2.24)",0.0
"[1000, 1040)","[2.24, 2.4)",0.0
"[1000, 1040)","[2.4, 2.56)",0.0
"[1000, 1040)","[2.56, 2.72)",0.0
"[1000, 1040)","[2.72, 2.88)",0.0
"[1000, 1040)","[2.88, 3.04)",0.0
"[1000, 1040)","[3.04, 3.2)",0.0
"[1000, 1040)","[3.2, 3.36)",0.0
"[1000, 1040)","[3.36, 3.52)",0.0
"[1000, 1040)","[3.52, 3.68)",0.0
"[1000, 1040)","[3.68, 3.84)",0.0
"[1000, 1040)","[3.84, 4)",0.0
"[1040, 1080)","[-4, -3.84)",0.0
"[1040, 1080)","[-3.84, -3.68)",0.0
"[1040, 1080)","[-3.68, -3.52)",0.0
"[1040, 1080)","[-3.52, -3.36)",0.0
"[1040, 1080)","[-3.36, -3.2)",0.0
"[1040, 1080)","[-3.2, -3.04)",0.6861316667305701
"[1040, 1080)","[-3.04, -2.88)",0.3427402627280781
"[1040, 1080)","[-2.88, -2.72)",0.603722999196475
"[1040, 1080)","[-2.72, -2.56)",0.20366946782620993
"[1040, 1080)","[-2.56, -2.4)",0.2782506328168872
"[1040, 1080)","[-2.4, -2.24)",0.22530664235941153
"[1040, 1080)","[-2.24, -2.08)",0.32217845850464405
"[1040, 1080)","[-2.08, -1.92)",0.5232260482472815
"[1040, 1080)","[-1.92, -1.76)",0.5445788041071544
"[1040, 1080)","[-1.76, -1.6)",0.30583958130284583
"[1040, 1080)","[-1.6, -1.44)",0.09607266749327797
"[1040, 1080)","[-1.44, -1.28)",0.125702825132266
"[1040, 1080)","[-1.28, -1.12)",0.03395148826836815
"[1040, 1080)","[-1.12, -0.96)",0.07088578089508465
"[1040, 1080)","[-0.96, -0.8)",0.12179998932081698
"[1040, 1080)","[-0.8, -0.64)",0.22990341544538795
"[1040, 1080)","[-0.64, -0.48)",0.0
"[1040, 1080)","[-0.48, -0.32)",0.0
"[1040, 1080)","[-0.32, -0.16)",0.1175102336101979
"[1040, 1080)","[-0.16, 0)",0.0
"[1040, 1080)","[0, 0.16)",0.0
"[1040, 1080)","[0.16, 0.32)",0.24135154206965256
"[1040, 1080)","[0.32, 0.48)",0.2816396647217368
"[1040, 1080)","[0.48, 0.64)",0.05064230007404778
"[1040, 1080)","[0.64, 0.8)",0.0
"[1040, 1080)","[0.8, 0.96)",0.6632224896359673
"[1040, 1080)","[0.96, 1.12)",0.0
"[1040, 1080)","[1.12, 1.28)",0.0
"[1040, 1080)","[1.28, 1.44)",0.0
"[1040, 1080)","[1.44, 1.6)",0.0
"[1040, 1080)","[1.6, 1.76)",0.3618621451869423
"[1040, 1080)","[1.76, 1.92)",0.24537086022643106
"[1040, 1080)","[1.92, 2.08)",0.0
"[1040, 1080)","[2.08, 2.24)",0.0
"[1040, 1080)","[2.24, 2.4)",0.0
"[1040, 1080)","[2.4, 2.56)",0.0
"[1040, 1080)","[2.56, 2.72)",0.0
"[1040, 1080)","[2.72, 2.88)",0.0
"[1040, 1080)","[2.88, 3.04)",0.0
"[1040, 1080)","[3.04, 3.2)",0.35000925712939224
"[1040, 1080)","[3.2, 3.36)",0.0
"[1040, 1080)","[3.36, 3.52)",0.0
"[1040, 1080)","[3.52, 3.68)",0.0
"[1040, 1080)","[3.68, 3.84)",0.0
"[1040, 1080)","[3.84, 4)",0.0
"[1080, 1120)","[-4, -3.84)",0.0
"[1080, 1120)","[-3.84, -3.68)",0.0
"[1080, 1120)","[-3.68, -3.52)",0.0
"[1080, 1120)","[-3.52, -3.36)",0.0
"[1080, 1120)","[-3.36, -3.2)",0.0
"[1080, 1120)","[-3.2, -3.04)",0.0
"[1080, 1120)","[-3.04, -2.88)",0.3853591076016772
"[1080, 1120)","[-2.88, -2.72)",0.6314743960509133
"[1080, 1120)","[-2.72, -2.56)",0.09403891970699096
"[1080, 1120)","[-2.56, -2.4)",0.22963317366201702
"[1080, 1120)","[-2.4, -2.24)",0.1046462983871023
"[1080, 1120)","[-2.24, -2.08)",0.3381454874440846
"[1080, 1120)","[-2.08, -1.92)",0.36447254934152096
"[1080, 1120)","[-1.92, -1.76)",0.06984721275687232
"[1080, 1120)","[-1.76, -1.6)",0.15760235194807085
"[1080, 1120)","[-1.6, -1.44)",0.661718297419207
"[1080, 1120)","[-1.44, -1.28)",0.06765616103523842
"[1080, 1120)","[-1.28, -1.12)",0.06507559275671088
"[1080, 1120)","[-1.12, -0.96)",0.3699650232018932
"[1080, 1120)","[-0.96, -0.8)",0.0
"[1080, 1120)","[-0.8, -0.64)",0.05977807237197427
"[1080, 1120)","[-0.64, -0.48)",0.0
"[1080, 1120)","[-0.48, -0.32)",0.0
"[1080, 1120)","[-0.32, -0.16)",0.0
"[1080, 1120)","[-0.16, 0)",0.2212326652871303
"[1080, 1120)","[0, 0.16)",0.0
"[1080, 1120)","[0.16, 0.32)",0.7083092880388437
"[1080, 1120)","[0.32, 0.48)",0.3631723763875643
"[1080, 1120)","[0.48, 0.64)",0.6981207208827346
"[1080, 1120)","[0.64, 0.8)",0.0
"[1080, 1120)","[0.8, 0.96)",0.0
"[1080, 1120)","[0.96, 1.12)",0.0
"[1080, 1120)","[1.12, 1.28)",0.0
"[1080, 1120)","[1.28, 1.44)",0.0
"[1080, 1120)","[1.44, 1.6)",0.0
"[1080, 1120)","[1.6, 1.76)",0.0
"[1080, 1120)","[1.76, 1.92)",0.0
"[1080, 1120)","[1.92, 2.08)",0.0
"[1080, 1120)","[2.08, 2.24)",0.0
"[1080, 1120)","[2.24, 2.4)",0.0
"[1080, 1120)","[2.4, 2.56)",0.0
"[1080, 1120)","[2.56, 2.72)",0.0
"[1080, 1120)","[2.72, 2.88)",0.0
"[1080, 1120)","[2.88, 3.04)",0.0
"[1080, 1120)","[3.04, 3.2)",0.0
"[1080, 1120)","[3.2, 3.36)",0.0
"[1080, 1120)","[3.36, 3.52)",0.0
"[1080, 1120)","[3.52, 3.68)",0.0
"[1080, 1120)","[3.68, 3.84)",0.0
"[1080, 1120)","[3.84, 4)",0.0
"[1120, 1160)","[-4, -3.84)",0.0
"[1120, 1160)","[-3.84, -3.68)",0.0
"[1120, 1160)","[-3.68, -3.52)",0.0
"[1120, 1160)","[-3.52, -3.36)",0.0
"[1120, 1160)","[-3.36, -3.2)",0.0
"[1120, 1160)","[-3.2, -3.04)",0.0
"[1120, 1160)","[-3.04, -2.88)",0.15830114384255453
"[1120, 1160)","[-2.88, -2.72)",0.2961062148174862
"[1120, 1160)","[-2.72, -2.56)",0.08427488137624595
"[1120, 1160)","[-2.56, -2.4)",0.2577728189612143
"[1120, 1160)","[-2.4, -2.24)",0.20790095177787973
"[1120, 1160)","[-2.24, -2.08)",0.1234579899848483
"[1120, 1160)","[-2.08, -1.92)",0.09097432452897498
"[1120, 1160)","[-1.92, -1.76)",0.44550528730033084
"[1120, 1160)","[-1.76, -1.6)",0.3484510277145945
"[1120, 1160)","[-1.6, -1.44)",0.6140364003097329
"[1120, 1160)","[-1.44, -1.28)",0.28697190696068703
"[1120, 1160)","[-1.28, -1.12)",0.14979774694445652
"[1120, 1160)","[-1.12, -0.96)",0.04621384593994947
"[1120, 1160)","[-0.96, -0.8)",0.06250113639932493
"[1120, 1160)","[-0.8, -0.64)",0.08078506464190058
"[1120, 1160)","[-0.64, -0.48)",0.21619611897066932
"[1120, 1160)","[-0.48, -0.32)",0.554598139393015
"[1120, 1160)","[-0.32, -0.16)",0.0
"[1120, 1160)","[-0.16, 0)",0.2217587549496031
"[1120, 1160)","[0, 0.16)",0.4977140942710615
"[1120, 1160)","[0.16, 0.32)",0.26383396157042444
"[1120, 1160)","[0.32, 0.48)",0.0
"[1120, 1160)","[0.48, 0.64)",0.4764735322651426
"[1120, 1160)","[0.64, 0.8)",0.0
"[1120, 1160)","[0.8, 0.96)",0.0
"[1120, 1160)","[0.96, 1.12)",0.0
"[1120, 1160)","[1.12, 1.28)",0.0
"[1120, 1160)","[1.28, 1.44)",0.0
"[1120, 1160)","[1.44, 1.6)",0.0
"[1120, 1160)","[1.6, 1.76)",0.0
"[1120, 1160)","[1.76, 1.92)",0.0
"[1120, 1160)","[1.92, 2.08)",0.0
"[1120, 1160)","[2.08, 2.24)",0.0
"[1120, 1160)","[2.24, 2.4)",0.0
"[1120, 1160)","[2.4, 2.56)",0.0
"[1120, 1160)","[2.56, 2.72)",0.0
"[1120, 1160)","[2.72, 2.88)",0.0
"[1120, 1160)","[2.88, 3.04)",0.0
"[1120, 1160)","[3.04, 3.2)",0.0
"[1120, 1160)","[3.2, 3.36)",0.0
"[1120, 1160)","[3.36, 3.52)",0.0
"[1120, 1160)","[3.52, 3.68)",0.0
"[1120, 1160)","[3.68, 3.84)",0.0
"[1120, 1160)","[3.84, 4)",0.0
"[1160, 1200)","[-4, -3.84)",0.0
"[1160, 1200)","[-3.84, -3.68)",0.0
"[1160, 1200)","[-3.68, -3.52)",0.0
"[1160, 1200)","[-3.52, -3.36)",0.0
"[1160, 1200)","[-3.36, -3.2)",0.0
"[1160, 1200)","[-3.2, -3.04)",0.47423807788008937
"[1160, 1200)","[-3.04, -2.88)",0.3652544704264099
"[1160, 1200)","[-2.88, -2.72)",0.289777818026721
"[1160, 1200)","[-2.72, -2.56)",0.18850188406118512
"[1160, 1200)","[-2.56, -2.4)",0.3002420714520231
"[1160, 1200)","[-2.4, -2.24)",0.28032056971823716
"[1160, 1200)","[-2.24, -2.08)",0.23811014121104696
"[1160, 1200)","[-2.08, -1.92)",0.34455311256637033
"[1160, 1200)","[-1.92, -1.76)",0.29564185498610174
"[1160, 1200)","[-1.76, -1.6)",0.13772472011819636
"[1160, 1200)","[-1.6, -1.44)",0.1962152080883689
"[1160, 1200)","[-1.44, -1.28)",0.5174496145587477
"[1160, 1200)","[-1.28, -1.12)",0.3131605685544961
"[1160, 1200)","[-1.12, -0.96)",0.18892820133991356
"[1160, 1200)","[-0.96, -0.8)",0.1246967799156584
"[1160, 1200)","[-0.8, -0.64)",0.010435027883500128
"[1160, 1200)","[-0.64, -0.48)",0.0
"[1160, 1200)","[-0.48, -0.32)",0.19841159106266912
"[1160, 1200)","[-0.32, -0.16)",0.0
"[1160, 1200)","[-0.16, 0)",0.33792929408795797
"[1160, 1200)","[0, 0.16)",0.0
"[1160, 1200)","[0.16, 0.32)",0.0
"[1160, 1200)","[0.32, 0.48)",0.0
"[1160, 1200)","[0.48, 0.64)",0.0
"[1160, 1200)","[0.64, 0.8)",0.11004295652760837
"[1160, 1200)","[0.8, 0.96)",0.0
"[1160, 1200)","[0.96, 1.12)",0.0
"[1160, 1200)","[1.12, 1.28)",0.0
"[1160, 1200)","[1.28, 1.44)",0.0
"[1160, 1200)","[1.44, 1.6)",0.0
"[1160, 1200)","[1.6, 1.76)",0.0
"[1160, 1200)","[1.76, 1.92)",0.0
"[1160, 1200)","[1.92, 2.08)",0.0
"[1160, 1200)","[2.08, 2.24)",0.0
"[1160, 1200)","[2.24, 2.4)",0.0
"[1160, 1200)","[2.4, 2.56)",0.0
"[1160, 1200)","[2.56, 2.72)",0.0
"[1160, 1200)","[2.72, 2.88)",0.0
"[1160, 1200)","[2.88, 3.04)",0.0
"[1160, 1200)","[3.04, 3.2)",0.0
"[1160, 1200)","[3.2, 3.36)",0.0
"[1160, 1200)","[3.36, 3.52)",0.0
"[1160, 1200)","[3.52, 3.68)",0.0
"[1160, 1200)","[3.68, 3.84)",0.0
"[1160, 1200)","[3.84, 4)",0.0
"[1200, 1240)","[-4, -3.84)",0.0
"[1200, 1240)","[-3.84, -3.68)",0.0
"[1200, 1240)","[-3.68, -3.52)",0.0
"[1200, 1240)","[-3.52, -3.36)",0.0
"[1200, 1240)","[-3.36, -3.2)",0.0
"[1200, 1240)","[-3.2, -3.04)",0.0
"[1200, 1240)","[-3.04, -2.88)",0.4971497961930249
"[1200, 1240)","[-2.88, -2.72)",0.44955651316266476
"[1200, 1240)","[-2.72, -2.56)",0.30797092384500413
"[1200, 1240)","[-2.56, -2.4)",0.08696679073664466
"[1200, 1240)","[-2.4, -2.24)",0.6878957132370097
"[1200, 1240)","[-2.24, -2.08)",0.16415384688005966
"[1200, 1240)","[-2.08, -1.92)",0.29315126026246596
"[1200, 1240)","[-1.92, -1.76)",0.24091215751727402
"[1200, 1240)","[-1.76, -1.6)",0.2512459092571013
"[1200, 1240)","[-1.6, -1.44)",0.35863971607898465
"[1200, 1240)","[-1.44, -1.28)",0.29537163949044
"[1200, 1240)","[-1.28, -1.12)",0.6685160951879981
"[1200, 1240)","[-1.12, -0.96)",0.13374283089917963
"[1200, 1240)","[-0.96, -0.8)",0.37524500354374973
"[1200, 1240)","[-0.8, -0.64)",0.0
"[1200, 1240)","[-0.64, -0.48)",0.2430572655886618
"[1200, 1240)","[-0.48, -0.32)",0.0
"[1200, 1240)","[-0.32, -0.16)",0.0
"[1200, 1240)","[-0.16, 0)",0.0
"[1200, 1240)","[0, 0.16)",0.0
"[1200, 1240)","[0.16, 0.32)",0.0
"[1200, 1240)","[0.32, 0.48)",0.0
"[1200, 1240)","[0.48, 0.64)",0.0
"[1200, 1240)","[0.64, 0.8)",0.0
"[1200, 1240)","[0.8, 0.96)",0.0
"[1200, 1240)","[0.96, 1.12)",0.0
"[1200, 1240)","[1.12, 1.28)",0.0
"[1200, 1240)","[1.28, 1.44)",0.0
"[1200, 1240)","[1.44, 1.6)",0.0
"[1200, 1240)","[1.6, 1.76)",0.0
"[1200, 1240)","[1.76, 1.92)",0.0
"[1200, 1240)","[1.92, 2.08)",0.0
"[1200, 1240)","[2.08, 2.24)",0.0
"[1200, 1240)","[2.24, 2.4)",0.0
"[1200, 1240)","[2.4, 2.56)",0.0
"[1200, 1240)","[2.56, 2.72)",0.0
"[1200, 1240)","[2.72, 2.88)",0.0
"[1200, 1240)","[2.88, 3.04)",0.0
"[1200, 1240)","[3.04, 3.2)",0.0
"[1200, 1240)","[3.2, 3.36)",0.0
"[1200, 1240)","[3.36, 3.52)",0.0
"[1200, 1240)","[3.52, 3.68)",0.0
"[1200, 1240)","[3.68, 3.84)",0.0
"[1200, 1240)","[3.84, 4)",0.0
"[1240, 1280)","[-4, -3.84)",0.0
"[1240, 1280)","[-3.84, -3.68)",0.0
"[1240, 1280)","[-3.68, -3.52)",0.0
"[1240, 1280)","[-3.52, -3.36)",0.0
"[1240, 1280)","[-3.36, -3.2)",0.0
"[1240, 1280)","[-3.2, -3.04)",0.6558247685089639
"[1240, 1280)","[-3.04, -2.88)",0.37414600935896447
"[1240, 1280)","[-2.88, -2.72)",0.16324479506495046
"[1240, 1280)","[-2.72, -2.56)",0.5119018739565442
"[1240, 1280)","[-2.56, -2.4)",0.14036267002591366
"[1240, 1280)","[-2.4, -2.24)",0.19513034492726244
"[1240, 1280)","[-2.24, -2.08)",0.554612403309951
"[1240, 1280)","[-2.08, -1.92)",0.27380700460412916
"[1240, 1280)","[-1.92, -1.76)",0.0
"[1240, 1280)","[-1.76, -1.6)",0.02143707729477836
"[1240, 1280)","[-1.6, -1.44)",0.651025418362632
"[1240, 1280)","[-1.44, -1.28)",0.0
"[1240, 1280)","[-1.28, -1.12)",0.11777976741480391
"[1240, 1280)","[-1.12, -0.96)",0.23041988109511344
"[1240, 1280)","[-0.96, -0.8)",0.0
"[1240, 1280)","[-0.8, -0.64)",0.0
"[1240, 1280)","[-0.64, -0.48)",0.0
"[1240, 1280)","[-0.48, -0.32)",0.0
"[1240, 1280)","[-0.32, -0.16)",0.0
"[1240, 1280)","[-0.16, 0)",0.3194856539971891
"[1240, 1280)","[0, 0.16)",0.0
"[1240, 1280)","[0.16, 0.32)",0.0
"[1240, 1280)","[0.32, 0.48)",0.0
"[1240, 1280)","[0.48, 0.64)",0.0
"[1240, 1280)","[0.64, 0.8)",0.0
"[1240, 1280)","[0.8, 0.96)",0.0
"[1240, 1280)","[0.96, 1.12)",0.0
"[1240, 1280)","[1.12, 1.28)",0.25499412455934195
"[1240, 1280)","[1.28, 1.44)",0.0
"[1240, 1280)","[1.44, 1.6)",0.0
"[1240, 1280)","[1.6, 1.76)",0.0
"[1240, 1280)","[1.76, 1.92)",0.0
"[1240, 1280)","[1.92, 2.08)",0.0
"[1240, 1280)","[2.08, 2.24)",0.0
"[1240, 1280)","[2.24, 2.4)",0.0
"[1240, 1280)","[2.4, 2.56)",0.0
"[1240, 1280)","[2.56, 2.72)",0.0
"[1240, 1280)","[2.72, 2.88)",0.0
"[1240, 1280)","[2.88, 3.04)",0.0
"[1240, 1280)","[3.04, 3.2)",0.0
"[1240, 1280)","[3.2, 3.36)",0.0
"[1240, 1280)","[3.36, 3.52)",0.0
"[1240, 1280)","[3.52, 3.68)",0.0
"[1240, 1280)","[3.68, 3.84)",0.0
"[1240, 1280)","[3.84, 4)",0.0
"[1280, 1320)","[-4, -3.84)",0.0
"[1280, 1320)","[-3.84, -3.68)",0.0
"[1280, 1320)","[-3.68, -3.52)",0.0
"[1280, 1320)","[-3.52, -3.36)",0.0
"[1280, 1320)","[-3.36, -3.2)",0.0
"[1280, 1320)","[-3.2, -3.04)",0.0
"[1280, 1320)","[-3.04, -2.88)",0.056076917067980146
"[1280, 1320)","[-2.88, -2.72)",0.07038368418629205
"[1280, 1320)","[-2.72, -2.56)",0.2517979442826699
"[1280, 1320)","[-2.56, -2.4)",0.03245111526453584
"[1280, 1320)","[-2.4, -2.24)",0.09653328830305
"[1280, 1320)","[-2.24, -2.08)",0.32400175102836737
"[1280, 1320)","[-2.08, -1.92)",0.05090575696221874
"[1280, 1320)","[-1.92, -1.76)",0.580078281909899
"[1280, 1320)","[-1.76, -1.6)",0.0
"[1280, 1320)","[-1.6, -1.44)",0.2226608011344083
"[1280, 1320)","[-1.44, -1.28)",0.4887882354694042
"[1280, 1320)","[-1.28, -1.12)",0.0
"[1280, 1320)","[-1.12, -0.96)",0.0
"[1280, 1320)","[-0.96, -0.8)",0.0
"[1280, 1320)","[-0.8, -0.64)",0.0
"[1280, 1320)","[-0.64, -0.48)",0.0
"[1280, 1320)","[-0.48, -0.32)",0.0
"[1280, 1320)","[-0.32, -0.16)",0.0
"[1280, 1320)","[-0.16, 0)",0.0
"[1280, 1320)","[0, 0.16)",0.0
"[1280, 1320)","[0.16, 0.32)",0.0
"[1280, 1320)","[0.32, 0.48)",0.0
"[1280, 1320)","[0.48, 0.64)",0.0
"[1280, 1320)","[0.64, 0.8)",0.0
"[1280, 1320)","[0.8, 0.96)",0.0
"[1280, 1320)","[0.96, 1.12)",0.0
"[1280, 1320)","[1.12, 1.28)",0.0
"[1280, 1320)","[1.28, 1.44)",0.0
"[1280, 1320)","[1.44, 1.6)",0.0
"[1280, 1320)","[1.6, 1.76)",0.0
"[1280, 1320)","[1.76, 1.92)",0.0
"[1280, 1320)","[1.92, 2.08)",0.0
"[1280, 1320)","[2.08, 2.24)",0.0
"[1280, 1320)","[2.24, 2.4)",0.0
"[1280, 1320)","[2.4, 2.56)",0.0
"[1280, 1320)","[2.56, 2.72)",0.0
"[1280, 1320)","[2.72, 2.88)",0.0
"[1280, 1320)","[2.88, 3.04)",0.0
"[1280, 1320)","[3.04, 3.2)",0.0
"[1280, 1320)","[3.2, 3.36)",0.0
"[1280, 1320)","[3.36, 3.52)",0.0
"[1280, 1320)","[3.52, 3.68)",0.0
"[1280, 1320)","[3.68, 3.84)",0.0
"[1280, 1320)","[3.84, 4)",0.0
"[1320, 1360)","[-4, -3.84)",0.0
"[1320, 1360)","[-3.84, -3.68)",0.0
"[1320, 1360)","[-3.68, -3.52)",0.0
"[1320, 1360)","[-3.52, -3.36)",0.0
"[1320, 1360)","[-3.36, -3.2)",0.0
"[1320, 1360)","[-3.2, -3.04)",0.0
"[1320, 1360)","[-3.04, -2.88)",0.1978436858795001
"[1320, 1360)","[-2.88, -2.72)",0.0
"[1320, 1360)","[-2.72, -2.56)",0.0
"[1320, 1360)","[-2.56, -2.4)",0.0
"[1320, 1360)","[-2.4, -2.24)",0.16935429375303318
"[1320, 1360)","[-2.24, -2.08)",0.0
"[1320, 1360)","[-2.08, -1.92)",0.15990479982960282
"[1320, 1360)","[-1.92, -1.76)",0.0
"[1320, 1360)","[-1.76, -1.6)",0.0
"[1320, 1360)","[-1.6, -1.44)",0.13106365976807055
"[1320, 1360)","[-1.44, -1.28)",0.0
"[1320, 1360)","[-1.28, -1.12)",0.0
"[1320, 1360)","[-1.12, -0.96)",0.0
"[1320, 1360)","[-0.96, -0.8)",0.0
"[1320, 1360)","[-0.8, -0.64)",0.3567037378340508
"[1320, 1360)","[-0.64, -0.48)",0.0
"[1320, 1360)","[-0.48, -0.32)",0.0
"[1320, 1360)","[-0.32, -0.16)",0.0
"[1320, 1360)","[-0.16, 0)",0.0
"[1320, 1360)","[0, 0.16)",0.0
"[1320, 1360)","[0.16, 0.32)",0.0
"[1320, 1360)","[0.32, 0.48)",0.0
"[1320, 1360)","[0.48, 0.64)",0.0
"[1320, 1360)","[0.64, 0.8)",0.0
"[1320, 1360)","[0.8, 0.96)",0.0
"[1320, 1360)","[0.96, 1.12)",0.0
"[1320, 1360)","[1.12, 1.28)",0.0
"[1320, 1360)","[1.28, 1.44)",0.0
"[1320, 1360)","[1.44, 1.6)",0.0
"[1320, 1360)","[1.6, 1.76)",0.0
"[1320, 1360)","[1.76, 1.92)",0.0
"[1320, 1360)","[1.92, 2.08)",0.0
"[1320, 1360)","[2.08, 2.24)",0.0
"[1320, 1360)","[2.24, 2.4)",0.0
"[1320, 1360)","[2.4, 2.56)",0.0
