pt,eta,efficiency
"[440, 480)","[3.52, 3.68)",0.0
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.0
"[480, 520)","[-3.68, -3.52)",0.0
"[480, 520)","[-3.52, -3.36)",0.0
"[480, 520)","[-3.36, -3.2)",0.0
"[480, 520)","[-3.2, -3.04)",0.0
"[480, 520)","[-3.04, -2.88)",0.0
"[480, 520)","[-2.88, -2.72)",0.0405144012261361
"[480, 520)","[-2.72, -2.56)",0.1187943826588639
"[480, 520)","[-2.56, -2.4)",0.038280738013273946
"[480, 520)","[-2.4, -2.24)",0.0
"[480, 520)","[-2.24, -2.08)",0.0
"[480, 520)","[-2.08, -1.92)",0.0
"[480, 520)","[-1.92, -1.76)",0.16771209115117575
"[480, 520)","[-1.76, -1.6)",0.0
"[480, 520)","[-1.6, -1.44)",0.0
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.0
"[480, 520)","[-0.8, -0.64)",1.0
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.0
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.0
"[520, 560)","[-3.68, -3.52)",0.0
"[520, 560)","[-3.52, -3.36)",0.0
"[520, 560)","[-3.36, -3.2)",0.0
"[520, 560)","[-3.2, -3.04)",0.47630589478263574
"[520, 560)","[-3.04, -2.88)",0.21364176672498764
"[520, 560)","[-2.88, -2.72)",0.07029526821067915
"[520, 560)","[-2.72, -2.56)",0.03993184586107761
"[520, 560)","[-2.56, -2.4)",0.03254257579654588
"[520, 560)","[-2.4, -2.24)",0.04892365108336096
"[520, 560)","[-2.24, -2.08)",0.022122292967801573
"[520, 560)","[-2.08, -1.92)",0.03479097489133063
"[520, 560)","[-1.92, -1.76)",0.05450403297981308
"[520, 560)","[-1.76, -1.6)",0.04319534152882941
"[520, 560)","[-1.6, -1.44)",0.0
"[520, 560)","[-1.44, -1.28)",0.0
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.0
"[520, 560)","[-0.8, -0.64)",0.16672198946773484
"[520, 560)","[-0.64, -0.48)",0.0
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.0
"[560, 600)","[-3.68, -3.52)",0.0
"[560, 600)","[-3.52, -3.36)",0.0
"[560, 600)","[-3.36, -3.2)",0.0
"[560, 600)","[-3.2, -3.04)",0.0
"[560, 600)","[-3.04, -2.88)",0.09101512311056668
"[560, 600)","[-2.88, -2.72)",0.08213903857586694
"[560, 600)","[-2.72, -2.56)",0.12338800612026814
"[560, 600)","[-2.56, -2.4)",0.07529411487902259
"[560, 600)","[-2.4, -2.24)",0.04488161217282469
"[560, 600)","[-2.24, -2.08)",0.014051038650057907
"[560, 600)","[-2.08, -1.92)",0.03763977059213827
"[560, 600)","[-1.92, -1.76)",0.0
"[560, 600)","[-1.76, -1.6)",0.0
"[560, 600)","[-1.6, -1.44)",0.008915758991434467
"[560, 600)","[-1.44, -1.28)",0.12778559305393797
"[560, 600)","[-1.28, -1.12)",0.0
"[560, 600)","[-1.12, -0.96)",0.1520495856196452
"[560, 600)","[-0.96, -0.8)",0.0
"[560, 600)","[-0.8, -0.64)",0.0
"[560, 600)","[-0.64, -0.48)",0.0
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.0
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.0
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.0
"[600, 640)","[-3.68, -3.52)",0.0
"[600, 640)","[-3.52, -3.36)",0.0
"[600, 640)","[-3.36, -3.2)",0.0
"[600, 640)","[-3.2, -3.04)",0.0
"[600, 640)","[-3.04, -2.88)",0.0947613666346398
"[600, 640)","[-2.88, -2.72)",0.14609690404414327
"[600, 640)","[-2.72, -2.56)",0.12781485926378816
"[600, 640)","[-2.56, -2.4)",0.09096179154238812
"[600, 640)","[-2.4, -2.24)",0.07687747243594208
"[600, 640)","[-2.24, -2.08)",0.033607037941867736
"[600, 640)","[-2.08, -1.92)",0.03955398848119886
"[600, 640)","[-1.92, -1.76)",0.05400956450419071
"[600, 640)","[-1.76, -1.6)",0.14320802083794723
"[600, 640)","[-1.6, -1.44)",0.026074160695210024
"[600, 640)","[-1.44, -1.28)",0.08088419196757422
"[600, 640)","[-1.28, -1.12)",0.0
"[600, 640)","[-1.12, -0.96)",0.0
"[600, 640)","[-0.96, -0.8)",0.0
"[600, 640)","[-0.8, -0.64)",0.5298785211658842
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.15044490379557393
"[600, 640)","[-0.32, -0.16)",0.0
"[600, 640)","[-0.16, 0)",0.0
"[600, 640)","[0, 0.16)",0.0
"[600, 640)","[0.16, 0.32)",0.4851514802442115
"[600, 640)","[0.32, 0.48)",0.0
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.0
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.0
"[640, 680)","[-3.84, -3.68)",0.0
"[640, 680)","[-3.68, -3.52)",0.0
"[640, 680)","[-3.52, -3.36)",0.0
"[640, 680)","[-3.36, -3.2)",0.0
"[640, 680)","[-3.2, -3.04)",0.0
"[640, 680)","[-3.04, -2.88)",0.0
"[640, 680)","[-2.88, -2.72)",0.18205549800905696
"[640, 680)","[-2.72, -2.56)",0.2451287863165678
"[640, 680)","[-2.56, -2.4)",0.15063237478670488
"[640, 680)","[-2.4, -2.24)",0.1993018816973656
"[640, 680)","[-2.24, -2.08)",0.11013993471001662
"[640, 680)","[-2.08, -1.92)",0.04517764481248432
"[640, 680)","[-1.92, -1.76)",0.08999700935644199
"[640, 680)","[-1.76, -1.6)",0.06294051040559523
"[640, 680)","[-1.6, -1.44)",0.03498828189659757
"[640, 680)","[-1.44, -1.28)",0.11207240479203
"[640, 680)","[-1.28, -1.12)",0.03798843533599795
"[640, 680)","[-1.12, -0.96)",0.0
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.0268433434540446
"[640, 680)","[-0.64, -0.48)",0.0940818843719246
"[640, 680)","[-0.48, -0.32)",0.24789212820252404
"[640, 680)","[-0.32, -0.16)",0.050251154215719206
"[640, 680)","[-0.16, 0)",0.03506264247861618
"[640, 680)","[0, 0.16)",1.0
"[640, 680)","[0.16, 0.32)",0.0
"[640, 680)","[0.32, 0.48)",0.0
"[640, 680)","[0.48, 0.64)",0.0
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.0
"[640, 680)","[1.12, 1.28)",0.0
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.0
"[680, 720)","[-3.68, -3.52)",0.0
"[680, 720)","[-3.52, -3.36)",0.0
"[680, 720)","[-3.36, -3.2)",0.0
"[680, 720)","[-3.2, -3.04)",0.0
"[680, 720)","[-3.04, -2.88)",0.2188201015393515
"[680, 720)","[-2.88, -2.72)",0.1943095211521185
"[680, 720)","[-2.72, -2.56)",0.11773142931459829
"[680, 720)","[-2.56, -2.4)",0.05105721369138638
"[680, 720)","[-2.4, -2.24)",0.14453836416173863
"[680, 720)","[-2.24, -2.08)",0.17163913980693038
"[680, 720)","[-2.08, -1.92)",0.09203165318117693
"[680, 720)","[-1.92, -1.76)",0.16334527741200275
"[680, 720)","[-1.76, -1.6)",0.11695513767748968
"[680, 720)","[-1.6, -1.44)",0.12817351398517265
"[680, 720)","[-1.44, -1.28)",0.2467508752586511
"[680, 720)","[-1.28, -1.12)",0.04811735091556626
"[680, 720)","[-1.12, -0.96)",0.02436934229795958
"[680, 720)","[-0.96, -0.8)",0.1301494012406561
"[680, 720)","[-0.8, -0.64)",0.1411201254199734
"[680, 720)","[-0.64, -0.48)",0.0
"[680, 720)","[-0.48, -0.32)",0.673557933311438
"[680, 720)","[-0.32, -0.16)",0.14255148275118068
"[680, 720)","[-0.16, 0)",0.08053540295821382
"[680, 720)","[0, 0.16)",0.0
"[680, 720)","[0.16, 0.32)",0.5917771897701156
"[680, 720)","[0.32, 0.48)",0.0
"[680, 720)","[0.48, 0.64)",0.0
"[680, 720)","[0.64, 0.8)",0.0
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.0
"[680, 720)","[1.12, 1.28)",0.0
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.0
"[680, 720)","[1.76, 1.92)",0.0
"[680, 720)","[1.92, 2.08)",0.0
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.0
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.0
"[720, 760)","[-3.68, -3.52)",0.0
"[720, 760)","[-3.52, -3.36)",0.0
"[720, 760)","[-3.36, -3.2)",0.0
"[720, 760)","[-3.2, -3.04)",0.3142849152376469
"[720, 760)","[-3.04, -2.88)",0.26869527868635806
"[720, 760)","[-2.88, -2.72)",0.14854838552486674
"[720, 760)","[-2.72, -2.56)",0.2583690710777703
"[720, 760)","[-2.56, -2.4)",0.21408973685179977
"[720, 760)","[-2.4, -2.24)",0.19033104178574645
"[720, 760)","[-2.24, -2.08)",0.1787187322311859
"[720, 760)","[-2.08, -1.92)",0.13260725383195116
"[720, 760)","[-1.92, -1.76)",0.21382349738417092
"[720, 760)","[-1.76, -1.6)",0.062251670400843374
"[720, 760)","[-1.6, -1.44)",0.056957541444906584
"[720, 760)","[-1.44, -1.28)",0.12576469387538336
"[720, 760)","[-1.28, -1.12)",0.18287335105411176
"[720, 760)","[-1.12, -0.96)",0.07946397133022697
"[720, 760)","[-0.96, -0.8)",0.029225447991402146
"[720, 760)","[-0.8, -0.64)",0.18645565589558602
"[720, 760)","[-0.64, -0.48)",0.04452111815186765
"[720, 760)","[-0.48, -0.32)",0.35215043456975087
"[720, 760)","[-0.32, -0.16)",0.0
"[720, 760)","[-0.16, 0)",0.0
"[720, 760)","[0, 0.16)",0.0
"[720, 760)","[0.16, 0.32)",0.0
"[720, 760)","[0.32, 0.48)",0.0
"[720, 760)","[0.48, 0.64)",0.0
"[720, 760)","[0.64, 0.8)",0.0
"[720, 760)","[0.8, 0.96)",0.0
"[720, 760)","[0.96, 1.12)",0.0
"[720, 760)","[1.12, 1.28)",0.26019739029004163
"[720, 760)","[1.28, 1.44)",0.0
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.0
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.2440943483357607
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.0
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.0
"[720, 760)","[3.04, 3.2)",0.0
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",0.0
"[760, 800)","[-4, -3.84)",0.0
"[760, 800)","[-3.84, -3.68)",0.0
"[760, 800)","[-3.68, -3.52)",0.0
"[760, 800)","[-3.52, -3.36)",0.0
"[760, 800)","[-3.36, -3.2)",0.0
"[760, 800)","[-3.2, -3.04)",0.1204505758953453
"[760, 800)","[-3.04, -2.88)",0.15815459416740843
"[760, 800)","[-2.88, -2.72)",0.09430236347095615
"[760, 800)","[-2.72, -2.56)",0.24671204355267917
"[760, 800)","[-2.56, -2.4)",0.18435296938596196
"[760, 800)","[-2.4, -2.24)",0.10686443631364521
"[760, 800)","[-2.24, -2.08)",0.1551848141152718
"[760, 800)","[-2.08, -1.92)",0.1884420504266577
"[760, 800)","[-1.92, -1.76)",0.16271033191497936
"[760, 800)","[-1.76, -1.6)",0.12737853350907977
"[760, 800)","[-1.6, -1.44)",0.14836198599883788
"[760, 800)","[-1.44, -1.28)",0.06119499001743735
"[760, 800)","[-1.28, -1.12)",0.06472341730666806
"[760, 800)","[-1.12, -0.96)",0.35015427456456766
"[760, 800)","[-0.96, -0.8)",0.14867616628860023
"[760, 800)","[-0.8, -0.64)",0.0
"[760, 800)","[-0.64, -0.48)",0.0
"[760, 800)","[-0.48, -0.32)",0.513506904585623
"[760, 800)","[-0.32, -0.16)",0.08523871498047811
"[760, 800)","[-0.16, 0)",0.0
"[760, 800)","[0, 0.16)",0.0
"[760, 800)","[0.16, 0.32)",0.0
"[760, 800)","[0.32, 0.48)",0.0
"[760, 800)","[0.48, 0.64)",0.0
"[760, 800)","[0.64, 0.8)",0.0
"[760, 800)","[0.8, 0.96)",0.0
"[760, 800)","[0.96, 1.12)",0.0
"[760, 800)","[1.12, 1.28)",0.09451629313161475
"[760, 800)","[1.28, 1.44)",0.0
"[760, 800)","[1.44, 1.6)",0.0
"[760, 800)","[1.6, 1.76)",0.2722575665143611
"[760, 800)","[1.76, 1.92)",1.0
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.0
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.0
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",1.0
"[760, 800)","[3.2, 3.36)",0.0
"[760, 800)","[3.36, 3.52)",0.0
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.0
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.0
"[800, 840)","[-3.68, -3.52)",0.0
"[800, 840)","[-3.52, -3.36)",0.0
"[800, 840)","[-3.36, -3.2)",0.0
"[800, 840)","[-3.2, -3.04)",0.12163141507408202
"[800, 840)","[-3.04, -2.88)",0.17745610701802492
"[800, 840)","[-2.88, -2.72)",0.10786651641063866
"[800, 840)","[-2.72, -2.56)",0.02868197470601248
"[800, 840)","[-2.56, -2.4)",0.16198887812729393
"[800, 840)","[-2.4, -2.24)",0.24540336441707464
"[800, 840)","[-2.24, -2.08)",0.16033400664642303
"[800, 840)","[-2.08, -1.92)",0.09585684404182024
"[800, 840)","[-1.92, -1.76)",0.11995279180879959
"[800, 840)","[-1.76, -1.6)",0.25856122575490936
"[800, 840)","[-1.6, -1.44)",0.14153897480462643
"[800, 840)","[-1.44, -1.28)",0.04207744903491365
"[800, 840)","[-1.28, -1.12)",0.12931617336851103
"[800, 840)","[-1.12, -0.96)",0.08519289621470778
"[800, 840)","[-0.96, -0.8)",0.03280047750245571
"[800, 840)","[-0.8, -0.64)",0.08173053969476522
"[800, 840)","[-0.64, -0.48)",0.07406807723017775
"[800, 840)","[-0.48, -0.32)",0.08533935387553322
"[800, 840)","[-0.32, -0.16)",0.1164096814212556
"[800, 840)","[-0.16, 0)",0.23738171412469578
"[800, 840)","[0, 0.16)",0.0
"[800, 840)","[0.16, 0.32)",0.0
"[800, 840)","[0.32, 0.48)",0.2854165832833033
"[800, 840)","[0.48, 0.64)",0.25467830695465665
"[800, 840)","[0.64, 0.8)",0.0
"[800, 840)","[0.8, 0.96)",0.15322300448020482
"[800, 840)","[0.96, 1.12)",0.0
"[800, 840)","[1.12, 1.28)",0.0
"[800, 840)","[1.28, 1.44)",0.0
"[800, 840)","[1.44, 1.6)",0.0
"[800, 840)","[1.6, 1.76)",0.0
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.0
"[800, 840)","[2.08, 2.24)",0.0
"[800, 840)","[2.24, 2.4)",0.0
"[800, 840)","[2.4, 2.56)",0.0
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.0
"[800, 840)","[2.88, 3.04)",0.0
"[800, 840)","[3.04, 3.2)",0.0
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.0
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.0
"[840, 880)","[-3.84, -3.68)",0.0
"[840, 880)","[-3.68, -3.52)",0.0
"[840, 880)","[-3.52, -3.36)",0.0
"[840, 880)","[-3.36, -3.2)",0.0
"[840, 880)","[-3.2, -3.04)",0.0
"[840, 880)","[-3.04, -2.88)",0.17067624414874952
"[840, 880)","[-2.88, -2.72)",0.017901371159421517
"[840, 880)","[-2.72, -2.56)",0.11234630778023784
"[840, 880)","[-2.56, -2.4)",0.0953494099953144
"[840, 880)","[-2.4, -2.24)",0.10796077537328977
"[840, 880)","[-2.24, -2.08)",0.20649916052029257
"[840, 880)","[-2.08, -1.92)",0.09171199126601418
"[840, 880)","[-1.92, -1.76)",0.15486860191021415
"[840, 880)","[-1.76, -1.6)",0.13223057343229017
"[840, 880)","[-1.6, -1.44)",0.08117000787118255
"[840, 880)","[-1.44, -1.28)",0.15956538606694065
"[840, 880)","[-1.28, -1.12)",0.14188678087792994
"[840, 880)","[-1.12, -0.96)",0.0
"[840, 880)","[-0.96, -0.8)",0.26725028770565584
"[840, 880)","[-0.8, -0.64)",0.0
"[840, 880)","[-0.64, -0.48)",0.02634797995770941
"[840, 880)","[-0.48, -0.32)",0.0
"[840, 880)","[-0.32, -0.16)",0.0487137942869001
"[840, 880)","[-0.16, 0)",0.22006109476743776
"[840, 880)","[0, 0.16)",0.23121064549148546
"[840, 880)","[0.16, 0.32)",0.12194450643457562
"[840, 880)","[0.32, 0.48)",0.0
"[840, 880)","[0.48, 0.64)",0.0
"[840, 880)","[0.64, 0.8)",0.12311011055578897
"[840, 880)","[0.8, 0.96)",0.32315368871341094
"[840, 880)","[0.96, 1.12)",0.0
"[840, 880)","[1.12, 1.28)",0.0
"[840, 880)","[1.28, 1.44)",0.0
"[840, 880)","[1.44, 1.6)",0.0
"[840, 880)","[1.6, 1.76)",0.0
"[840, 880)","[1.76, 1.92)",0.0
"[840, 880)","[1.92, 2.08)",0.0
"[840, 880)","[2.08, 2.24)",0.0
"[840, 880)","[2.24, 2.4)",0.0
"[840, 880)","[2.4, 2.56)",0.0
"[840, 880)","[2.56, 2.72)",1.0
"[840, 880)","[2.72, 2.88)",0.0
"[840, 880)","[2.88, 3.04)",0.0
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.0
"[840, 880)","[3.52, 3.68)",0.0
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.0
"[880, 920)","[-3.84, -3.68)",0.0
"[880, 920)","[-3.68, -3.52)",0.0
"[880, 920)","[-3.52, -3.36)",0.0
"[880, 920)","[-3.36, -3.2)",0.0
"[880, 920)","[-3.2, -3.04)",0.0
"[880, 920)","[-3.04, -2.88)",0.13504488599743095
"[880, 920)","[-2.88, -2.72)",0.3722674673291412
"[880, 920)","[-2.72, -2.56)",0.0881382682432463
"[880, 920)","[-2.56, -2.4)",0.13888998088350815
"[880, 920)","[-2.4, -2.24)",0.2701216468008323
"[880, 920)","[-2.24, -2.08)",0.15620493839961772
"[880, 920)","[-2.08, -1.92)",0.11250691706763455
"[880, 920)","[-1.92, -1.76)",0.04317310231009823
"[880, 920)","[-1.76, -1.6)",0.11104057343127266
"[880, 920)","[-1.6, -1.44)",0.08589436967408101
"[880, 920)","[-1.44, -1.28)",0.04211720544568323
"[880, 920)","[-1.28, -1.12)",0.2489411971698232
"[880, 920)","[-1.12, -0.96)",0.03667915305119418
"[880, 920)","[-0.96, -0.8)",0.36319110236835517
"[880, 920)","[-0.8, -0.64)",0.010861781179629191
"[880, 920)","[-0.64, -0.48)",0.01248199312199712
"[880, 920)","[-0.48, -0.32)",0.05907050549830513
"[880, 920)","[-0.32, -0.16)",0.0
"[880, 920)","[-0.16, 0)",0.0
"[880, 920)","[0, 0.16)",0.0
"[880, 920)","[0.16, 0.32)",0.0
"[880, 920)","[0.32, 0.48)",0.0
"[880, 920)","[0.48, 0.64)",0.0
"[880, 920)","[0.64, 0.8)",0.0
"[880, 920)","[0.8, 0.96)",0.0
"[880, 920)","[0.96, 1.12)",0.0
"[880, 920)","[1.12, 1.28)",0.0
"[880, 920)","[1.28, 1.44)",0.0
"[880, 920)","[1.44, 1.6)",0.0
"[880, 920)","[1.6, 1.76)",0.0
"[880, 920)","[1.76, 1.92)",0.0
"[880, 920)","[1.92, 2.08)",0.0
"[880, 920)","[2.08, 2.24)",0.0
"[880, 920)","[2.24, 2.4)",0.0
"[880, 920)","[2.4, 2.56)",0.0
"[880, 920)","[2.56, 2.72)",0.0
"[880, 920)","[2.72, 2.88)",0.0
"[880, 920)","[2.88, 3.04)",0.0
"[880, 920)","[3.04, 3.2)",0.0
"[880, 920)","[3.2, 3.36)",0.0
"[880, 920)","[3.36, 3.52)",0.0
"[880, 920)","[3.52, 3.68)",0.0
"[880, 920)","[3.68, 3.84)",0.0
"[880, 920)","[3.84, 4)",0.0
"[920, 960)","[-4, -3.84)",0.0
"[920, 960)","[-3.84, -3.68)",0.0
"[920, 960)","[-3.68, -3.52)",0.0
"[920, 960)","[-3.52, -3.36)",0.0
"[920, 960)","[-3.36, -3.2)",0.0
"[920, 960)","[-3.2, -3.04)",0.31440957748357623
"[920, 960)","[-3.04, -2.88)",0.39137683156084313
"[920, 960)","[-2.88, -2.72)",0.1332791377325837
