pt,eta,efficiency
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.0
"[480, 520)","[-3.68, -3.52)",0.0
"[480, 520)","[-3.52, -3.36)",0.0
"[480, 520)","[-3.36, -3.2)",0.0
"[480, 520)","[-3.2, -3.04)",0.0
"[480, 520)","[-3.04, -2.88)",0.0
"[480, 520)","[-2.88, -2.72)",0.025130887544128837
"[480, 520)","[-2.72, -2.56)",0.14667371905159382
"[480, 520)","[-2.56, -2.4)",0.030376210721697182
"[480, 520)","[-2.4, -2.24)",0.04311836557227845
"[480, 520)","[-2.24, -2.08)",0.06879929947416015
"[480, 520)","[-2.08, -1.92)",0.0
"[480, 520)","[-1.92, -1.76)",0.0
"[480, 520)","[-1.76, -1.6)",0.0
"[480, 520)","[-1.6, -1.44)",0.0
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.0
"[480, 520)","[-0.8, -0.64)",0.0
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.0
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.0
"[520, 560)","[-3.68, -3.52)",0.0
"[520, 560)","[-3.52, -3.36)",0.0
"[520, 560)","[-3.36, -3.2)",0.08212382780135906
"[520, 560)","[-3.2, -3.04)",0.05321333133524465
"[520, 560)","[-3.04, -2.88)",0.0
"[520, 560)","[-2.88, -2.72)",0.020524266573474722
"[520, 560)","[-2.72, -2.56)",0.05621718630392532
"[520, 560)","[-2.56, -2.4)",0.03691250719156748
"[520, 560)","[-2.4, -2.24)",0.012162837191312961
"[520, 560)","[-2.24, -2.08)",0.0946615026056796
"[520, 560)","[-2.08, -1.92)",0.029635471399025635
"[520, 560)","[-1.92, -1.76)",0.04511829780390237
"[520, 560)","[-1.76, -1.6)",0.0
"[520, 560)","[-1.6, -1.44)",0.0
"[520, 560)","[-1.44, -1.28)",0.0
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.0
"[520, 560)","[-0.8, -0.64)",0.0
"[520, 560)","[-0.64, -0.48)",0.0
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.0
"[560, 600)","[-3.68, -3.52)",0.0
"[560, 600)","[-3.52, -3.36)",0.0
"[560, 600)","[-3.36, -3.2)",0.0
"[560, 600)","[-3.2, -3.04)",0.08544938391161655
"[560, 600)","[-3.04, -2.88)",0.09847225008908377
"[560, 600)","[-2.88, -2.72)",0.034248583419257336
"[560, 600)","[-2.72, -2.56)",0.06814037792889194
"[560, 600)","[-2.56, -2.4)",0.054347214558176565
"[560, 600)","[-2.4, -2.24)",0.06569967798892808
"[560, 600)","[-2.24, -2.08)",0.019139702696321887
"[560, 600)","[-2.08, -1.92)",0.06542696552369069
"[560, 600)","[-1.92, -1.76)",0.04257088358026009
"[560, 600)","[-1.76, -1.6)",0.0
"[560, 600)","[-1.6, -1.44)",0.08238539658681408
"[560, 600)","[-1.44, -1.28)",0.0
"[560, 600)","[-1.28, -1.12)",0.0
"[560, 600)","[-1.12, -0.96)",0.0
"[560, 600)","[-0.96, -0.8)",0.0
"[560, 600)","[-0.8, -0.64)",0.0
"[560, 600)","[-0.64, -0.48)",0.0
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.0
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.0
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.0
"[600, 640)","[-3.68, -3.52)",0.0
"[600, 640)","[-3.52, -3.36)",0.0
"[600, 640)","[-3.36, -3.2)",0.0
"[600, 640)","[-3.2, -3.04)",0.012056553859855787
"[600, 640)","[-3.04, -2.88)",0.13252295529043098
"[600, 640)","[-2.88, -2.72)",0.04309647283007725
"[600, 640)","[-2.72, -2.56)",0.081990671479561
"[600, 640)","[-2.56, -2.4)",0.07399127148323008
"[600, 640)","[-2.4, -2.24)",0.05433236552079628
"[600, 640)","[-2.24, -2.08)",0.04033710445430166
"[600, 640)","[-2.08, -1.92)",0.04395578043560105
"[600, 640)","[-1.92, -1.76)",0.021896005015203838
"[600, 640)","[-1.76, -1.6)",0.07573025565533514
"[600, 640)","[-1.6, -1.44)",0.014222438091101597
"[600, 640)","[-1.44, -1.28)",0.01061585707201818
"[600, 640)","[-1.28, -1.12)",0.04158395226396476
"[600, 640)","[-1.12, -0.96)",0.0
"[600, 640)","[-0.96, -0.8)",0.0
"[600, 640)","[-0.8, -0.64)",0.0
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.0
"[600, 640)","[-0.32, -0.16)",0.0
"[600, 640)","[-0.16, 0)",0.0
"[600, 640)","[0, 0.16)",0.11526729157632164
"[600, 640)","[0.16, 0.32)",0.0
"[600, 640)","[0.32, 0.48)",0.24182633413018398
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.0
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.0
"[640, 680)","[-3.84, -3.68)",0.0
"[640, 680)","[-3.68, -3.52)",0.0
"[640, 680)","[-3.52, -3.36)",0.0
"[640, 680)","[-3.36, -3.2)",0.0
"[640, 680)","[-3.2, -3.04)",0.04749012703591758
"[640, 680)","[-3.04, -2.88)",0.10805411298205023
"[640, 680)","[-2.88, -2.72)",0.10818381320314331
"[640, 680)","[-2.72, -2.56)",0.10631838754419325
"[640, 680)","[-2.56, -2.4)",0.13081859701421866
"[640, 680)","[-2.4, -2.24)",0.040203543743443024
"[640, 680)","[-2.24, -2.08)",0.06925409826153206
"[640, 680)","[-2.08, -1.92)",0.046520254169739796
"[640, 680)","[-1.92, -1.76)",0.09535497397195117
"[640, 680)","[-1.76, -1.6)",0.039162894909270565
"[640, 680)","[-1.6, -1.44)",0.036135766887249024
"[640, 680)","[-1.44, -1.28)",0.0037290291178294697
"[640, 680)","[-1.28, -1.12)",0.04556312910251402
"[640, 680)","[-1.12, -0.96)",0.12372554902776836
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.0
"[640, 680)","[-0.64, -0.48)",0.0977335182521493
"[640, 680)","[-0.48, -0.32)",0.0
"[640, 680)","[-0.32, -0.16)",0.05092410619517506
"[640, 680)","[-0.16, 0)",0.15243905043851216
"[640, 680)","[0, 0.16)",0.0
"[640, 680)","[0.16, 0.32)",0.0
"[640, 680)","[0.32, 0.48)",0.0
"[640, 680)","[0.48, 0.64)",0.0
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.0
"[640, 680)","[1.12, 1.28)",0.0
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.0
"[680, 720)","[-3.68, -3.52)",0.0
"[680, 720)","[-3.52, -3.36)",0.0
"[680, 720)","[-3.36, -3.2)",0.023683096407841688
"[680, 720)","[-3.2, -3.04)",0.0285124625087795
"[680, 720)","[-3.04, -2.88)",0.10715307570866774
"[680, 720)","[-2.88, -2.72)",0.09033040097131947
"[680, 720)","[-2.72, -2.56)",0.08685228900208179
"[680, 720)","[-2.56, -2.4)",0.11398535816035284
"[680, 720)","[-2.4, -2.24)",0.06807436764780943
"[680, 720)","[-2.24, -2.08)",0.05997309990042093
"[680, 720)","[-2.08, -1.92)",0.09780877557905997
"[680, 720)","[-1.92, -1.76)",0.0855820940525503
"[680, 720)","[-1.76, -1.6)",0.03137684528488287
"[680, 720)","[-1.6, -1.44)",0.03506953110351939
"[680, 720)","[-1.44, -1.28)",0.05021787890708326
"[680, 720)","[-1.28, -1.12)",0.00917345812781685
"[680, 720)","[-1.12, -0.96)",0.0492969516349375
"[680, 720)","[-0.96, -0.8)",0.08099551110910565
"[680, 720)","[-0.8, -0.64)",0.05672901141587827
"[680, 720)","[-0.64, -0.48)",0.041033101501041426
"[680, 720)","[-0.48, -0.32)",0.0
"[680, 720)","[-0.32, -0.16)",0.05369445816141477
"[680, 720)","[-0.16, 0)",0.0
"[680, 720)","[0, 0.16)",0.0
"[680, 720)","[0.16, 0.32)",0.0
"[680, 720)","[0.32, 0.48)",0.09540199331906532
"[680, 720)","[0.48, 0.64)",0.08228597882832425
"[680, 720)","[0.64, 0.8)",0.06411800622090108
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.0
"[680, 720)","[1.12, 1.28)",0.0
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.0
"[680, 720)","[1.76, 1.92)",0.0
"[680, 720)","[1.92, 2.08)",0.24219751764661945
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.0
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.0
"[720, 760)","[-3.68, -3.52)",0.0
"[720, 760)","[-3.52, -3.36)",0.0
"[720, 760)","[-3.36, -3.2)",0.09104180779715171
"[720, 760)","[-3.2, -3.04)",0.12399443279407964
"[720, 760)","[-3.04, -2.88)",0.09083608572072852
"[720, 760)","[-2.88, -2.72)",0.1062203193005895
"[720, 760)","[-2.72, -2.56)",0.1085505550211093
"[720, 760)","[-2.56, -2.4)",0.11691634925111839
"[720, 760)","[-2.4, -2.24)",0.0763197318239527
"[720, 760)","[-2.24, -2.08)",0.1076231114707398
"[720, 760)","[-2.08, -1.92)",0.15123302880141387
"[720, 760)","[-1.92, -1.76)",0.11909486574367888
"[720, 760)","[-1.76, -1.6)",0.11784750717543321
"[720, 760)","[-1.6, -1.44)",0.0405929988581788
"[720, 760)","[-1.44, -1.28)",0.07981229623479269
"[720, 760)","[-1.28, -1.12)",0.022381294543708224
"[720, 760)","[-1.12, -0.96)",0.02698997348657998
"[720, 760)","[-0.96, -0.8)",0.0056082715965640965
"[720, 760)","[-0.8, -0.64)",0.05320295731762178
"[720, 760)","[-0.64, -0.48)",0.040818091993252405
"[720, 760)","[-0.48, -0.32)",0.09787939801022634
"[720, 760)","[-0.32, -0.16)",0.08268346346044278
"[720, 760)","[-0.16, 0)",0.010344777991227358
"[720, 760)","[0, 0.16)",0.010229079326283868
"[720, 760)","[0.16, 0.32)",0.04259066042596825
"[720, 760)","[0.32, 0.48)",0.0
"[720, 760)","[0.48, 0.64)",0.0
"[720, 760)","[0.64, 0.8)",0.10177144253032
"[720, 760)","[0.8, 0.96)",0.11143454084464129
"[720, 760)","[0.96, 1.12)",0.0
"[720, 760)","[1.12, 1.28)",0.10755777347666907
"[720, 760)","[1.28, 1.44)",0.0
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.0
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.0
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.0
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.7459348244507865
"[720, 760)","[3.04, 3.2)",0.0
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",0.0
"[760, 800)","[-4, -3.84)",0.0
"[760, 800)","[-3.84, -3.68)",0.0
"[760, 800)","[-3.68, -3.52)",0.0
"[760, 800)","[-3.52, -3.36)",0.0
"[760, 800)","[-3.36, -3.2)",0.08337264300716232
"[760, 800)","[-3.2, -3.04)",0.08618431248192629
"[760, 800)","[-3.04, -2.88)",0.0989345777986177
"[760, 800)","[-2.88, -2.72)",0.14402088955995648
"[760, 800)","[-2.72, -2.56)",0.07600552812360183
"[760, 800)","[-2.56, -2.4)",0.11863685247474481
"[760, 800)","[-2.4, -2.24)",0.10119548832501198
"[760, 800)","[-2.24, -2.08)",0.0953062439652365
"[760, 800)","[-2.08, -1.92)",0.10528934520474323
"[760, 800)","[-1.92, -1.76)",0.07078366790268589
"[760, 800)","[-1.76, -1.6)",0.12958139989829184
"[760, 800)","[-1.6, -1.44)",0.09845932613369704
"[760, 800)","[-1.44, -1.28)",0.07680937843781278
"[760, 800)","[-1.28, -1.12)",0.11530809650568526
"[760, 800)","[-1.12, -0.96)",0.08816694760763318
"[760, 800)","[-0.96, -0.8)",0.13948286997542667
"[760, 800)","[-0.8, -0.64)",0.06828936677700258
"[760, 800)","[-0.64, -0.48)",0.07076646222331237
"[760, 800)","[-0.48, -0.32)",0.06092635361586394
"[760, 800)","[-0.32, -0.16)",0.056085173764390005
"[760, 800)","[-0.16, 0)",0.059494454489899304
"[760, 800)","[0, 0.16)",0.09158887446560507
"[760, 800)","[0.16, 0.32)",0.08557110203115849
"[760, 800)","[0.32, 0.48)",0.2160221749984279
"[760, 800)","[0.48, 0.64)",0.050294823130707926
"[760, 800)","[0.64, 0.8)",0.06025056812097705
"[760, 800)","[0.8, 0.96)",0.05612446739638382
"[760, 800)","[0.96, 1.12)",0.029988614144917696
"[760, 800)","[1.12, 1.28)",0.0
"[760, 800)","[1.28, 1.44)",0.02091097064905041
"[760, 800)","[1.44, 1.6)",0.0
"[760, 800)","[1.6, 1.76)",0.2236486399551679
"[760, 800)","[1.76, 1.92)",0.0
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.16600875259969364
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.0
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",0.0
"[760, 800)","[3.2, 3.36)",0.42008578484467746
"[760, 800)","[3.36, 3.52)",0.0
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.0
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.0
"[800, 840)","[-3.68, -3.52)",0.0
"[800, 840)","[-3.52, -3.36)",0.0
"[800, 840)","[-3.36, -3.2)",0.08002160933735791
"[800, 840)","[-3.2, -3.04)",0.11883138158636686
"[800, 840)","[-3.04, -2.88)",0.13681431393837892
"[800, 840)","[-2.88, -2.72)",0.1898156297277398
"[800, 840)","[-2.72, -2.56)",0.18428343224730964
"[800, 840)","[-2.56, -2.4)",0.11633476970456096
"[800, 840)","[-2.4, -2.24)",0.13907519255727027
"[800, 840)","[-2.24, -2.08)",0.08657039286659345
"[800, 840)","[-2.08, -1.92)",0.07822296880561821
"[800, 840)","[-1.92, -1.76)",0.07744856317053883
"[800, 840)","[-1.76, -1.6)",0.10026596422355469
"[800, 840)","[-1.6, -1.44)",0.1368257312841284
"[800, 840)","[-1.44, -1.28)",0.1286564604343571
"[800, 840)","[-1.28, -1.12)",0.06813800974949663
"[800, 840)","[-1.12, -0.96)",0.08276354787065805
"[800, 840)","[-0.96, -0.8)",0.07121570400989029
"[800, 840)","[-0.8, -0.64)",0.1269738747372546
"[800, 840)","[-0.64, -0.48)",0.08360498184514674
"[800, 840)","[-0.48, -0.32)",0.07361627255577936
"[800, 840)","[-0.32, -0.16)",0.06641991884260542
"[800, 840)","[-0.16, 0)",0.04178599933516517
"[800, 840)","[0, 0.16)",0.03454730993835064
"[800, 840)","[0.16, 0.32)",0.06586235241853029
"[800, 840)","[0.32, 0.48)",0.038035545122525216
"[800, 840)","[0.48, 0.64)",0.03598696907415176
"[800, 840)","[0.64, 0.8)",0.0
"[800, 840)","[0.8, 0.96)",0.12684780971739298
"[800, 840)","[0.96, 1.12)",0.0354678826679124
"[800, 840)","[1.12, 1.28)",0.0
"[800, 840)","[1.28, 1.44)",0.0
"[800, 840)","[1.44, 1.6)",0.022347052617231473
"[800, 840)","[1.6, 1.76)",0.0
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.0
"[800, 840)","[2.08, 2.24)",0.2337476291164555
"[800, 840)","[2.24, 2.4)",0.382886486585444
"[800, 840)","[2.4, 2.56)",0.18655759022890472
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.0
"[800, 840)","[2.88, 3.04)",0.0
"[800, 840)","[3.04, 3.2)",0.0
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.0
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.0
"[840, 880)","[-3.84, -3.68)",0.0
"[840, 880)","[-3.68, -3.52)",0.0
"[840, 880)","[-3.52, -3.36)",0.0
"[840, 880)","[-3.36, -3.2)",0.14667945630217863
"[840, 880)","[-3.2, -3.04)",0.13243761892357434
"[840, 880)","[-3.04, -2.88)",0.16643512947885433
"[840, 880)","[-2.88, -2.72)",0.1766764680256281
"[840, 880)","[-2.72, -2.56)",0.13324151740998486
"[840, 880)","[-2.56, -2.4)",0.14810871228597675
"[840, 880)","[-2.4, -2.24)",0.12847639757027346
"[840, 880)","[-2.24, -2.08)",0.11482069910239075
"[840, 880)","[-2.08, -1.92)",0.09851252202950098
"[840, 880)","[-1.92, -1.76)",0.1138002415459615
"[840, 880)","[-1.76, -1.6)",0.12789564037565251
"[840, 880)","[-1.6, -1.44)",0.10556090019209277
"[840, 880)","[-1.44, -1.28)",0.07075928617578144
"[840, 880)","[-1.28, -1.12)",0.08395958295341478
"[840, 880)","[-1.12, -0.96)",0.09655001540935954
"[840, 880)","[-0.96, -0.8)",0.09338187210171826
"[840, 880)","[-0.8, -0.64)",0.1305439038273996
"[840, 880)","[-0.64, -0.48)",0.05893387038313156
"[840, 880)","[-0.48, -0.32)",0.07732269557024306
"[840, 880)","[-0.32, -0.16)",0.031098501210898816
"[840, 880)","[-0.16, 0)",0.04427908257602581
"[840, 880)","[0, 0.16)",0.24588416488312712
"[840, 880)","[0.16, 0.32)",0.06592028392635274
"[840, 880)","[0.32, 0.48)",0.07470800308982178
"[840, 880)","[0.48, 0.64)",0.06948960040925917
"[840, 880)","[0.64, 0.8)",0.06816185572153746
"[840, 880)","[0.8, 0.96)",0.019580125892236646
"[840, 880)","[0.96, 1.12)",0.049919907479732045
"[840, 880)","[1.12, 1.28)",0.047989055979272846
"[840, 880)","[1.28, 1.44)",0.052687875154468294
"[840, 880)","[1.44, 1.6)",0.06003780641577921
"[840, 880)","[1.6, 1.76)",0.2402913842255442
"[840, 880)","[1.76, 1.92)",0.05197382003355047
"[840, 880)","[1.92, 2.08)",0.0
"[840, 880)","[2.08, 2.24)",0.07666661743360587
"[840, 880)","[2.24, 2.4)",0.0
"[840, 880)","[2.4, 2.56)",0.0
"[840, 880)","[2.56, 2.72)",0.0
"[840, 880)","[2.72, 2.88)",0.032935675112307994
"[840, 880)","[2.88, 3.04)",0.0
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.0
"[840, 880)","[3.52, 3.68)",0.0
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.0
"[880, 920)","[-3.84, -3.68)",0.0
"[880, 920)","[-3.68, -3.52)",0.0
"[880, 920)","[-3.52, -3.36)",0.0
"[880, 920)","[-3.36, -3.2)",0.09740478960552831
"[880, 920)","[-3.2, -3.04)",0.20086210752124267
"[880, 920)","[-3.04, -2.88)",0.15390431323522794
"[880, 920)","[-2.88, -2.72)",0.16544196075824238
"[880, 920)","[-2.72, -2.56)",0.16848260288237485
"[880, 920)","[-2.56, -2.4)",0.12688110756553656
"[880, 920)","[-2.4, -2.24)",0.1323385167083184
"[880, 920)","[-2.24, -2.08)",0.11198649938156136
"[880, 920)","[-2.08, -1.92)",0.12650017744801728
"[880, 920)","[-1.92, -1.76)",0.12172714960118029
"[880, 920)","[-1.76, -1.6)",0.17579776905956002
"[880, 920)","[-1.6, -1.44)",0.09359897684974719
"[880, 920)","[-1.44, -1.28)",0.11764349231861357
"[880, 920)","[-1.28, -1.12)",0.08610494817547018
"[880, 920)","[-1.12, -0.96)",0.09621941771272287
"[880, 920)","[-0.96, -0.8)",0.058010647546200014
"[880, 920)","[-0.8, -0.64)",0.08892012703258514
"[880, 920)","[-0.64, -0.48)",0.12682492557561614
"[880, 920)","[-0.48, -0.32)",0.08648011881512478
"[880, 920)","[-0.32, -0.16)",0.05076425574085996
"[880, 920)","[-0.16, 0)",0.05465980004423176
"[880, 920)","[0, 0.16)",0.06137538220579363
"[880, 920)","[0.16, 0.32)",0.09489025631843553
"[880, 920)","[0.32, 0.48)",0.033405921794910025
"[880, 920)","[0.48, 0.64)",0.11059777855635175
"[880, 920)","[0.64, 0.8)",0.0786612759124987
"[880, 920)","[0.8, 0.96)",0.08915501638662622
"[880, 920)","[0.96, 1.12)",0.015902133919564052
"[880, 920)","[1.12, 1.28)",0.0491916400701238
"[880, 920)","[1.28, 1.44)",0.04778086133886551
"[880, 920)","[1.44, 1.6)",0.005543093473254895
"[880, 920)","[1.6, 1.76)",0.1383487137677705
"[880, 920)","[1.76, 1.92)",0.02944000262588521
"[880, 920)","[1.92, 2.08)",0.05269702635173561
"[880, 920)","[2.08, 2.24)",0.0
"[880, 920)","[2.24, 2.4)",0.06619681732577647
"[880, 920)","[2.4, 2.56)",0.10812882211116256
"[880, 920)","[2.56, 2.72)",0.07507291686248538
"[880, 920)","[2.72, 2.88)",0.0
"[880, 920)","[2.88, 3.04)",0.0
"[880, 920)","[3.04, 3.2)",0.0
